Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1995-04-24,1.4189281325186454,1.4465695896456319,1.3960779006593516,1.4281419515609741,5262400.0,0.0,0.0,SU.TO
1995-05-01,1.4189291515543996,1.437356802873288,1.4145065546035767,1.4145065546035767,4080000.0,0.0,0.0,SU.TO
1995-05-08,1.4281429384781603,1.4281429384781603,1.3776512145996094,1.3776512145996094,4816000.0,0.0,0.0,SU.TO
1995-05-15,1.3728595602361462,1.4742116083072712,1.3728595602361462,1.4557839632034302,1875200.0,0.0,0.0,SU.TO
1995-05-22,1.4557834086879606,1.4742110467726184,1.368436443532365,1.4281419515609741,18102400.0,0.0,0.0,SU.TO
1995-05-29,1.4281431740505126,1.446570827909229,1.4237205764901364,1.4329344034194946,11910400.0,0.0,0.0,SU.TO
1995-06-05,1.432933176828667,1.442146995870996,1.4145055387440093,1.4281419515609741,55027200.0,0.0,0.0,SU.TO
1995-06-12,1.4281419515609741,1.432933176828667,1.4189281325186454,1.4281419515609741,8753600.0,0.0,0.0,SU.TO
1995-06-13,,,,,,0.016875,0.0,SU.TO
1995-06-19,1.4381627228699232,1.4381627228699232,1.4010488461506994,1.4103273153305054,7286400.0,0.0,0.0,SU.TO
1995-06-26,1.4151524630704597,1.4288845607657839,1.405873991896656,1.41960608959198,2916800.0,0.0,0.0,SU.TO
1995-07-03,1.4151524630704597,1.4244309342442636,1.4151524630704597,1.41960608959198,1766400.0,0.0,0.0,SU.TO
1995-07-10,1.4196068348349944,1.4474422629690138,1.4103283587903213,1.442988634109497,7654400.0,0.0,0.0,SU.TO
1995-07-17,1.4429877459443414,1.4522662162780762,1.4337092756106065,1.4522662162780762,2704000.0,0.0,0.0,SU.TO
1995-07-24,1.4522660639930178,1.4522660639930178,1.428884281561925,1.4474412202835083,4713600.0,0.0,0.0,SU.TO
1995-07-31,1.4474412202835083,1.4474412202835083,1.4429875946322261,1.4474412202835083,2030400.0,0.0,0.0,SU.TO
1995-08-07,1.4429875946322261,1.4474412202835083,1.4381627509227166,1.4474412202835083,5155200.0,0.0,0.0,SU.TO
1995-08-14,1.4474422346870854,1.4752776622772217,1.4381637588237066,1.4752776622772217,4432000.0,0.0,0.0,SU.TO
1995-08-21,1.4708236511653427,1.5031126991344639,1.4708236511653427,1.4893805980682373,9201600.0,0.0,0.0,SU.TO
1995-08-28,1.484555020744418,1.5031119585037231,1.4801013953240807,1.5031119585037231,2886400.0,0.0,0.0,SU.TO
1995-09-04,1.503112801586289,1.5450515440872814,1.493834327502423,1.540226697921753,9009600.0,0.0,0.0,SU.TO
1995-09-11,1.5357732535136612,1.586619257926941,1.5309484067716097,1.586619257926941,3116800.0,0.0,0.0,SU.TO
1995-09-13,,,,,,0.01875,0.0,SU.TO
1995-09-18,1.5887205600738525,1.5935802158325874,1.5748893857140716,1.5887205600738525,4144000.0,0.0,0.0,SU.TO
1995-09-25,1.584235676151159,1.5935810963742785,1.5700305974840745,1.5748902559280396,6318400.0,0.0,0.0,SU.TO
1995-10-02,1.5793751684235937,1.584234824254357,1.5139572620391846,1.5139572620391846,8774400.0,0.0,0.0,SU.TO
1995-10-09,1.509471502672175,1.5188169178699478,1.4859210164458663,1.5139572620391846,6993600.0,0.0,0.0,SU.TO
1995-10-16,1.509471267931417,1.5188166816758666,1.481435026698068,1.4952661991119385,9412800.0,0.0,0.0,SU.TO
1995-10-23,1.4859219789505005,1.4952674002017614,1.4627453741753205,1.4859219789505005,5686400.0,0.0,0.0,SU.TO
1995-10-30,1.504611835422286,1.5513389110565186,1.485921005168593,1.5513389110565186,12230400.0,0.0,0.0,SU.TO
1995-11-06,1.5561989205861084,1.5842351723394987,1.5561989205861084,1.5606846809387207,3531200.0,0.0,0.0,SU.TO
1995-11-13,1.5655438923367997,1.5700296514129177,1.5326479930459436,1.5561984777450562,5148800.0,0.0,0.0,SU.TO
1995-11-20,1.5419931732119685,1.5468528279887916,1.5233023468700053,1.53750741481781,4360000.0,0.0,0.0,SU.TO
1995-11-27,1.5375080860838484,1.5606846809387207,1.5375080860838484,1.5606846809387207,6822400.0,0.0,0.0,SU.TO
1995-12-04,1.5655437329824686,1.6074111461639404,1.5606840779615,1.6074111461639404,3488000.0,0.0,0.0,SU.TO
1995-12-11,1.6122719368205174,1.6167576985996719,1.5700305974840745,1.5748902559280396,4444800.0,0.0,0.0,SU.TO
1995-12-13,,,,,,0.01875,0.0,SU.TO
1995-12-18,1.5859850602334966,1.6281474511286407,1.58109116641394,1.614218831062317,8332800.0,0.0,0.0,SU.TO
1995-12-25,1.6093260049819946,1.6236311652355333,1.6048086388614748,1.6093260049819946,841600.0,0.0,0.0,SU.TO
1996-01-01,1.614220045877662,1.6469712044774414,1.614220045877662,1.633042573928833,4064000.0,0.0,0.0,SU.TO
1996-01-08,1.633042260336001,1.633042260336001,1.6093258393365284,1.6187371015548706,3459200.0,0.0,0.0,SU.TO
1996-01-15,1.6187374381431598,1.6236313357235488,1.595397543197796,1.6048088073730469,2940800.0,0.0,0.0,SU.TO
1996-01-22,1.5953965568729214,1.609325179031917,1.5810914039611816,1.5810914039611816,9230400.0,0.0,0.0,SU.TO
1996-01-29,1.5810917648810088,1.5905030253862529,1.5671631395424903,1.5859856605529785,6372800.0,0.0,0.0,SU.TO
1996-02-05,1.5810920726618116,1.5905033349990845,1.567163444611899,1.5905033349990845,6540800.0,0.0,0.0,SU.TO
1996-02-12,1.5953973531723022,1.5999147192291072,1.5765748270637245,1.5953973531723022,8244800.0,0.0,0.0,SU.TO
1996-02-19,1.5953972075802725,1.5953972075802725,1.5716807866385132,1.576574683189392,6102400.0,0.0,0.0,SU.TO
1996-02-26,1.5810914039611816,1.5859852985160094,1.57168014560427,1.5810914039611816,4398400.0,0.0,0.0,SU.TO
1996-03-04,1.5810917648810088,1.5859856605529785,1.5716805043757647,1.5859856605529785,4270400.0,0.0,0.0,SU.TO
1996-03-11,1.5810914039611816,1.609325179031917,1.5810914039611816,1.5810914039611816,8225600.0,0.0,0.0,SU.TO
1996-03-13,,,,,,0.01875,0.0,SU.TO
1996-03-18,1.6064595703572624,1.635275070381281,1.5924310515908635,1.6113885641098022,15329600.0,0.0,0.0,SU.TO
1996-03-25,1.611387913618911,1.6352744102478027,1.611387913618911,1.6352744102478027,7276800.0,0.0,0.0,SU.TO
1996-04-01,1.6352753714475368,1.6731904034658516,1.6352753714475368,1.6682614088058472,7400000.0,0.0,0.0,SU.TO
1996-04-08,1.6682612683799545,1.6872187827933631,1.6682612683799545,1.6728110313415527,20433600.0,0.0,0.0,SU.TO
1996-04-15,1.6758445146184904,1.6815316828798053,1.6568869978120242,1.658782720565796,4516800.0,0.0,0.0,SU.TO
1996-04-22,1.6606781987119232,1.6777399902515213,1.6606781987119232,1.6701569557189941,4142400.0,0.0,0.0,SU.TO
1996-04-29,1.672053252541465,1.672053252541465,1.6398255255009875,1.641721248626709,4324800.0,0.0,0.0,SU.TO
1996-05-06,1.6493038927966899,1.6682614088058472,1.645512447448606,1.6682614088058472,9193600.0,0.0,0.0,SU.TO
1996-05-13,1.6663658495121718,1.6682615723720817,1.6303465366363525,1.6303465366363525,1457600.0,0.0,0.0,SU.TO
1996-05-20,1.6227629587281553,1.656886537350336,1.6227629587281553,1.6398247480392456,2680000.0,0.0,0.0,SU.TO
1996-05-27,1.643616192493117,1.656886537350336,1.634137436724104,1.6398247480392456,4872000.0,0.0,0.0,SU.TO
1996-06-03,1.637928142916425,1.639823864121506,1.6113876121425204,1.6227620840072632,5936000.0,0.0,0.0,SU.TO
1996-06-10,1.6113888993080312,1.6227633802586252,1.5791611791756197,1.5867440700531006,1918400.0,0.0,0.0,SU.TO
1996-06-12,,,,,,0.01875,0.0,SU.TO
1996-06-17,1.5846594627247885,1.5922964049306725,1.5502932956295896,1.580841064453125,5256000.0,0.0,0.0,SU.TO
1996-06-24,1.573204564577608,1.6457551717758179,1.5674768198971134,1.6457551717758179,4507200.0,0.0,0.0,SU.TO
1996-07-01,1.6495729534697146,1.670574431475761,1.6438452114396425,1.6667560338974,14918400.0,0.0,0.0,SU.TO
1996-07-08,1.6572099461782328,1.6763022259929012,1.6572099461782328,1.6724836826324463,3769600.0,0.0,0.0,SU.TO
1996-07-15,1.680120494315626,1.6877574347859292,1.672483553845323,1.6858482360839844,16900800.0,0.0,0.0,SU.TO
1996-07-22,1.6877579996360488,1.7125778823929687,1.6724841135836572,1.710668683052063,38104000.0,0.0,0.0,SU.TO
1996-07-29,1.71066814424749,1.714486687389158,1.670574388066402,1.7125773429870605,8667200.0,0.0,0.0,SU.TO
1996-08-05,1.7144872226631844,1.7908563613891602,1.7068502796580725,1.7908563613891602,61830400.0,0.0,0.0,SU.TO
1996-08-12,1.7908561405036194,1.8710436680104752,1.7832191984404535,1.8576791286468506,16296000.0,0.0,0.0,SU.TO
1996-08-19,1.857678466866104,1.8710430014687367,1.8462229850209873,1.8634060621261597,20112000.0,0.0,0.0,SU.TO
1996-08-26,1.863406617997326,1.8653158169868762,1.8443143367767334,1.8443143367767334,14728000.0,0.0,0.0,SU.TO
1996-09-02,1.8557699791933226,1.861497722759148,1.8385870398209865,1.8424054384231567,63049600.0,0.0,0.0,SU.TO
1996-09-09,1.8424051048033783,1.8786804676055908,1.8366773622747234,1.8786804676055908,6944000.0,0.0,0.0,SU.TO
1996-09-12,,,,,,0.02125,0.0,SU.TO
1996-09-16,1.8996760697791135,1.915057973755374,1.8727575544530244,1.880448579788208,28604800.0,0.0,0.0,SU.TO
1996-09-23,1.8842943829923338,1.9208266503687674,1.8804489429291873,1.890062689781189,4651200.0,0.0,0.0,SU.TO
1996-09-30,1.8900627018204066,1.9112129156907047,1.8823716749509882,1.9015991687774658,23312000.0,0.0,0.0,SU.TO
1996-10-07,1.9016000053160287,1.903522726205679,1.8650677216358673,1.8746814727783203,3753600.0,0.0,0.0,SU.TO
1996-10-14,1.8708351680800215,1.872757888082821,1.8227664345393646,1.8419939279556274,11662400.0,0.0,0.0,SU.TO
1996-10-21,1.843915596258765,1.8785249766516776,1.843915596258765,1.861220359802246,11801600.0,0.0,0.0,SU.TO
1996-10-28,1.868911694197675,2.1073325644382805,1.8631435360632767,1.9458216428756714,31801600.0,0.0,0.0,SU.TO
1996-11-04,1.9938921818466042,2.018887996673584,1.926595915290818,2.018887996673584,6843200.0,0.0,0.0,SU.TO
1996-11-11,2.0342683631816167,2.1342512457461393,2.015040874481201,2.015040874481201,21052800.0,0.0,0.0,SU.TO
1996-11-18,2.0285008213075475,2.0669558131806762,1.9919685496892445,2.061187505722046,6256000.0,0.0,0.0,SU.TO
1996-11-25,2.0611862687482594,2.264997720718384,2.0554181114454093,2.264997720718384,4443200.0,0.0,0.0,SU.TO
1996-12-02,2.2649971067150028,2.3457524606159756,2.0957952312060764,2.153477668762207,18601600.0,0.0,0.0,SU.TO
1996-12-09,2.1803990657463146,2.1861672291488503,2.057343006134033,2.1246392726898193,36950400.0,0.0,0.0,SU.TO
1996-12-12,,,,,,0.02125,0.0,SU.TO
1996-12-16,2.1666461085530955,2.2208123203033443,2.1279559994717903,2.1705150604248047,68329600.0,0.0,0.0,SU.TO
1996-12-23,2.1917945531823673,2.205336031179509,2.1705148769139426,2.1975979804992676,1420800.0,0.0,0.0,SU.TO
1996-12-30,2.199531676784354,2.2053352496355796,2.12795506543784,2.1511690616607666,1683200.0,0.0,0.0,SU.TO
1997-01-06,2.1376281757103768,2.205335855484009,2.1279556500284293,2.205335855484009,12872000.0,0.0,0.0,SU.TO
1997-01-13,2.2266154474087774,2.3987864390872806,2.2246809717341716,2.325275182723999,21656000.0,0.0,0.0,SU.TO
1997-01-20,2.3349468832930143,2.478100394066132,2.3252743607481534,2.41813063621521,23526400.0,0.0,0.0,SU.TO
1997-01-27,2.437476031445638,2.447148555379946,2.389113411774097,2.4026548862457275,9353600.0,0.0,0.0,SU.TO
1997-02-03,2.3794412853337135,2.3987863364339876,2.282716029832343,2.302061080932617,5945600.0,0.0,0.0,SU.TO
1997-02-10,2.311733019590412,2.34268506397468,2.2633704041178095,2.3175365924835205,5745600.0,0.0,0.0,SU.TO
1997-02-17,2.321406370343655,2.321406370343655,2.261436735294652,2.2769126892089844,26601600.0,0.0,0.0,SU.TO
1997-02-24,2.3020609602231694,2.4220002117193973,2.2711089096039188,2.356227159500122,4862400.0,0.0,0.0,SU.TO
1997-03-03,2.398786071839371,2.398786071839371,2.3233403513520274,2.379441022872925,7545600.0,0.0,0.0,SU.TO
1997-03-10,2.377506654743073,2.472297428472846,2.3697686052892313,2.4278037548065186,10878400.0,0.0,0.0,SU.TO
1997-03-12,,,,,,0.02125,0.0,SU.TO
1997-03-17,2.4487887912728428,2.4507337884102878,2.3184719055512724,2.3768227100372314,7176000.0,0.0,0.0,SU.TO
1997-03-24,2.3923829839243282,2.479909190653267,2.372932715762342,2.3768227100372314,7443200.0,0.0,0.0,SU.TO
1997-03-31,2.3923831045627595,2.411833373705546,2.3340322971343994,2.3340322971343994,16012800.0,0.0,0.0,SU.TO
1997-04-07,2.3379213409055093,2.3729318704832405,2.2717905714266875,2.277625560760498,22779200.0,0.0,0.0,SU.TO
1997-04-14,2.3145809918158875,2.4837981982466237,2.2756804709450322,2.4779632091522217,8148800.0,0.0,0.0,SU.TO
1997-04-21,2.4779633882288774,2.5246440463261486,2.4585131263878246,2.485743522644043,8731200.0,0.0,0.0,SU.TO
1997-04-28,2.4896336482121395,2.5674346997187687,2.4312828595821676,2.528534173965454,10768000.0,0.0,0.0,SU.TO
1997-05-05,2.5285349801053387,2.87863982350454,2.5285349801053387,2.777498483657837,11493600.0,0.0,0.0,SU.TO
1997-05-06,,,,,,0.0,2.0,SU.TO
1997-05-12,2.8086200329473843,2.8786411526734357,2.6958086576376314,2.758049488067627,8984000.0,0.0,0.0,SU.TO
1997-05-19,2.8202890270825143,2.8202890270825143,2.723037681321048,2.746377944946289,3132000.0,0.0,0.0,SU.TO
1997-05-26,2.7463777449740294,2.7619380185203832,2.6257861443679698,2.664686679840088,4874400.0,0.0,0.0,SU.TO
1997-06-02,2.7035877441537792,2.8708601981186175,2.645236929531755,2.820289373397827,7632000.0,0.0,0.0,SU.TO
1997-06-09,2.8202887376149492,2.8202887376149492,2.6841368675231934,2.8008384704589844,3679200.0,0.0,0.0,SU.TO
1997-06-11,,,,,,0.02125,0.0,SU.TO
1997-06-16,2.8145280061002778,2.9708906731058486,2.791073665697066,2.9474363327026367,4901600.0,0.0,0.0,SU.TO
1997-06-23,2.966982174585855,2.9708911822833306,2.853619161930041,2.8966188430786133,4286400.0,0.0,0.0,SU.TO
1997-06-30,2.9044377711228218,2.923983111983034,2.8497107570665814,2.8927104473114014,2405600.0,0.0,0.0,SU.TO
1997-07-07,2.8927108490715576,2.9669832143034824,2.857529170989249,2.8692564964294434,4879200.0,0.0,0.0,SU.TO
1997-07-14,2.8770729924307474,2.8770729924307474,2.7363466527919287,2.8458006381988525,3928800.0,0.0,0.0,SU.TO
1997-07-21,2.892709849716781,3.0647088734016292,2.7988921733215752,3.009981870651245,6194400.0,0.0,0.0,SU.TO
1997-07-28,3.0099823054145363,3.901249912546854,2.955255294759356,3.6549785137176514,10382400.0,0.0,0.0,SU.TO
1997-08-04,3.748798336422222,3.7527073469275942,3.443890745189001,3.494708776473999,6082400.0,0.0,0.0,SU.TO
1997-08-11,3.514252132057037,3.5377064800116815,3.326616751943452,3.4282524585723877,5529600.0,0.0,0.0,SU.TO
1997-08-18,3.4087071674010714,3.670614901629159,3.4047981590593843,3.627615213394165,9398400.0,0.0,0.0,SU.TO
1997-08-25,3.6432528953885717,3.6432528953885717,3.3617999920903063,3.404799699783325,6624000.0,0.0,0.0,SU.TO
1997-09-01,3.428252360768916,3.7448870929572013,3.412616328070705,3.7214324474334717,5212000.0,0.0,0.0,SU.TO
1997-09-08,3.7097037219815645,3.803521366345738,3.608068064852906,3.619795083999634,4563200.0,0.0,0.0,SU.TO
1997-09-11,,,,,,0.02125,0.0,SU.TO
1997-09-15,3.6563779858014147,3.687763325316454,3.5308372263668177,3.566145658493042,4662400.0,0.0,0.0,SU.TO
1997-09-22,3.6092987964027805,3.7583786490227413,3.5504515334179527,3.7269933223724365,11539200.0,0.0,0.0,SU.TO
1997-09-29,3.72699711926582,4.103619926192194,3.7191509292662346,3.9898483753204346,7450400.0,0.0,0.0,SU.TO
1997-10-06,4.001616057741361,4.30762211129377,3.9780771996172115,4.095771789550781,14088000.0,0.0,0.0,SU.TO
1997-10-13,4.095771789550781,4.217389472619573,4.0408475877192185,4.095771789550781,7653600.0,0.0,0.0,SU.TO
1997-10-20,4.107541989764286,4.107541989764286,3.7858434915542603,3.8446907997131348,6571200.0,0.0,0.0,SU.TO
1997-10-27,3.844690224220013,4.076156328193786,3.609301026818788,3.9820005893707275,7514400.0,0.0,0.0,SU.TO
1997-11-03,4.0016149994492345,4.154617985761313,4.0016149994492345,4.04869270324707,11684800.0,0.0,0.0,SU.TO
1997-11-10,4.048694342043679,4.1153881319512315,3.8093820354644894,3.8407673835754395,10366400.0,0.0,0.0,SU.TO
1997-11-17,3.8839206530254287,4.060462500890221,3.8564587075271195,4.009461402893066,8213600.0,0.0,0.0,SU.TO
1997-11-24,3.9663071364235614,4.056539764076054,3.62891607968809,3.683840274810791,6007200.0,0.0,0.0,SU.TO
1997-12-01,3.687764486716942,3.766227560902409,3.5308383383460082,3.613224506378174,16323200.0,0.0,0.0,SU.TO
1997-12-08,3.6093027094999948,3.90746243868305,3.5936100291613116,3.7662289142608643,6912800.0,0.0,0.0,SU.TO
1997-12-11,,,,,,0.02125,0.0,SU.TO
1997-12-15,3.700966488662644,3.992319229761902,3.700966488662644,3.9568843841552734,4965600.0,0.0,0.0,SU.TO
1997-12-22,3.9214512596999094,3.9214512596999094,3.8190841166501115,3.8781421184539795,1009600.0,0.0,0.0,SU.TO
1997-12-29,3.8978278658593903,3.917513865181913,3.819083868569302,3.866330146789551,1428800.0,0.0,0.0,SU.TO
1998-01-05,3.85845634258155,3.8978283460772802,3.3859923006327888,3.397804021835327,11518400.0,0.0,0.0,SU.TO
1998-01-12,3.2285038979498895,3.622223885504754,3.189131899194403,3.5828518867492676,5469600.0,0.0,0.0,SU.TO
1998-01-19,3.5671036074093694,3.779712495349702,3.5671036074093694,3.7206544876098633,13904000.0,0.0,0.0,SU.TO
1998-01-26,3.7206541136436653,3.913576979613206,3.6615961118397977,3.8781421184539795,10514400.0,0.0,0.0,SU.TO
1998-02-02,3.8387714858031154,3.925389799175074,3.7403414477055996,3.917515516281128,9806400.0,0.0,0.0,SU.TO
1998-02-09,3.9175139723472223,4.126185691028068,3.87814197262514,4.055315971374512,5437600.0,0.0,0.0,SU.TO
1998-02-16,4.055315794331013,4.090750652610806,3.9371998003213715,3.976571798324585,9364000.0,0.0,0.0,SU.TO
1998-02-23,3.8781426009949316,4.193118649806703,3.8781426009949316,4.11437463760376,15224800.0,0.0,0.0,SU.TO
1998-03-02,4.094689066376167,4.208867956188576,4.059254197070992,4.153747081756592,10438400.0,0.0,0.0,SU.TO
1998-03-09,4.193120161692302,4.193120161692302,3.897830009460449,3.897830009460449,5721600.0,0.0,0.0,SU.TO
1998-03-11,,,,,,0.02125,0.0,SU.TO
1998-03-16,3.918463111275578,4.092265976186032,3.7525605546682046,4.025115013122559,14972000.0,0.0,0.0,SU.TO
1998-03-23,4.147567723675481,4.325320626118716,4.092266760419941,4.119917392730713,10898400.0,0.0,0.0,SU.TO
1998-03-30,4.115966298363379,4.147566928843805,3.950063741756005,4.025115013122559,5702400.0,0.0,0.0,SU.TO
1998-04-06,4.0290650077488115,4.147566919741423,4.009314689083376,4.088315963745117,3968800.0,0.0,0.0,SU.TO
1998-04-13,4.084367079662583,4.143618051897438,3.942164806572135,3.965865135192871,9585600.0,0.0,0.0,SU.TO
1998-04-20,3.977715893333053,4.044867188587611,3.867114238612858,3.91056489944458,9472800.0,0.0,0.0,SU.TO
1998-04-27,3.8908118338844853,4.060664653778076,3.831560892251727,4.060664653778076,11639200.0,0.0,0.0,SU.TO
1998-05-04,4.068565055926566,4.297668839816365,4.068565055926566,4.27396821975708,6226400.0,0.0,0.0,SU.TO
1998-05-11,4.202869468324762,4.376672398855745,4.147568494787714,4.167318820953369,6859200.0,0.0,0.0,SU.TO
1998-05-18,4.187068437478309,4.226569083114897,4.1080671462051335,4.159418106079102,6823200.0,0.0,0.0,SU.TO
1998-05-25,4.167316955270119,4.206817589917229,4.0290647340052335,4.068565368652344,6013600.0,0.0,0.0,SU.TO
1998-06-01,4.104116828631054,4.147567475241337,4.021165539399425,4.127817153930664,5030400.0,0.0,0.0,SU.TO
1998-06-08,4.119917145756948,4.167317796353915,3.9026636113498716,3.9342639446258545,4205600.0,0.0,0.0,SU.TO
1998-06-11,,,,,,0.02125,0.0,SU.TO
1998-06-15,3.9234896547654095,3.9234896547654095,3.606439985693457,3.7055180072784424,9099200.0,0.0,0.0,SU.TO
1998-06-22,3.7808174347018575,3.963120937347412,3.6896655321980143,3.963120937347412,8373600.0,0.0,0.0,SU.TO
1998-06-29,4.046344015881537,4.097864678444929,3.9631185860469422,4.0225653648376465,2264800.0,0.0,0.0,SU.TO
1998-07-06,4.022568158616316,4.066162432867804,3.971047460270454,4.026531219482422,4225600.0,0.0,0.0,SU.TO
1998-07-13,4.030492567997927,4.030492567997927,3.7451480737963516,4.0146403312683105,7472000.0,0.0,0.0,SU.TO
1998-07-20,4.038419670904633,4.252428228887688,4.018604069283278,4.161276340484619,7379200.0,0.0,0.0,SU.TO
1998-07-27,4.121646998744849,4.315840042812002,4.046347618103027,4.046347618103027,7094400.0,0.0,0.0,SU.TO
1998-08-03,4.042383466792344,4.078051616677646,3.8045962040398535,3.911600351333618,7652000.0,0.0,0.0,SU.TO
1998-08-10,3.9036743968397705,3.9036743968397705,3.507362275333195,3.606440305709839,16693600.0,0.0,0.0,SU.TO
1998-08-17,3.6064399334539003,3.725333557633699,3.519251396666897,3.6738128662109375,8274400.0,0.0,0.0,SU.TO
1998-08-24,3.5668091503220487,3.6341820911054907,3.44791551197798,3.5786986351013184,11640800.0,0.0,0.0,SU.TO
1998-08-31,3.5311385370737765,3.7927042986418438,3.380540214891894,3.7808151245117188,17468800.0,0.0,0.0,SU.TO
1998-09-07,3.8085594799917404,3.9631212699939353,3.745149600144269,3.9472687244415283,7384000.0,0.0,0.0,SU.TO
1998-09-11,,,,,,0.02125,0.0,SU.TO
1998-09-14,3.857889146369121,3.9732281609169777,3.838003119841445,3.9175472259521484,8241600.0,0.0,0.0,SU.TO
1998-09-21,3.873799725970741,4.12834103776502,3.8181187666037397,3.9453892707824707,8193600.0,0.0,0.0,SU.TO
1998-09-28,3.945388826258271,3.977206600436476,3.8181183364190168,3.9056167602539062,5267200.0,0.0,0.0,SU.TO
1998-10-05,3.818118328813705,3.913571347721404,3.706756422848592,3.722665309906006,5546400.0,0.0,0.0,SU.TO
1998-10-12,3.7783457430041563,3.961297160399115,3.6948244767408864,3.8976619243621826,3397600.0,0.0,0.0,SU.TO
1998-10-19,3.92550251199784,3.99311520142295,3.7823231453281387,3.973229169845581,6904800.0,0.0,0.0,SU.TO
1998-10-26,3.977206045267533,3.9970920754938706,3.7942546278725744,3.8976619243621826,6875200.0,0.0,0.0,SU.TO
1998-11-02,3.905617552409363,4.096523629325483,3.8976632589698763,4.064705848693848,11047200.0,0.0,0.0,SU.TO
1998-11-09,4.076636765447388,4.09652279844957,3.8618675483364613,3.9056167602539062,7020800.0,0.0,0.0,SU.TO
1998-11-16,3.9175497392648606,4.013002788523157,3.8539144742382896,3.941412925720215,12810400.0,0.0,0.0,SU.TO
1998-11-23,3.9612987668321193,3.9891394025013023,3.742552345633754,3.7584612369537354,7243200.0,0.0,0.0,SU.TO
1998-11-30,3.7544828613504966,3.814140956700017,3.563576834857326,3.710733652114868,8768800.0,0.0,0.0,SU.TO
1998-12-07,3.6749382956985213,3.82607193715426,3.631189091683353,3.643120527267456,8351200.0,0.0,0.0,SU.TO
1998-12-11,,,,,,0.02125,0.0,SU.TO
1998-12-14,3.6322850503556716,3.760013633611538,3.5843869077669623,3.652242660522461,9402400.0,0.0,0.0,SU.TO
1998-12-21,3.6442601844271305,3.6722007202697564,3.4486755199417454,3.5484635829925537,3852000.0,0.0,0.0,SU.TO
1998-12-28,3.5843861434878304,3.6721994876861572,3.492581034484117,3.6721994876861572,1886400.0,0.0,0.0,SU.TO
1999-01-04,3.6722008974882527,3.8518194196480042,3.6322856703416413,3.724090814590454,14339200.0,0.0,0.0,SU.TO
1999-01-11,3.7480388281021058,3.8079116518592353,3.5524542095896963,3.632284641265869,6792000.0,0.0,0.0,SU.TO
1999-01-18,3.60035353389262,3.6362773008974703,3.161286014904299,3.4327096939086914,31711200.0,0.0,0.0,SU.TO
1999-01-25,3.4087602495019853,3.432709323410679,3.1972094368290307,3.245107889175415,21488800.0,0.0,0.0,SU.TO
1999-02-01,3.2730491250049263,3.376828670501709,3.2051933503225465,3.376828670501709,17932000.0,0.0,0.0,SU.TO
1999-02-08,3.408759150562278,3.7520299113315083,3.384810084374452,3.6721994876861572,11558400.0,0.0,0.0,SU.TO
1999-02-15,3.6602259444440404,3.787954844849747,3.5205226594724515,3.664217710494995,42200000.0,0.0,0.0,SU.TO
1999-02-22,3.600353606564496,3.632285912219801,3.40476922414512,3.52451491355896,12347200.0,0.0,0.0,SU.TO
1999-03-01,3.4526676218972012,3.6322861687011017,3.2490999964252585,3.6282947063446045,15608000.0,0.0,0.0,SU.TO
1999-03-08,3.636276635578643,4.0713526129683055,3.636276635578643,3.9875307083129883,13479200.0,0.0,0.0,SU.TO
1999-03-11,,,,,,0.02125,0.0,SU.TO
