Date,Symbol,Open_Predictions,Open_True,High_Predictions,High_True,bought,sold,profit,Predicted_Profit,True_Profit,Low_Predictions,Low_True,Close_Predictions,Close_True,Median_Price_Predictions,Median_Price_True
2020-06-25,CVE.TO,5.935231148986174,5.9491408028913835,6.07418795828754,6.339248495631448,0,0,0.0,2.3412198415406493,6.5573787150989205,5.876576613841111,5.939388354721244,6.00014314287418,6.183205604553223,5.976592927696714,6.139318425176348
2020-06-26,CVE.TO,5.993485213325533,6.144194159597543,6.311855979558502,6.153946606621385,1,0,-3.650793843018235,5.3119471376207485,0.15872621812589216,6.0100285343732835,5.822355037010794,6.115901778680211,5.919882297515869,6.162232348508304,5.98815082181609
2020-06-29,CVE.TO,5.753163370212532,5.939387865189385,6.017436170264516,6.270978981400458,1,1,-0.20563124948309053,4.59352156450619,5.582917360129329,5.739216542254484,5.880871785858019,5.855444730204937,6.212462902069092,5.890150857391358,6.075925383629238
2020-06-30,CVE.TO,6.13662313213927,6.173452041942658,6.29152339644129,6.2417210321303,0,0,0.0,2.5241938598243365,1.10584790687318,6.0502136149778645,5.988150895757157,6.144840612249794,6.192957401275635,6.182485392445902,6.114935963943729
2020-07-02,CVE.TO,6.1787294162809,6.309989484147205,6.21245225016792,6.368506026512437,0,0,0.0,0.5457891358401383,0.9273635481048785,6.002751131013224,6.1734519703987,6.12554742767432,6.280731678009032,6.150061494229397,6.2709789984555675
2020-07-03,CVE.TO,6.296437680254783,6.222215868864737,6.315411658833058,6.280731948707558,0,0,0.0,0.3013446577542851,0.9404379577318878,6.1597135764502156,6.153946876525879,6.21236628661714,6.153946876525879,6.26920205082858,6.2173394126167185
2020-07-06,CVE.TO,6.10625835626103,6.261226280044415,6.204791363647252,6.456279869903191,0,0,0.0,1.6136396732246254,3.11526178953865,6.079035633280739,6.13444121411399,6.086961530170186,6.14419412612915,6.145350834796888,6.29536054200859
2020-07-07,CVE.TO,6.138177245989847,6.075925767575059,6.3390396931727455,6.1051840416118415,0,0,0.0,3.2723468080711626,0.48154429721512315,6.092444032733485,5.8906246054607445,6.0773149378824485,5.968646049499512,6.201560239686037,5.997904323536293
2020-07-08,CVE.TO,5.938783708410168,5.9393881922141905,6.024876268511988,6.075925718171848,0,0,0.0,1.4496665365990822,2.2988483247591347,5.828354093101788,5.832108475010931,5.903677691643622,5.8613667488098145,5.938692896349226,5.9540170965913894
2020-07-09,CVE.TO,5.812253927090814,5.851613454256217,5.982432560100954,5.939387804884286,0,0,0.0,2.9279283930961952,1.5000025431315152,5.7605886334736205,5.617549139307307,5.797566119772142,5.744333744049072,5.87449613036543,5.778468472095797
2020-07-10,CVE.TO,5.715110117970134,5.685817888423466,5.858224532915517,5.871119044218135,0,0,0.0,2.504140987509331,3.2590061699293784,5.5762687039396175,5.666312528079,5.681807012319297,5.841860771179199,5.716863151924596,5.768715786148567
2020-07-13,CVE.TO,5.7521605008212555,5.851613396615726,5.879286083150814,5.910129474776549,0,0,0.0,2.210049290373746,0.9999990463256836,5.713922855350117,5.627301531143679,5.778272463549854,5.637054443359375,5.815010707394562,5.768715502960115
2020-07-14,CVE.TO,5.5728172721075,5.627301953552201,5.7422109680791555,5.880872109660908,0,0,0.0,3.039642028449194,4.506069839537275,5.549029145986975,5.500516875497847,5.5756954404478165,5.861366748809814,5.674891615219907,5.690694492579377
2020-07-15,CVE.TO,5.743077244870589,5.997903252933448,5.85991618597226,6.251472900798225,0,0,0.0,2.034430952605163,4.227638179071349,5.662517913068964,5.978397895405389,5.797566119772142,6.114935398101807,5.781471721987405,6.114935398101806
2020-07-16,CVE.TO,6.0864052390605385,6.027161263963062,6.235156755415097,6.15394632477749,0,0,0.0,2.443996259071284,2.103561780775422,6.120043870531383,5.958892742789464,6.048374689372423,6.046666622161865,6.199974804950614,6.056419533783477
2020-07-17,CVE.TO,5.953961134743463,6.095430529345007,6.116475850959824,6.134441247529258,0,0,0.0,2.729522624325355,0.6399993896484091,5.949782435164376,5.919882297515869,5.980849015005077,5.919882297515869,6.073980289074488,6.027161772522564
2020-07-20,CVE.TO,5.8669897992373325,5.880871848486753,6.026067757870489,5.988151095881171,0,0,0.0,2.7114067703652154,1.8242065149238584,5.842546207745329,5.7150760560933325,5.855444730204937,5.793097496032715,5.94548951898237,5.851613575987251
2020-07-21,CVE.TO,5.762922924881233,5.949140404397098,5.924654382951663,6.563559944428389,0,0,0.0,2.8064136928182677,10.327870890005642,5.690087355092711,5.93938795688021,5.730039973757982,6.45628023147583,5.815434976807864,6.2514739506543
2020-07-22,CVE.TO,6.356360329143328,6.349000465565967,6.605838162463757,6.573311855642404,1,1,2.484645029030901,3.924853538849831,3.5330189577556013,6.294383688086197,6.202710044392457,6.38600400450278,6.514795780181885,6.489996451472339,6.3880109500174305
2020-07-23,CVE.TO,6.311232024516815,6.3587532397855435,6.571278414067187,6.631828737710082,1,1,1.792112286377673,4.120374414063505,4.294481758089859,6.2764369387492245,6.319742520802675,6.443882614935575,6.495290756225586,6.516142664176673,6.475785629256378
2020-07-24,CVE.TO,6.269826593365519,6.495291487412432,6.577894484943747,6.661087294275787,1,1,-0.2473394731241143,4.913499392538441,2.552553756589049,6.3071823025511105,6.446528315716713,6.424589902006915,6.563560485839844,6.5074905933926885,6.553807804996251
2020-07-27,CVE.TO,6.416345501442698,6.573312120799932,6.619725718490165,6.622075751506297,0,0,0.0,3.1697204740882086,0.7418426176974293,6.431003744563792,6.475785324431652,6.4921165196678885,6.583065032958984,6.574288923151727,6.548930537968975
2020-07-28,CVE.TO,6.505970331751091,6.651334043167254,6.587431180265337,6.651334043167254,0,0,0.0,1.252093759430366,0.0,6.489583583557468,6.114935963943728,6.511408760949735,6.192957401275635,6.567451707164481,6.383135003555491
2020-07-29,CVE.TO,6.14488015049168,6.241721293901723,6.2827485532618255,6.270979101606006,0,0,0.0,2.24363045972693,0.46874582069000326,6.028374122172315,6.085677947649163,6.12554742767432,6.261226654052734,6.268323754926223,6.1783285246275845
2020-07-30,CVE.TO,6.333074630695954,6.0954307640183165,6.238028197613283,6.134441483704477,0,0,0.0,-1.5007944580660393,0.6399993896484517,6.160432485322113,5.910129612986824,6.19307357368848,6.017409324645996,6.242261635768348,6.022285548345651
2020-07-31,CVE.TO,6.028265991053541,5.968645390846887,6.055057121571506,6.066172185133057,0,0,0.0,0.44442515572016816,1.6339854003679193,5.854884333514576,5.793097161131779,5.951910181435494,5.812602519989014,5.988557665697654,5.929634673132418
2020-08-04,CVE.TO,5.7544073280855805,5.871118259469756,5.906282498818526,6.124688375099477,0,0,0.0,2.639284327191916,4.318940692784153,5.707338880548576,5.861365813123295,5.7493326866866425,6.027161121368408,5.8186345569800535,5.993027094111387
2020-08-05,CVE.TO,5.968744072078792,6.2027102590342205,6.11018856192603,6.553806723946849,0,0,0.0,2.369752968784539,5.66037184150683,5.932810180654362,6.192957346931092,5.961555830429603,6.446527481079101,6.003172636466385,6.373382035438969
2020-08-06,CVE.TO,6.410169520138951,6.407516306687225,6.5891203378292,6.524548453328095,0,0,0.0,2.791670596667302,1.8264822286714946,6.406164055710624,6.34900023336679,6.376357412215043,6.417268753051758,6.456417658993577,6.436774343347443
2020-08-07,CVE.TO,6.331954646978877,6.349000757176567,6.481795458181783,6.446527554090184,0,0,0.0,2.3664226855193675,1.5360967913474894,6.349377906410572,6.290484213983946,6.347417163705018,6.358753204345703,6.423922829116529,6.368505884037065
2020-08-10,CVE.TO,6.239094108069511,6.446527656218562,6.373826860132877,6.612323446120538,0,0,0.0,2.1594922232236513,2.5718619192154364,6.264268638899407,6.388011577143358,6.289538553272223,6.6025705337524405,6.358227277483513,6.500167511631948
2020-08-11,CVE.TO,6.501681895144354,6.748861141839506,6.596606127662706,6.924409383691969,0,0,0.0,1.4599950297359925,2.6011535600303404,6.489584869900116,6.544054627156063,6.530701945525209,6.592818260192871,6.604264937988339,6.734232005424015
2020-08-12,CVE.TO,6.567277399713752,6.807376576696379,6.799771206740978,6.826881935051894,1,1,-1.61004664310353,3.540185572751355,0.28653267724732245,6.4952531543359004,6.631828351496753,6.521055824884286,6.768365859985351,6.6700226103007925,6.729355143274324
2020-08-13,CVE.TO,6.795047418827786,6.700097651256526,6.823968024809759,6.748861285330119,0,0,0.0,0.42561301193924805,0.7278048263139567,6.643143068714034,6.524549405671651,6.694692599476298,6.612323760986328,6.79946997371909,6.636705345500886
2020-08-14,CVE.TO,6.585348824125365,6.534301819954226,6.675294937926447,6.6903451691629074,0,0,0.0,1.3658519268040124,2.3880646090170217,6.475118714861132,6.485538651175151,6.54034900945976,6.6415815353393555,6.6314670954726855,6.587941910169029
2020-08-17,CVE.TO,6.555412129748483,6.631829170755337,6.67247603241041,6.719603061676025,0,0,0.0,1.7857596188451765,1.3235246062692596,6.517075660309454,6.583065536320355,6.569288314676157,6.7196030616760245,6.667851434764958,6.65133429899819
2020-08-18,CVE.TO,6.636781336588525,6.670838819935093,6.701519203314916,6.7683656080829495,0,0,0.0,0.9754407060165136,1.4619868772186067,6.621772380345958,6.446526974672818,6.64646058133124,6.475784778594971,6.737015956274826,6.607446291377883
2020-08-19,CVE.TO,6.429657920512587,6.446527022234182,6.589985948787796,6.534300899692629,0,0,0.0,2.493570113018208,1.361568440738921,6.37382705573579,6.34900023336679,6.405296245784626,6.417268753051758,6.512050519931869,6.4416505665297095
2020-08-20,CVE.TO,6.381178054698363,6.2904842342643015,6.483858475471424,6.417269303182981,0,0,0.0,1.6091138641313876,2.0155057098479148,6.323075135961639,6.222215708726899,6.347417163705018,6.329494953155518,6.4183584845795245,6.31974250595494
2020-08-21,CVE.TO,6.234475011673459,6.261226724093425,6.375114847082208,6.290484532124998,0,0,0.0,2.25584087105031,0.4672855547457999,6.190967436858998,5.939388045479282,6.260598776409012,6.007656574249268,6.301999464960653,6.11493628880214
2020-08-24,CVE.TO,5.858755609346028,6.105183876653438,6.017017889810975,6.339248202445462,0,0,0.0,2.701295138723367,3.8338620182612146,5.848659989855538,6.03691488244186,5.942263589147757,6.30998992919922,6.002256999010808,6.18808154244366
2020-08-25,CVE.TO,6.236296807495241,6.378257941675937,6.307463197231371,6.475784729078056,0,0,0.0,1.1411642507232358,1.5290505384686952,6.151953386778706,6.280731154273816,6.241306063480351,6.339247226715087,6.2300361730146605,6.378257941675936
2020-08-26,CVE.TO,6.340835913955073,6.3587531881281585,6.43345084950405,6.3587531881281585,0,0,0.0,1.4606108217553526,0.0,6.256426531341805,6.134441323276705,6.270244897049935,6.192957401275635,6.325809544553573,6.246597255702431
2020-08-27,CVE.TO,6.182060050092658,6.192957433552334,6.268576942421756,6.21246279298697,0,0,0.0,1.3994832083166386,0.31496033428162207,6.062078736747187,6.007656286401074,6.12554742767432,6.163699626922607,6.1628730054039735,6.1100595396940225
2020-08-28,CVE.TO,6.137662643425577,6.153946940699938,6.17511443779942,6.280732014203746,0,0,0.0,0.6101963654512588,2.0602237023738184,5.992717012789251,6.114936220397915,6.096608122457923,6.261226654052734,6.098351990359107,6.197834117300831
2020-08-31,CVE.TO,6.196970094515718,6.241721363724219,6.266813653996898,6.241721363724219,0,0,0.0,1.1270598117456103,0.0,6.141163371586014,5.988151213880061,6.19307357368848,6.007656574249268,6.224394654958908,6.11493628880214
2020-09-01,CVE.TO,5.936360508395002,6.00765590576426,6.0029559941579995,6.163699236399102,0,0,0.0,1.1218234753232963,2.5974079255291826,5.901646617846392,5.910129114770246,5.942263589147757,6.046666622161865,6.011614258245142,6.036914175584674
2020-09-02,CVE.TO,5.977545679958739,6.03691393596458,6.0729628309247605,6.056419293389167,0,0,0.0,1.5962596703515288,0.32310146593917466,5.8881889632262645,5.919881791417062,5.980849015005077,5.949139595031738,5.977926471573108,5.988150542403114
2020-09-03,CVE.TO,5.902370247267334,5.900376769669472,5.96902741083146,6.163699342404217,0,0,0.0,1.1293287403477734,4.462809461394727,5.834013735985903,5.890623857880126,5.88438356377452,6.124688625335694,5.867839771135539,6.027161600142172
2020-09-04,CVE.TO,5.997760395670056,6.11493654907239,6.15593649503401,6.231968716268873,0,0,0.0,2.637252723168885,1.9138737786941675,5.932122780958799,5.871119301557472,6.058021753306974,5.910130023956299,6.062642253683048,6.051544008913172
2020-09-08,CVE.TO,5.799651607694507,5.783344618903275,5.996208169564283,5.8126028915817916,0,0,0.0,3.3891098149585446,0.5059057449712441,5.785906055545353,5.393237416819504,5.845798609564014,5.402989864349365,5.944166104817201,5.602920154200648
2020-09-09,CVE.TO,5.105868146455168,5.471258976863675,5.274482044426805,5.549280418986344,0,0,0.0,3.3023551164105243,1.4260235615348904,4.797505323491253,5.422495343014767,5.344178640482568,5.451753616333007,5.397525696998835,5.485887881000556
2020-09-10,CVE.TO,5.484855909261837,5.412742274117033,5.3706985588175,5.559032228786879,0,0,0.0,-2.081319041609987,2.7026957364917337,5.409664391644627,5.19818286785759,5.392411601921253,5.237193584442139,5.282622607501445,5.378607548322234
2020-09-11,CVE.TO,5.21565188575753,5.22744155981069,5.234827228363362,5.383484438745663,0,0,0.0,0.36764997024043566,2.9850717057203155,5.094907145220071,5.17867792762128,5.180187043237851,5.29571008682251,5.099163037400523,5.281081183183471
2020-09-14,CVE.TO,5.2380334034386316,5.2859571938550785,5.254253596400214,5.2859571938550785,0,0,0.0,0.3096618847626047,0.0,5.113458663552129,5.081150699993946,5.2380665969642735,5.266451835632324,5.010228508115041,5.183553946924512
2020-09-15,CVE.TO,5.210250860320202,5.295709640444244,5.207592319904334,5.412742254825192,0,0,0.0,-0.0510251902862251,2.209951495209438,5.005203663463292,5.256698923998735,5.209126820101062,5.266451835632324,4.917189069737236,5.334720589411964
2020-09-16,CVE.TO,5.1881428110447425,5.363979121509742,5.310210550381814,5.705323154415106,0,0,0.0,2.3528214966868006,6.363634629683077,5.070189874970608,5.3249684014659575,5.209126820101062,5.59804344177246,5.031195207976266,5.515145777940533
2020-09-17,CVE.TO,5.5035539633291375,5.500516729187852,5.695072272435242,5.627301803869809,0,0,0.0,3.479902448167408,2.3049666226663277,5.4304570890951345,5.363979206861999,5.537109071296868,5.510269641876221,5.424112363356017,5.495640505365904
2020-09-18,CVE.TO,5.423260987737715,5.549279465659306,5.6118650764104085,5.549279465659305,0,0,0.0,3.477687854210558,-1.4210854715202004e-14,5.3240173249237275,5.344472982749368,5.450290684000862,5.422494411468506,5.358491694810437,5.4468762242043365
2020-09-21,CVE.TO,5.341435710009226,5.315215446806741,5.474806560375704,5.344473719129925,0,0,0.0,2.4969101493921784,0.5504625845554614,5.268117798541144,5.100656488266416,5.363470881764414,5.1299147605896,5.297128502597286,5.22256510369817
2020-09-22,CVE.TO,5.03065659905393,5.159172653922414,5.070297815156981,5.305463087889511,0,0,0.0,0.7879928856703486,2.8355405755974488,4.998281364612026,5.081151213151821,5.0740759430131845,5.2079362869262695,5.014851823281773,5.193307150520666
2020-09-23,CVE.TO,5.1199290668710455,5.217689074538064,5.19543172362491,5.276205158929512,0,0,0.0,1.474681695151034,1.1214942775529266,5.052628141141338,4.973871823718112,5.1512482096682675,5.022635459899902,5.039902726469916,5.125038491323812
2020-09-24,CVE.TO,4.978860261505025,4.954366139377372,5.071893136637102,5.276204815078304,0,0,0.0,1.8685576667290178,6.49606158783773,4.8906722367982916,4.886097611225337,4.967964371141704,5.2079362869262695,4.909164641869366,5.081151213151821
2020-09-25,CVE.TO,5.072449043486899,5.1591724462357345,5.249174401923893,5.20793607727657,0,0,0.0,3.4840243228054106,0.9451831965107971,4.99182374860164,4.993376658750233,5.1512482096682675,5.081151008605957,5.1027675580023315,5.100656368013402
2020-09-28,CVE.TO,5.011599319665823,5.178677835464456,5.148757835683443,5.412742614746094,0,0,0.0,2.7368212674026466,4.51977872959624,4.938146641658344,5.178677835464456,5.025842981574499,5.412742614746094,4.993137484834368,5.295710225105275
2020-09-29,CVE.TO,5.30000062278018,5.3347201494848475,5.4238828422121514,5.354225506949266,0,0,0.0,2.337400091983156,0.36563037831145095,5.284202725702436,5.051892233728569,5.353825232770305,5.110408306121826,5.364759059140804,5.203058870338918
2020-09-30,CVE.TO,5.050831601567203,5.110408672446793,5.192752863509818,5.2957098141637555,0,0,0.0,2.8098593090804798,3.625955448847563,4.989433498340713,5.051892595858979,5.054824155110055,5.0616455078125,5.096466229751375,5.173801205011367
2020-10-01,CVE.TO,5.019954354630071,4.934860400501292,5.204573769196328,4.964118671067325,1,0,-4.150198429283307,3.67771102133581,0.5928895286087652,4.997700400779095,4.642280020063133,5.006575139595952,4.730053901672363,5.073353596558265,4.803199345565229
2020-10-02,CVE.TO,4.693461268090491,4.486236715197618,4.762551773264701,4.798322921445372,0,0,0.0,1.4720587052446064,6.956525615122516,4.572646716274889,4.476484268307233,4.678568955469132,4.700796127319336,4.654995770787228,4.637403594876302
2020-10-05,CVE.TO,4.532856930753515,4.827581047960483,4.721149767855093,4.915355401028864,0,0,0.0,4.153954999640305,1.8181849708243334,4.464455255849618,4.6617857194511085,4.6496282405868214,4.876344680786133,4.546776787863023,4.788570560239987
2020-10-06,CVE.TO,4.820987054815551,4.973871426138712,4.886964952671645,5.090903585566808,0,0,0.0,1.3685557979292042,2.352938976529799,4.653402837966474,4.847086354236043,4.8232700276115565,4.934860706329347,4.765544502676157,4.968994969901425
2020-10-07,CVE.TO,4.912460899210214,4.93486110079048,5.068069309265097,5.042140821363719,0,0,0.0,3.16762643505011,2.173915706686344,4.802991061608947,4.8860979296531895,4.881148864380123,5.022635459899902,4.911535207916439,4.964119375508455
2020-10-08,CVE.TO,4.986449839872425,5.081151076986543,5.082834464205054,5.373731937080122,0,0,0.0,1.9329307909992792,5.758161008412671,4.889351014901315,5.051892804959402,4.967967963610533,5.354226112365723,5.0026317113999506,5.212812371019762
2020-10-09,CVE.TO,5.2586556259722235,5.344473663445408,5.394193942878248,5.383484382773556,0,0,0.0,2.577432837332182,0.7299263086460712,5.1990362844300995,5.120161794786324,5.29595078523181,5.1884307861328125,5.353183332885817,5.25182308877994
2020-10-13,CVE.TO,5.100025038761584,5.0811505024474,5.278516933958089,5.1981826472339145,0,0,0.0,3.4998238996851683,2.303260742427213,5.074348579531413,4.993376161335312,5.131996465205702,5.110408306121826,5.19379646540309,5.095779404284613
2020-10-14,CVE.TO,5.000431604019122,5.120161636638939,5.154748621217927,5.2371937910085915,0,0,0.0,3.086073951591956,2.285712105887285,4.988334336030505,4.993376570216261,5.05480587886575,5.003129482269287,5.116317162859034,5.115285180612426
2020-10-15,CVE.TO,4.961133178823714,4.905603211270561,5.159265275790395,4.954366381614154,1,0,0.7952278366714296,3.9936863177226343,0.9940300559075013,4.9529157700178565,4.76906521820172,4.948683239729149,4.944613933563232,5.053501002338481,4.8617157999079375
2020-10-16,CVE.TO,4.858330261242442,4.915354893529678,4.951267469326879,4.925107805105628,0,0,0.0,1.9129454583573136,0.19841724122073856,4.7602591760434345,4.671537684663941,4.890799177813591,4.710548400878906,4.901903186811869,4.798322744884785
2020-10-19,CVE.TO,4.624516822339121,4.749559291860136,4.7596695253192,4.905602627506231,0,0,0.0,2.9225259237292107,3.285427679859154,4.602160521136144,4.700796127319336,4.659274922768873,4.700796127319336,4.71650663242705,4.803199377412783
2020-10-20,CVE.TO,4.683842283428311,4.720301151275635,4.824376870461508,4.808075027239971,0,0,0.0,3.000412450487829,1.8594973742430625,4.6436784211553,4.642279721509823,4.649628520776105,4.720301151275635,4.709332780197074,4.725177374374897
2020-10-21,CVE.TO,4.730306023892126,4.68129086048266,4.8067406939795045,4.739806938108138,0,0,0.0,1.6158504270403995,1.2499987582366145,4.622522409035872,4.583763599395752,4.668921234867355,4.583763599395752,4.713861822893039,4.661785268751945
2020-10-22,CVE.TO,4.543587009080192,4.5935163241363535,4.651677667130457,4.817828178405763,0,0,0.0,2.3789718967469895,4.883227541628116,4.514935082585396,4.535000248897955,4.53386960478079,4.817828178405762,4.5742992153187005,4.676414213651858
2020-10-23,CVE.TO,4.743962793376804,4.876344793124009,4.829658225157119,4.876344793124008,0,0,0.0,1.806410284245004,-2.842170943040401e-14,4.638854391064843,4.652032914038524,4.76538726624085,4.759312629699707,4.773604999874852,4.764188853581267
2020-10-26,CVE.TO,4.721213221344874,4.339945936714583,4.809970738593901,4.456978545143357,0,0,0.0,1.8799726487198,2.6966374728015268,4.601550258489733,4.0473655782536495,4.707508077990383,4.3594512939453125,4.71431956718056,4.252172061698503
2020-10-27,CVE.TO,4.180390242045382,4.495989508839638,4.223356391724177,4.759312078573944,0,0,0.0,1.0278023627232642,5.856832388433816,4.006007568676575,4.486236597161422,4.311998925456464,4.652032375335693,4.158871326460863,4.622774337867683
2020-10-28,CVE.TO,4.631974222654229,4.534999892508729,4.68395439012165,4.603268409066338,0,0,0.0,1.1222032975311862,1.5053697502921608,4.577638379715532,4.437473108109008,4.601395279148136,4.4764838218688965,4.659426512008087,4.5203707585876725
2020-10-29,CVE.TO,4.400261285017512,4.291183471679687,4.555697067267799,4.378957360922256,1,0,2.842170943040401e-14,3.532421649130953,2.0454471318191594,4.3739646582918645,4.1156347631056,4.427757561262496,4.2911834716796875,4.438701209711474,4.247296062013929
2020-10-30,CVE.TO,4.132812525966073,4.174151033676392,4.289303558958017,4.30093563533079,1,1,1.217324708361133,3.786550490948386,3.0373745614741665,4.049505554898787,4.164398121602122,4.244474194382747,4.252172470092773,4.115835625051166,4.232666878466456
2020-11-02,CVE.TO,4.125006057565273,4.2716775240555,4.255713457240283,4.476484012540655,0,0,0.0,3.168659581366967,4.794521293609108,4.098825767703955,4.213161450923228,4.205887825231798,4.437473297119141,4.0746073016752735,4.3448227317319414
2020-11-03,CVE.TO,4.321270305407333,4.544753491539598,4.478928076773652,4.661786127557644,0,0,0.0,3.648412624617279,2.5751151572007274,4.196472001561253,4.495990319489546,4.389171663758361,4.603269577026367,4.319757904950585,4.578888223523595
2020-11-04,CVE.TO,4.544019925705131,4.681291441034193,4.6620145318529005,4.759312887544012,0,0,0.0,2.596700896496614,1.6666650109821575,4.479022241171341,4.447226636460231,4.553163261003078,4.661786079406739,4.567149259188261,4.603269762002121
2020-11-05,CVE.TO,4.640651479249402,4.6715379078127155,4.725436445486068,4.778817615050585,0,0,0.0,1.8270056826241046,2.2964537451029514,4.4396091657277825,4.59351647165588,4.61110450056043,4.642280101776123,4.612311008487682,4.686167043353232
2020-11-06,CVE.TO,4.62569605637248,4.613022386042074,4.748297608047191,4.691043831591661,0,0,0.0,2.6504454720022608,1.6913303040900303,4.540889529166352,4.544753388663936,4.591896917084938,4.554506301879883,4.639798412683762,4.617898610127798
2020-11-09,CVE.TO,4.52377308655445,5.061645468996617,4.645319814762149,5.598043066127029,0,0,0.0,2.686844054335083,10.597296875411999,4.485568605004427,5.0518925571178865,4.505127586765639,5.481010913848877,4.55802662030094,5.324967811622457
2020-11-10,CVE.TO,5.545078430700688,5.559032106279422,5.598967997616216,5.6370540027735325,0,0,0.0,0.9718449899133219,1.403515845968542,5.299830482215867,5.324967811930334,5.421606236664616,5.578537464141846,5.39069351572204,5.481010907351933
2020-11-11,CVE.TO,5.523390080474409,5.666311932715537,5.701610661511007,5.705322649305587,0,0,0.0,3.226652082144625,0.6884675085537424,5.328070009302877,5.578537587865715,5.5183570685604195,5.627301216125488,5.503727227653931,5.64193011858565
2020-11-12,CVE.TO,5.625596204388706,5.520021342537399,5.710287579761263,5.61754859604557,0,0,0.0,1.5054648839972913,1.7667912396755412,5.555899863224328,5.17867735039203,5.567653329106065,5.246946334838867,5.644037281903037,5.3981129732188
2020-11-13,CVE.TO,5.220795751716612,5.246946775463344,5.357484925350742,5.529774718281587,0,0,0.0,2.618167423791391,5.3903337487784455,5.105516548888499,5.2469467754633445,5.191858016902415,5.471258640289307,5.321850205233263,5.388360746872465
2020-11-16,CVE.TO,5.515226587346061,5.832108555436645,5.551513832883138,5.841861003474437,0,0,0.0,0.657946594983656,0.16721993332413376,5.4321177968289,5.666312753393752,5.413603919741433,5.773592472076415,5.5716731365208085,5.754086878434094
2020-11-17,CVE.TO,5.931756826895053,5.695570068065911,5.850835563109572,6.007655793410183,0,0,0.0,-1.3642039980225888,5.479446686014498,5.777821191461546,5.646806440958662,5.713969033304778,5.997903347015382,5.85518697882328,5.827231117184421
2020-11-18,CVE.TO,5.955363071948573,6.183205025300094,6.007010167616515,6.251473551229058,0,0,0.0,0.8672367250153883,1.1040961063012844,5.84254551672689,5.919882438751842,5.9418433175179075,5.939387798309326,5.9480762689472355,6.08567799499045
2020-11-19,CVE.TO,5.931317756078157,5.87111916242566,6.115381950091987,5.93938815752804,0,0,0.0,3.1032597069210937,1.162793552876451,5.888488799875273,5.802850167323281,5.889849049319707,5.890624523162842,6.020722371249364,5.871119162425661
2020-11-20,CVE.TO,5.862607776491991,5.8808719643716625,5.8798991025275456,6.085678015726093,0,0,0.0,0.2949425698387955,3.482579668375976,5.830749975366341,5.7930976101879965,5.845154557332535,6.007656574249268,5.913240759304697,5.939387812957045
2020-11-23,CVE.TO,5.972956884094237,6.144193404323047,6.069039738856835,6.690343856811524,0,0,0.0,1.608631313218794,8.888887711513235,5.894742944533472,6.114935136759206,5.962413705278237,6.690343856811523,5.999205744534927,6.402639496785365
