Date,Symbol,Open_Predictions,Open_True,High_Predictions,High_True,bought,sold,profit,Predicted_Profit,True_Profit,Low_Predictions,Low_True,Close_Predictions,Close_True,Median_Price_Predictions,Median_Price_True
2019-01-17,GWO.TO,22.853725323260118,22.89698038593995,22.703247635146553,23.327495381303123,0,0,0.0,-0.6584383332918264,1.880226073947867,22.16027182438176,22.896980385939948,22.131043752843198,23.295604705810547,22.395880789996212,23.112237883621535
2019-01-18,GWO.TO,23.16351380134406,23.359381138331404,23.08992283986743,23.606529275555634,0,0,0.0,-0.3177020641503816,1.058025192365534,22.418884980245714,23.287628649541258,22.524178403758015,23.550722122192383,22.653755783447004,23.447078962548446
2019-01-21,GWO.TO,23.454830765644846,23.550725743457622,23.36611498920388,23.56666956070523,0,0,0.0,-0.37824095738483265,0.06769989774959129,22.644690443802933,23.311550237170135,22.77084769064959,23.455055236816406,22.98195455270818,23.439109898937684
2019-01-22,GWO.TO,23.522370344086365,23.510868228309477,23.326661214794274,23.51884089922567,0,0,0.0,-0.8320127879514132,0.03391057632909167,22.62364117948325,23.072381972339223,22.678348782776084,23.27169418334961,22.974143573011194,23.295611435782448
2019-01-23,GWO.TO,23.425381250342955,23.22385230335475,23.279319651328258,23.43910980193329,0,0,0.0,-0.6235185564485022,0.9268811038186158,22.383828004851253,23.056430818214398,22.501059670398718,23.375329971313477,22.83349171766133,23.247770310073847
2019-01-24,GWO.TO,23.27117979262661,23.09629431568631,23.200400553742906,23.10426698517038,0,0,0.0,-0.30414976599567467,0.03451925826323077,22.482660570845475,22.083789621308938,22.60126359326705,22.24323844909668,22.786599625962335,22.59402830323966
2019-01-25,GWO.TO,22.4978991571591,22.322963714599606,22.86896785271079,22.570110387091646,0,0,0.0,1.64934820340153,1.1071409497942284,21.43573081565208,22.28310188764745,21.506660910150913,22.32296371459961,22.14582603048558,22.42660613736955
2019-01-28,GWO.TO,22.301344900462933,22.31499304582406,22.340251227439076,22.546195920643406,0,0,0.0,0.17445731255129715,1.0360875952081443,21.624598683040315,22.219324044308816,21.583746099659948,22.33891105651856,21.98172505171169,22.38275998247611
2019-01-29,GWO.TO,22.30019460652234,22.402688780354037,22.316580311379695,22.665780790601925,0,0,0.0,0.07347785589530531,1.1743769367479047,21.581604412491725,22.402688780354033,21.599165350586645,22.49835777282715,21.938748681790237,22.53423478547798
2019-01-30,GWO.TO,22.41403619635294,22.562137608019633,22.43494730170695,22.594028285931483,0,0,0.0,0.0932946889655284,0.14134599507325163,21.80541250515455,22.434577937634668,21.753332041229896,22.49835777282715,22.087218648732808,22.514303111783075
2019-01-31,GWO.TO,22.52726807626667,22.482410430908203,22.363925540933796,22.546190256104683,0,0,0.0,-0.7250880789444665,0.28368766504145526,21.767525233956796,22.362821928112698,21.753332041229896,22.482410430908203,22.067682363648114,22.45450609210869
2019-02-01,GWO.TO,22.45698286664924,22.53024663772163,22.316574704529927,22.54619197539442,0,0,0.0,-0.6252316393215693,0.0707730276067906,21.70342774992785,22.41863231527423,21.7379127903032,22.514301300048828,22.00907154945078,22.482412145334326
2019-02-04,GWO.TO,22.504145890514774,22.54619387642158,22.316576406310027,22.681726216805846,0,0,0.0,-0.833488571916007,0.6011317969105221,21.747126955855233,22.50633052887843,21.768747603781776,22.641862869262695,22.036424024699464,22.59402837284214
2019-02-05,GWO.TO,22.551824640926384,22.713615356332657,22.450730336048153,22.944818210007295,0,0,0.0,-0.4482755009311603,1.0179042395827906,21.882777575768962,22.649835520945032,21.892085013508677,22.896982192993164,22.145826098707342,22.797326865476165
2019-02-06,GWO.TO,22.780903761658095,22.78536629982648,22.7111429402953,22.952789306640625,0,0,0.0,-0.30622499481432897,0.73478303842505,22.069329749000644,22.73753180672149,22.13875614458766,22.95278930664063,22.345091718352844,22.84516055668106
2019-02-07,GWO.TO,22.803752442614833,22.801309756052063,22.71903285745975,23.758007142355673,0,0,0.0,-0.37151598346927983,4.195800138409496,22.078807820744007,22.801309756052063,22.19271522398776,23.710172653198246,22.39197652302788,23.27965844920387
2019-02-08,GWO.TO,23.326226468832004,23.470998704796955,23.516050170807812,23.558695014881064,0,0,0.0,0.8137780117561988,0.37363689200913086,22.52001341399578,23.064401745069183,22.925018069667658,23.335466384887695,22.817855193678344,23.311548379975125
2019-02-11,GWO.TO,23.38481171064927,23.303581519756314,23.31876788356633,23.415197383202653,0,0,0.0,-0.2824218894730848,0.47896441734380346,22.411559865373412,23.14413267582513,22.562720076418827,23.351417541503903,22.849112517494444,23.279665029513893
2019-02-12,GWO.TO,23.277880821329347,23.439113674229063,23.1767316645467,23.76598555023589,0,0,0.0,-0.4345290602655041,1.3945573222174232,22.47375468063936,23.367361162848894,22.578143015720343,23.383306503295902,22.81786164345344,23.566673356542392
2019-02-13,GWO.TO,23.411429136069184,23.39924978708738,23.523947324759746,23.478974961683683,0,0,0.0,0.48061221737722803,0.3407167978534744,22.681260705045645,23.287633934400073,22.60897598501151,23.423166275024414,23.099176528712857,23.383304448041876
2019-02-14,GWO.TO,23.376733686170354,23.31952300281987,23.23985971760039,23.47897334100613,0,0,0.0,-0.5855136581845954,0.6837632921006929,22.607676258628665,23.17601800257846,22.647515813484915,23.279661178588867,22.919445146041703,23.327495671792295
2019-02-15,GWO.TO,23.277253176047733,23.375331821443755,23.239858113428188,23.62247849457802,0,0,0.0,-0.160650667571133,1.0572969616950587,22.48662564521364,23.319524655313224,22.508762841206135,23.494918823242188,22.86474345968415,23.471001574945625
2019-02-19,GWO.TO,23.374441516578276,23.58261513761607,23.381901777736616,23.91745963330762,0,0,0.0,0.03191631831309394,1.419878557732332,22.665064373972218,23.582615137616063,22.716892299624305,23.877597808837887,23.005402607443365,23.750037385461848
2019-02-20,GWO.TO,23.717308552360617,23.901514295267276,23.673878761169725,24.076909972448792,0,0,0.0,-0.1831143322819031,0.7338266312952584,23.0153577234577,23.797872639267307,23.08689899624278,23.87759780883789,23.278903128600174,23.937391305858046
2019-02-21,GWO.TO,23.87780114134205,23.933406835399097,23.831705221635392,24.045021169112307,0,0,0.0,-0.1930492654403082,0.4663537225637384,23.103510522170154,23.781929153480274,23.08689899624278,23.869626998901367,23.462540471686484,23.91347516129629
2019-02-22,GWO.TO,23.89612843429711,23.989215777290607,23.80014118115614,24.013133787983737,0,0,0.0,-0.40168537512212765,0.09970317877490231,23.066273395938012,23.84571075439453,23.079192137060545,23.84571075439453,23.43909875648297,23.929422271189132
2019-02-25,GWO.TO,23.94127942963116,24.021099339715324,23.768578548400704,24.2602748290152,0,0,0.0,-0.7213519299921245,0.995689189397055,23.12518926800294,23.95731951336156,23.05606787113902,24.12474250793457,23.454729520357215,24.108797171188378
2019-02-26,GWO.TO,24.043512253101188,24.124746400744677,24.013202648618282,24.419727574992873,0,0,0.0,-0.1260614679080163,1.2227327464842972,23.351811306287853,24.12474640074468,23.32585957976471,24.33203125,23.630546124475103,24.272236987868776
2019-02-27,GWO.TO,24.1743785773089,24.316085757133717,24.171031491408687,24.443645429619007,0,0,0.0,-0.013845592305543164,0.5245896636462817,23.455261312858564,24.13271891801503,23.526284023188055,24.435672760009766,23.79074375271918,24.288182173817017
2019-02-28,GWO.TO,24.29905007779399,24.373443850528375,24.19470576113998,24.45425796508789,0,0,0.0,-0.4294172666007512,0.33156625323493927,23.44184908012501,24.171409334830095,23.626493478618613,24.45425796508789,23.806372630814497,24.31283364995899
2019-03-01,GWO.TO,24.348117703052758,24.454256191423084,24.205210216123533,24.67245382248763,0,0,0.0,-0.5869344344072545,0.892268525186509,23.46676642811939,24.308791104046733,23.644463240731966,24.349197387695312,23.830535090678133,24.49062246326718
2019-03-04,GWO.TO,24.396276285651926,24.575481263038345,24.421183917071154,24.92298091762475,0,0,0.0,0.10209603763946973,1.4140095604518166,23.575336349933274,24.55123656339236,23.542881709869107,24.753271102905273,24.004797071624886,24.737108740508557
2019-03-05,GWO.TO,24.6006584659753,24.76943282967667,24.669159587045936,24.834083816994088,0,0,0.0,0.27845238844064113,0.2610111735782681,23.897411176609427,24.47042259135905,23.9335746566544,24.817920684814453,24.24639375112922,24.652253204176567
2019-03-06,GWO.TO,24.734901935847013,24.72902766215112,24.581167834793998,24.931062199355942,0,0,0.0,-0.6215270286971162,0.8169934538673687,23.765249721059394,24.656295105445285,23.996083388882653,24.866411209106445,24.163221511097,24.79367865240062
2019-03-07,GWO.TO,24.71226573320093,24.858329642650112,24.677158567158052,24.987631623149106,0,0,0.0,-0.1420637282793109,0.5201555468841548,23.928715236895073,24.696701396325768,24.042968165381808,24.866411209106445,24.301841474328793,24.84216650973744
2019-03-08,GWO.TO,24.818726034219583,24.785595050111322,24.733151875017704,25.09268684322231,0,0,0.0,-0.3447967437325019,1.2389930219149932,23.95513864386306,24.76135035273372,24.042968165381808,25.044198989868164,24.349367468310945,24.927018597978016
2019-03-11,GWO.TO,24.784602279923845,25.10077066664797,24.83713718873294,25.294723638910273,0,0,0.0,0.21196591422267375,0.7726972802473142,24.093617192712635,25.076527508490937,24.21486856215006,25.213911056518555,24.43253632865223,25.185625573700605
2019-03-12,GWO.TO,25.069829356828933,25.310885210681167,25.037116395544324,25.682629540637603,0,0,0.0,-0.13048737117030385,1.4687132704452495,24.335913305456014,25.270478921977713,24.37896066942858,25.62605857849121,24.686013265910088,25.47655423130766
2019-03-13,GWO.TO,25.33955552538319,25.650301863235445,25.421071774962893,25.72303441201502,0,0,0.0,0.3216956568083731,0.283554358024233,24.618222172053503,25.51291833125191,24.777460061516194,25.617977142333984,24.97117071336379,25.617976371633468
2019-03-14,GWO.TO,25.603033568978187,25.90890450153722,25.46106515390092,26.03012334770021,0,0,0.0,-0.554498414005451,0.4678655794026412,24.758766357397544,25.38361358642578,24.769646239464237,25.38361358642578,25.109787434316786,25.706868467062996
2019-03-15,GWO.TO,25.59921237450385,25.472509256626335,25.765026625719752,25.965473912973625,0,0,0.0,0.6477318473323379,1.9352810961058111,24.617420202067933,25.37553202173474,24.543043555770055,25.38361358642578,25.196916159413824,25.67050296735418
2019-03-18,GWO.TO,25.429503979428144,25.537162010094793,25.701035595603663,26.054371396512046,0,0,0.0,1.0677818033540092,2.0253205356680013,24.60760725146635,25.448266333707252,24.543043555770055,26.022045135498043,25.161272049419164,25.751318865109656
2019-03-19,GWO.TO,25.751061338125773,26.054373894717525,25.789027726863743,26.515012368528275,0,0,0.0,0.14743620948065939,1.7679890358222963,24.93404869324825,26.054373894717525,25.160333653687303,26.442279815673828,25.24048478599583,26.2846931316229
2019-03-20,GWO.TO,26.149278490179245,26.296818142607496,26.244977426001228,26.54733901518382,0,0,0.0,0.36597161125469313,0.9526661028636596,25.386165534080153,26.1109467238951,25.566652400389103,26.369550704956055,25.763278400167167,26.32914286953946
2019-03-21,GWO.TO,26.248345910917795,26.26448694839442,26.27697485070317,26.46652146338207,0,0,0.0,0.10906950054123854,0.7692307692307736,25.337419302553947,26.191754399686783,25.4963316902963,26.321056365966797,25.80684637971421,26.329137931534426
2019-03-22,GWO.TO,26.202200980197087,26.248325620252682,26.196980363309336,26.385710702938308,0,0,0.0,-0.01992434487353023,0.5234051294289941,25.402135547960683,25.98972166992919,25.44944322542233,26.062454223632812,25.80684153966537,26.187716186433747
2019-03-25,GWO.TO,26.032440341331114,25.997798777374804,26.116992598108748,25.997798777374804,0,0,0.0,0.32479573819821894,0.0,25.20334791093925,25.61797600203428,25.1994046081345,25.66646385192871,25.668225206097343,25.80788738970454
2019-03-26,GWO.TO,25.709844747599874,25.79576683044434,25.733031256202125,25.941230385867417,0,0,0.0,0.09018533106628013,0.563904753749739,24.84221345275879,25.70687115096272,24.816527327588574,25.79576683044434,25.295931149418326,25.824050768415066
2019-03-27,GWO.TO,25.755037196675634,25.811932330730503,25.677038970115216,26.191756697322486,0,0,0.0,-0.30284649160003596,1.4715069051214726,25.001763905964044,25.779606065624215,24.941548480419897,26.05437469482422,25.311773891942327,25.98568138147335
2019-03-28,GWO.TO,25.830443695774818,26.022045135498047,25.925013864389143,26.191753381618657,0,0,0.0,0.3661190250084445,0.6521710543384813,25.12653470551409,26.013962028843586,25.19159263026995,26.022045135498047,25.47019820609954,26.102857705231123
2019-03-29,GWO.TO,25.979388577621194,26.070536261243713,25.9250105824532,26.385712740162163,0,0,0.0,-0.20931206677757075,1.2089374601280696,25.23272522027769,26.0139668354179,25.160333653687303,26.151351928710934,25.58505007961248,26.19983978779003
2019-04-01,GWO.TO,26.037739119076033,26.199832268983528,26.116994614585046,26.46651928657787,0,0,0.0,0.30438700974212907,1.017895896646877,25.283248458020868,26.175589115675603,25.285358494893444,26.337217330932617,25.680108309141023,26.321054201126735
2019-04-02,GWO.TO,26.172261661398277,26.32106195221084,26.19697820867421,26.401874542236325,0,0,0.0,0.09443794959602769,0.30702632808741726,25.435974813861066,26.191759958488458,25.465069025338835,26.401874542236325,25.798918167839712,26.296817250362388
2019-04-03,GWO.TO,26.280329703698026,26.393788656197604,26.132991821175207,26.66047569311459,0,0,0.0,-0.5606393990638736,1.010415898948125,25.42294170908421,26.3937886561976,25.527585134316723,26.506927490234375,25.775162010330618,26.527132174656096
2019-04-04,GWO.TO,26.361524053324874,26.547335416870297,26.388959318863183,26.692800521850593,0,0,0.0,0.1040731388777516,0.5479461599293245,25.610694383908914,26.498849103745002,25.629159288429946,26.692800521850586,26.00090813126035,26.59582481279779
2019-04-05,GWO.TO,26.515625233145293,26.668558623976402,26.420954944159693,27.121117092252728,0,0,0.0,-0.3570358539660532,1.6969738584576248,25.76185826574497,26.668558623976402,25.808877195624973,26.80594062805176,26.068238099756627,26.89483785811456
2019-04-08,GWO.TO,26.634077672329163,26.74937201864231,26.844909440772675,27.064548492431637,0,0,0.0,0.791586519485719,1.1782574692582415,25.866092840186095,26.692802593737092,25.91827070435238,27.06454849243164,26.36131956329898,26.878675543084363
2019-04-09,GWO.TO,26.72817145713485,26.878672265909007,26.788916948493576,26.878672265909007,0,0,0.0,0.22727140708502702,0.0,25.941226192047427,26.58774513495649,26.168314854202436,26.789779663085938,26.34547786335487,26.733208700432748
2019-04-10,GWO.TO,26.686614873754973,26.78977380951213,26.604933727919747,26.83826011267549,0,0,0.0,-0.30607533485094507,0.1809881020575972,25.785186544188488,26.587739325527277,25.902644904435874,26.700878143310547,26.20289667564764,26.712999719101383
2019-04-11,GWO.TO,26.653640652714476,26.717050977558017,26.564933141285714,26.935248669463252,0,0,0.0,-0.3328157402006866,0.816698265420527,25.781905226168004,26.56350274095654,25.816687329302113,26.595829010009766,26.183088583933706,26.749375705209896
2019-04-12,GWO.TO,26.602984636368184,26.870596196231677,26.660933944457,26.87059619623168,0,0,0.0,0.21783010019709081,2.842170943040401e-14,25.758168886152493,26.39379451635486,25.715116863563708,26.401874542236328,26.21874297230725,26.63219535629327
2019-04-15,GWO.TO,26.59398813523596,26.498847934744646,26.596939906780754,26.910996992138653,0,0,0.0,0.011099394080275715,1.555347079272849,25.593588452694572,26.48268480348185,25.527585134316723,26.862510681152344,26.10388715348334,26.696840897810254
2019-04-16,GWO.TO,26.63655424764177,26.86251486066672,26.636929251753852,27.08879256794804,0,0,0.0,0.001407855192510965,0.8423548891643264,25.892204461057833,26.75745603251358,25.972967458716084,26.93524742126465,26.167250308422663,26.92312430023081
2019-04-17,GWO.TO,26.829859800936706,26.9352459768866,26.812914116807082,27.412044525146488,0,0,0.0,-0.06315979380940462,1.7701659330270587,25.96575684926626,26.846350287278018,26.04329554555852,27.412044525146484,26.38904488158753,27.129197406212246
2019-04-18,GWO.TO,27.05823428753989,27.347395245492805,27.132874002236125,27.783790588378903,0,0,0.0,0.27584843084386534,1.5957473791147265,26.211128724520442,27.34739524549281,26.50430366987439,27.783790588378906,26.59103007401877,27.565592916935856
2019-04-22,GWO.TO,27.37986547853327,27.719135404721573,27.50083411864625,27.81611111070765,0,0,0.0,0.44181604985540446,0.34985112114844696,26.590038470046416,27.565590280010113,26.863739484264443,27.638322830200195,27.01876871943705,27.690850695358883
2019-04-23,GWO.TO,27.58008385564858,27.6059997171456,27.532825481392937,27.630242875707765,0,0,0.0,-0.1713496394825711,0.08781844095690872,26.735851556483162,26.95948979880076,26.723088843141795,27.12919807434082,27.141541734177572,27.294866337254263
2019-04-24,GWO.TO,27.120316769241107,27.129193227217,27.348850170954364,27.258495187783822,0,0,0.0,0.8426649425144319,0.47661557601020377,26.142407788716714,26.99181124284059,26.230823586430688,27.19384574890137,26.75341259723562,27.125153215312206
2019-04-25,GWO.TO,27.072529404740845,27.161522654505173,26.98088844639894,27.315067787202718,0,0,0.0,-0.33850164855986975,0.5653038478388765,26.203085181582416,27.040300703616083,26.29333047447153,27.306987762451172,26.587066108545045,27.177684245409406
2019-04-26,GWO.TO,27.128928275580616,27.250416954649893,27.036884897543025,27.306986373440036,0,0,0.0,-0.3392812908147249,0.2075910210265164,26.294630132203636,27.1211149855864,26.402725827386348,27.274660110473633,26.638555070058292,27.21405067951321
2019-04-29,GWO.TO,27.189973686462046,26.636231281103093,27.028885786744063,27.26658110120597,0,0,0.0,-0.5924533122964704,2.3665127902312406,26.341339218389546,26.563498728122077,26.37146869499111,27.234254837036133,26.674200095912166,26.91503991466402
2019-04-30,GWO.TO,26.67147060743205,27.193842853271484,26.98889201103181,27.395877337819414,0,0,0.0,1.1901158667692897,0.7429420168309377,25.892458004920435,27.064540906472875,26.33240142891873,27.210002899169922,26.381120867599297,27.230209122146146
2019-05-01,GWO.TO,27.066746462200957,27.298904418945312,27.1168714652377,27.371636972289664,0,0,0.0,0.18519035195731703,0.2664303014807956,26.253200714197362,27.145359287574905,26.30895258601322,27.298904418945316,26.69003800027653,27.25849812993229
2019-05-02,GWO.TO,27.20707506121471,27.15344031104056,27.0928779691275,27.15344031104056,0,0,0.0,-0.41973307248306924,0.0,26.3535993628856,25.981642472549282,26.39491016114698,26.466524124145508,26.717765833339264,26.56754139179492
2019-05-03,GWO.TO,26.470965009004793,26.329139377335707,26.876903472517093,26.34529942561024,0,0,0.0,1.5335234789294958,0.06137704709195191,25.19482712511884,25.55332604107154,25.590093866544976,25.698789596557617,26.040515742651017,25.94931273334089
2019-05-06,GWO.TO,25.92071419461351,25.254314144954698,26.076992878459745,25.989719649543698,0,0,0.0,0.6029104085361752,2.911999511718747,24.77862106910965,25.23006944847118,24.847782615796405,25.973556518554688,25.43455101013715,25.60989454900744
2019-05-07,GWO.TO,25.497485206998654,25.84425570678356,25.725034408054288,25.85233727263872,0,0,0.0,0.8924378196841758,0.031270259615340024,24.835724795504667,25.585651765022792,25.113450721375557,25.828092575073242,25.10186593242774,25.718994518830755
2019-05-08,GWO.TO,25.710159066224648,25.77960345268035,25.58905116465663,26.04628894717218,0,0,0.0,-0.4710507673486859,1.0344825318253612,24.83009250560129,25.56140580953222,24.972803768627728,25.884660720825195,25.208801664259678,25.803847378352202
2019-05-09,GWO.TO,25.70446909963717,25.65838366070115,25.78102759103415,26.01396330083598,0,0,0.0,0.2978411695655723,1.3858224463275235,24.889433029847655,25.65838366070115,25.027498678804022,25.965476989746094,25.291971280581777,25.836173480768565
2019-05-10,GWO.TO,25.63712251405733,25.9250731491024,25.749031156464067,25.99780262259972,0,0,0.0,0.43651015181353614,0.2805371968635626,24.94782518965532,25.496757836314263,25.105638743511008,25.8361759185791,25.323656123618544,25.74728022945699
2019-05-13,GWO.TO,25.700393104696968,25.26239535431443,25.733035062266396,25.57756869715201,0,0,0.0,0.12700956532631835,1.2475988061193561,24.728077793861246,25.108848694885438,24.980619434867094,25.36745262145996,25.236526265568926,25.343208696018724
2019-05-14,GWO.TO,25.119730986743562,25.35128938023748,25.317080895105384,25.545242312530608,0,0,0.0,0.7856370295763497,0.7650614112129688,24.42365548907127,25.116928623674383,24.52741775585355,25.448265075683597,24.840470380213045,25.331085468102494
2019-05-15,GWO.TO,25.21622829814946,25.367455284971754,25.285083729768967,25.375536851200874,0,0,0.0,0.27305999456135055,0.031858009163059364,24.4214185800371,25.003794053068287,24.605554132185716,25.343212127685547,24.828587643201413,25.18966545213458
2019-05-16,GWO.TO,25.189522499789742,25.40786020154236,25.11710658762158,25.407860201542363,0,0,0.0,-0.2874842592540716,2.842170943040401e-14,24.312091931137438,25.019952774047855,24.503979978072493,25.01995277404785,24.689973004465,25.21390648779511
2019-05-17,GWO.TO,25.01910086595434,24.971470734520707,25.149100749579883,25.15734215551786,0,0,0.0,0.5196025401634046,0.7443350973324954,24.263288276296407,24.720948317463623,24.191425251806777,25.108854293823242,24.71373316583737,24.93914523649074
2019-05-21,GWO.TO,24.942226343973918,25.108848694885438,24.90113403655949,25.367452621459964,0,0,0.0,-0.16474995795375946,1.0299314385816558,24.07969720750174,24.979546731598173,24.27738282694054,25.367452621459957,24.44442240860367,25.17349967652907
2019-05-22,GWO.TO,25.18028160414803,25.302803671845314,25.10910468952295,25.48059504169419,0,0,0.0,-0.2826692558249704,0.7026548210019428,24.351990042130264,25.197746396262794,24.52741775585355,25.359373092651367,24.6741279125937,25.339170718978497
2019-05-23,GWO.TO,25.28362886680711,25.197746536690286,25.221094841505494,25.286642222110142,0,0,0.0,-0.24733010293357438,0.35279220421722357,24.49916037506123,24.947224153981107,24.519605777989,25.181583404541016,24.83651250533355,25.116933188045625
2019-05-24,GWO.TO,25.11462823572584,25.173497528661375,25.029117281738845,25.561403385426036,0,0,0.0,-0.3404826588886323,1.5409295284574966,24.194421580327685,25.133091246607044,24.34770353703334,25.38361358642578,24.618683544891898,25.347247316016542
2019-05-27,GWO.TO,25.20128599930101,25.51291795509307,25.30108021460651,25.666464615963978,0,0,0.0,0.39598858291702754,0.6018388846825644,24.47009371916412,25.318965008340818,24.543043555770055,25.54524421691895,24.844428885295653,25.492714812152396
2019-05-28,GWO.TO,25.484551033457542,25.569486988107126,25.40507147757454,25.779603062618627,0,0,0.0,-0.31187347887218664,0.8217453663001919,24.570672986255882,25.5452438335026,24.699321840996618,25.739196777343746,24.987010713523826,25.662423448060615
2019-05-29,GWO.TO,25.60518657397462,25.714951329274836,25.517057696445345,25.811928569059695,0,0,0.0,-0.344183696044027,0.37712394841074115,24.827680975551985,25.464428976815284,24.886851726056193,25.763439178466797,25.15335280517091,25.638178772937486
2019-05-30,GWO.TO,25.68938385114714,25.716773060465343,25.549053992545016,25.73314833063129,0,0,0.0,-0.546256225588138,0.06367544686671067,24.727481771026437,25.430212079088104,24.910291348024657,25.512086868286133,25.129589076532692,25.581680204859698
2019-05-31,GWO.TO,25.595648112962852,25.38109030902974,25.471076070059773,25.38109030902974,0,0,0.0,-0.4866922781298513,0.0,24.662340818589975,24.93078126690938,24.66726248707846,25.053592681884766,25.074211281885827,25.15593578796956
2019-06-03,GWO.TO,25.147964584503622,25.053589196017438,25.122603487767396,25.2828367223063,0,0,0.0,-0.10084751253329216,0.9150286791056033,24.17568715269342,25.0208386570438,24.223951185139413,25.14365005493164,24.656912442415596,25.151837689675048
2019-06-04,GWO.TO,25.038775557996416,25.209151608897038,25.025350538014255,25.291024834613822,0,0,0.0,-0.053616918890725174,0.3247758075598455,24.333595445331976,25.110901551752537,24.311026337843032,25.20096397399902,24.6528956389192,25.200963193183185
2019-06-05,GWO.TO,25.180673162267787,25.20096607668021,25.03345526071571,25.34015275829635,0,0,0.0,-0.5846464095832005,0.5523069282051836,24.393999556495494,25.020841217158253,24.366442325296248,25.233715057373047,24.70104662995762,25.180496987727302
2019-06-06,GWO.TO,25.179748990017373,25.24190103037371,25.08208285440164,25.479337761693014,0,0,0.0,-0.38787573162247213,0.9406452035193098,24.268862543111236,25.241901030373715,24.398108867296287,25.454774856567386,24.680986416725744,25.36061939603336
2019-06-07,GWO.TO,25.322823925377254,25.18459153856346,25.219850365931038,25.381090113335397,0,0,0.0,-0.40664327070972206,0.7802333203262464,24.566831425659895,25.18459153856346,24.611848343812653,25.29921531677246,24.857535700678184,25.282840825949428
