Date,Symbol,Open_Predictions,Open_True,High_Predictions,High_True,bought,sold,profit,Predicted_Profit,True_Profit,Low_Predictions,Low_True,Close_Predictions,Close_True,Median_Price_Predictions,Median_Price_True
2017-07-18,POW.TO,21.83307447070469,21.909065167695044,22.010379181338976,21.909065167695044,0,0,0.0,0.8120922725390187,0.0,21.820360604028778,21.64781055712607,21.99041525475309,21.75666618347168,21.940808251763414,21.778437862410556
2017-07-19,POW.TO,21.64221600674799,21.785692146592474,21.843869006514478,21.89454775823727,0,0,0.0,0.9317576338006006,0.4996656104030279,21.651660842340405,21.771177695926713,21.794135875267102,21.85826301574707,21.743299700364027,21.83286272708199
2017-07-20,POW.TO,21.704001722332446,21.93083459840551,21.935692326067933,21.98889102244743,0,0,0.0,1.0675017754771403,0.26472510100524005,21.776962678975657,21.82923620237574,21.89590767929417,21.880035400390625,21.916036573585412,21.909063612411586
2017-07-21,POW.TO,21.770741697715913,21.792952629913287,22.004500745304746,21.872779352160446,0,0,0.0,1.0737302882673845,0.36629603892033913,21.826220197246098,21.538955241987377,21.917717560700112,21.69135284423828,21.969267382253935,21.70586729707391
2017-07-24,POW.TO,21.584805788245998,21.662322875747297,21.84691747352642,21.83649213757734,0,0,0.0,1.2143342305315485,0.8040193234541988,21.594575536612176,21.517181132135136,21.728710052316274,21.749406814575195,21.719444124803584,21.676836634856237
2017-07-25,POW.TO,21.59029209267403,21.749406438957017,21.849385354849794,21.981633501560708,0,0,0.0,1.2000451919021486,1.0677397714529349,21.517486372832366,21.72037892124045,21.786864004164954,21.887290954589844,21.723859143983432,21.851006211400577
2017-07-26,POW.TO,21.75166730064167,21.916319689346857,21.989230084393164,21.959861657676772,0,0,0.0,1.0921589617384626,0.19867372326696398,21.692031582989603,21.763920723930827,21.92498561053526,21.807462692260742,21.899138498995164,21.8618911908038
2017-07-27,POW.TO,21.693798167013092,21.836491593930162,21.90244240461363,21.959861657676772,0,0,0.0,0.9617690548896007,0.5649720020999212,21.69004991809366,21.640550660184218,21.845019866647135,21.807462692260742,21.83003763833364,21.800206158930493
2017-07-28,POW.TO,21.698412086566314,21.734892953436518,21.946313132819096,21.887290532904387,0,0,0.0,1.1424847369649598,0.7011655396433696,21.661142261957668,21.55346647263713,21.845019866647135,21.858263015747074,21.847652214800977,21.720378502770757
2017-07-31,POW.TO,21.718524303687555,21.916322576526237,21.91080174894786,22.105004925536964,0,0,0.0,0.8853154227778788,0.8609215727314563,21.60906257481939,21.887293671032655,21.89590767929417,22.003406524658203,21.818195978456554,21.996149298284806
2017-08-01,POW.TO,21.949401075383424,22.083234447399228,22.126723600506192,22.11951919479081,0,0,0.0,0.8078695382792915,0.16430902582686713,21.87825290138766,21.858265968387748,22.04130115676662,21.98163604736328,22.0469664747938,21.98889258158928
2017-08-02,POW.TO,21.943913237413053,21.981639483551348,22.073176517930904,22.257407205689034,0,0,0.0,0.5890621199570774,1.254536643383858,21.850902236571137,21.981639483551348,22.01949318599418,22.228378295898438,22.02523138987053,22.11952334462019
2017-08-03,POW.TO,22.20205836434759,22.228371985141504,22.317016012094463,22.3154573056147,0,0,0.0,0.5177792340708152,0.39177552243326375,22.082800628792906,22.032432436381676,22.2666603781272,22.119516372680664,22.257293622562575,22.173944870998184
2017-08-04,POW.TO,22.084661189948523,22.19209130519442,22.228933981498812,22.228376054599455,0,0,0.0,0.6532714733968845,0.16350306470008036,21.97414580043109,22.03969369668391,22.157610971097483,22.126777648925785,22.14530031476257,22.13403487564168
2017-08-08,POW.TO,22.083322754087085,22.177572103028538,22.229894406569088,22.591224248041055,0,0,0.0,0.6637210084468705,1.8651822800568283,21.98498204708248,22.155801811716827,22.16488475283313,22.562196731567383,22.163985426421192,22.373513029878943
2017-08-09,POW.TO,22.537006208814294,22.489622409104992,22.630187784353712,22.569450489448613,0,0,0.0,0.41346030912914955,0.3549551828460267,22.324337982367247,22.271911224389232,22.60105372144949,22.42430877685547,22.521522775009494,22.42068085691892
2017-08-10,POW.TO,22.34436601055394,22.38076991089027,22.489556443584963,22.38076991089027,0,0,0.0,0.6497854222511563,0.0,22.21247597545768,22.105000895673,22.462928293812183,22.221115112304688,22.380451908573985,22.242885403281633
2017-08-11,POW.TO,22.128877768688376,22.199340162451495,22.322090013889465,22.31545297778083,0,0,0.0,0.8731226554763509,0.523046245877751,22.06522900759355,21.959857307813,22.25938468575805,22.104997634887695,22.216787438091007,22.137655142796916
2017-08-14,POW.TO,22.012473532466984,22.25740173324211,22.268623983447757,22.56945551589311,0,0,0.0,1.1636604609789316,1.402022510942686,21.91268551855331,22.170316409456653,22.143067228893187,22.460599899291992,22.137036293980643,22.369885962674882
2017-08-15,POW.TO,22.400347680695894,22.48236834870125,22.628108170808737,22.50414002390605,0,0,0.0,1.01677212050204,0.09683888666496898,22.271941495117638,22.300941874517076,22.499281917422422,22.38802719116211,22.517285039697065,22.402540949211566
2017-08-16,POW.TO,22.311922913810484,22.44608455163691,22.512770277990747,22.729109420332783,0,0,0.0,0.9001795360988041,1.260909750405574,22.238878342816523,22.44608455163691,22.426584223369446,22.598482131958004,22.42214308708321,22.58759698598485
2017-08-17,POW.TO,22.535257655657013,22.591225808708778,22.765278815976497,22.627511937025325,0,0,0.0,1.0207167978030185,0.16062044894687233,22.500823019768077,22.409799319648823,22.637401613159227,22.460599899291992,22.694818364309107,22.518655628337072
2017-08-18,POW.TO,22.36650949535497,22.388025403679716,22.55902470671476,22.42431014194988,0,0,0.0,0.8607297951420207,0.16207207922947475,22.339590777788278,22.20659894398081,22.499281917422422,22.242883682250977,22.491215354833667,22.315454542965348
2017-08-21,POW.TO,22.130108049453735,22.257407205689038,22.350032993511878,22.27917888803199,0,0,0.0,0.9937816099527339,0.09781769341662994,22.151091764880608,22.17032186049184,22.281190745896993,22.228378295898438,22.271631582062472,22.224750374261916
2017-08-22,POW.TO,22.09340338938311,22.26465773796065,22.28976524598884,22.300942480113164,0,0,0.0,0.8887804796072771,0.16297013221384304,22.107798578410513,22.177572418950767,22.2666603781272,22.257400512695312,22.25492170391066,22.239257449531966
2017-08-23,POW.TO,22.117853824350156,22.250141854048923,22.303795028626716,22.40979664707867,0,0,0.0,0.8406837559973894,0.717545056912499,22.1310499515931,22.170313765447,22.29573257746779,22.27191352844238,22.269973396302905,22.290055206262835
2017-08-24,POW.TO,22.13966708477945,22.34448546086985,22.399038694019264,22.489625811245286,0,0,0.0,1.171524432804702,0.649557809821161,22.144109339041044,22.329971010580056,22.310270587771583,22.39528465270996,22.326543624614533,22.40979841091267
2017-08-25,POW.TO,22.283115830440615,22.417058709518244,22.509751870415652,22.533171562992532,0,0,0.0,1.0170751779041325,0.517966495867654,22.310654643116198,22.37351673550898,22.433854183838093,22.409801483154297,22.486063141012675,22.45334414925075
2017-08-28,POW.TO,22.310963531825358,22.4460835521694,22.54651373646796,22.460598002270135,0,0,0.0,1.055759892694013,0.06466361967778766,22.375797132543727,22.213857887254324,22.44839601540889,22.221115112304688,22.506863710096162,22.33722794476223
2017-08-29,POW.TO,22.143749656667783,22.097748102631133,22.387437666274696,22.467856942028007,0,0,0.0,1.1004821377825493,1.6748712931197218,22.16236694147539,22.025177226292286,22.25938468575805,22.43882942199707,22.30542073815534,22.246517084160146
2017-08-30,POW.TO,22.27095575916297,22.409796944377163,22.508295081956675,22.533166999228598,0,0,0.0,1.0656898848899061,0.5505183967424898,22.233868246480306,22.264656599017556,22.47747394664998,22.446083068847656,22.422497935890338,22.398911799123077
2017-08-31,POW.TO,22.31424965005699,22.446083618598216,22.510137182211533,22.518654485142488,0,0,0.0,0.877858477101185,0.32331193172664996,22.248705134107038,22.141287086451594,22.484740085851627,22.148544311523438,22.41025463184606,22.32997078579704
2017-09-01,POW.TO,22.04343734274894,22.315455676349526,22.3133262467045,22.59848052491873,0,0,0.0,1.22435035770107,1.2682906980436996,22.053905550649223,22.206600071836306,22.186688902338574,22.53316688537598,22.230959929242804,22.402540298377517
2017-09-05,POW.TO,22.397664134149228,22.496883528495975,22.640457635249703,22.496883528495975,0,0,0.0,1.084012599020511,0.0,22.363517456205457,22.16305946957352,22.571973879574898,22.351741790771484,22.538347858081508,22.329971499034748
2017-09-06,POW.TO,22.234571661453916,22.34448439224649,22.435985703407077,22.518653634871885,0,0,0.0,0.9058597800754171,0.7794730886063093,22.10642596598627,22.22837017965546,22.390236331659708,22.271913528442383,22.324207067882266,22.37351190726367
2017-09-07,POW.TO,22.178959936119707,22.285867503279192,22.488510140067262,22.285867503279192,0,0,0.0,1.3956930570194714,0.0,22.155986147166093,21.727802785307603,22.310270587771583,21.749832153320312,22.374928153537514,22.006835144293397
2017-09-08,POW.TO,21.751571472632094,21.779204261902198,22.044754975790113,21.874663460530417,0,0,0.0,1.3478727434792717,0.4383043451922788,21.643736684328758,21.683746463831483,21.78729007543552,21.837947845458984,21.896368209343535,21.77920496218095
2017-09-11,POW.TO,21.717365982284175,21.88934496936519,21.89681555848245,22.02151836235989,0,0,0.0,0.8262953083014963,0.6038252546144207,21.750385289228685,21.859973882342647,21.875557521882456,21.98480415344238,21.867735634970213,21.940746122351268
2017-09-12,POW.TO,21.856054074961836,22.028866151779965,22.06477853151946,22.12432395552567,0,0,0.0,0.9549960658119687,0.4333305358886719,21.924222641620606,21.889349607329233,22.02266674823818,22.04355239868164,22.0513285700359,22.006836781427452
2017-09-13,POW.TO,21.921866615529453,21.99215020115176,22.128794390799868,22.205095162206423,0,0,0.0,0.9439331919108866,0.9682771311897937,21.905306172810516,21.977463955407995,22.08151617068097,22.050893783569332,22.06716493344334,22.09127955880721
2017-09-14,POW.TO,21.917039395728143,22.080262933805557,22.205883984184794,22.19775008831445,0,0,0.0,1.3178996635510458,0.5320912837909049,21.934192082003076,21.99214826820257,22.08887019902363,22.17572212219238,22.127542657467295,22.09494917825851
2017-09-15,POW.TO,22.045253724035465,22.124322845918616,22.235524279516458,22.285868752619812,0,0,0.0,0.8630907943397546,0.7301733383039846,22.02173641743483,22.058237539290662,22.21391351908437,22.249153137207035,22.190431527971484,22.172053145955232
2017-09-18,POW.TO,22.14751108483279,22.278523648514398,22.334557774282196,22.51349796403201,0,0,0.0,0.8445494788689842,1.0547122386778085,22.086552499510887,22.13166400103718,22.287470998212484,22.476783752441403,22.273659761383776,22.322580982534596
2017-09-19,POW.TO,22.43172918556081,22.51350352434087,22.58030356411735,22.6750480560176,0,0,0.0,0.6623402829425231,0.717545056912499,22.26421219013031,22.410702586051826,22.51549364267248,22.491474151611328,22.478114560127825,22.54287532103471
2017-09-20,POW.TO,22.50516087372405,22.53553289707041,22.62841998864739,22.601619614701285,0,0,0.0,0.5476926630960008,0.2932556240525628,22.40079108385811,22.32258649569141,22.530209341891805,22.491474151611328,22.553404241388105,22.462103055196348
2017-09-21,POW.TO,22.481832207415344,22.506154810178668,22.575477945629178,22.71175803624821,0,0,0.0,0.41653961896817293,0.9135422190224887,22.31810127960568,22.45475435380063,22.530209341891805,22.623641967773438,22.509147414472256,22.583256195024422
2017-09-22,POW.TO,22.62618430182946,22.62364260863084,22.75428399329321,22.799873350015055,0,0,0.0,0.566156846222583,0.7789671381963217,22.483479258930377,22.60895776393356,22.662604779661706,22.77784538269043,22.657682929563407,22.70441555697431
2017-09-25,POW.TO,22.780685911774885,22.72644485276007,22.86217163562522,23.064220089202262,0,0,0.0,0.3576965336597624,1.486265179752337,22.649625603424926,22.71910173015601,22.81707376626059,23.04953384399414,22.803533122381104,22.891660909679135
2017-09-26,POW.TO,23.0445053254528,23.027505914088618,23.12576970874783,23.034849036704582,0,0,0.0,0.35264104022780884,0.031888484334174905,22.858320621459182,22.82924580512971,23.089230133944056,22.92470359802246,23.04481488769717,22.932047420917144
2017-09-27,POW.TO,22.92190631863057,23.034849973366352,22.987533262293447,23.255138058573266,0,0,0.0,0.2863066568313144,0.9563252439743053,22.790122122428773,22.95407702186365,22.964184903249816,23.240451812744137,22.91584060291648,23.10460754021846
2017-09-28,POW.TO,23.275599980586254,23.196393627494178,23.29888659631664,23.262480330750876,0,0,0.0,0.10004732745795764,0.28490076655005225,23.063623625959742,23.13030692423748,23.28047690479025,23.18170738220215,23.242228087078505,23.196393627494178
2017-09-29,POW.TO,23.21275546739585,23.233105391568767,23.2241588099824,23.36527878415207,0,0,0.0,0.049125329401604745,0.5689011019218668,23.085038172386316,23.18904806089343,23.22163130361446,23.28450584411621,23.18282051761462,23.27716342252275
2017-10-02,POW.TO,23.30925282862099,23.350596657729234,23.399767090424742,23.453398981508155,0,0,0.0,0.38831901849985684,0.44025566149674944,23.23078421635848,23.262481980841635,23.324606806746715,23.40199851989746,23.384641846934116,23.357940481174893
2017-10-03,POW.TO,23.452599190679376,23.40934214907655,23.476241182464367,23.431371520371393,0,0,0.0,0.10080755481629922,0.09410504214322657,23.29117251430962,23.3799710545744,23.442301830365295,23.424028396606445,23.439191709416896,23.4056712874729
2017-10-04,POW.TO,23.45288405323419,23.350596826631637,23.479152635095964,23.534170705459115,0,0,0.0,0.11200576356471004,0.7861635408740852,23.36376401144134,23.350596826631637,23.46436964729378,23.431369781494144,23.489574593156703,23.442383766045374
2017-10-05,POW.TO,23.43200622790437,23.453398090804903,23.515173317938796,23.53416964145811,0,0,0.0,0.35492944661044135,0.3443916755281293,23.35863031948786,23.42402559925285,23.47172367563644,23.4901123046875,23.510674182296896,23.47909762035548
2017-10-06,POW.TO,23.490292297949438,23.438711337619775,23.57937172281215,23.482768673436617,0,0,0.0,0.37921803497734174,0.187968251249913,23.442818191812062,23.35059526542864,23.53056736617873,23.468082427978516,23.585840282063774,23.41668196943263
2017-10-10,POW.TO,23.437435825434008,23.49011516412993,23.503069662399238,23.725090923477474,0,0,0.0,0.28003847116247016,1.0003176131991012,23.360151391253833,23.43137157443246,23.508499549250246,23.681032180786136,23.49849205025631,23.578231248954964
2017-10-11,POW.TO,23.655295717721383,23.666344364761436,23.74934883430734,23.76180356704191,0,0,0.0,0.3975985661236052,0.4033542350655921,23.516227326073217,23.607602179514686,23.72181604765842,23.717744827270508,23.702783756514616,23.6847028732783
2017-10-12,POW.TO,23.705432757159052,23.7691402388171,23.763913874694556,23.81319896922598,0,0,0.0,0.24669921926584948,0.1853610604599254,23.586424982248964,23.666339335644235,23.758591921272227,23.747112274169922,23.730894296099205,23.73976915243511
2017-10-13,POW.TO,23.72353785246128,23.739774829753703,23.810443957953595,23.960062919254348,0,0,0.0,0.3663286059304909,0.9279283021023161,23.651101777904998,23.732430306138497,23.78800994527637,23.916004180908203,23.79524849232849,23.846246612696415
2017-10-16,POW.TO,23.90369701773338,23.95272120473737,23.982658808554955,23.99677994825058,0,0,0.0,0.3303329638214336,0.1839404514276879,23.776513749902975,23.842578547627387,23.95719272046108,23.8719482421875,23.950397239760644,23.919679247938983
2017-10-17,POW.TO,23.822598369337136,23.864600589041682,23.893891342131575,23.960059775709954,0,0,0.0,0.2992661492635591,0.4000032865083938,23.767864141818762,23.864600589041682,23.913060907871113,23.9233455657959,23.87301815336724,23.91233018237582
2017-10-18,POW.TO,23.837862964797456,23.916004272311014,23.965326722291127,23.982090979525285,0,0,0.0,0.5347113442253857,0.27632838020012684,23.825547470266066,23.688371658325195,23.96454674880374,23.688371658325195,23.97188433035486,23.83523131892524
2017-10-19,POW.TO,23.55530020454146,23.629627705479894,23.76487981440744,23.83522953425644,0,0,0.0,0.889734403918041,0.870101854075628,23.591094848288776,23.614941460408023,23.729168165367582,23.82054328918457,23.736572888127693,23.72508549733223
2017-10-20,POW.TO,23.56872554318952,23.864607959017125,23.868527675606227,24.239097497575482,0,0,0.0,1.27203370359301,1.5692256047175448,23.676533479514443,23.82789373776482,23.861567424404484,24.084896087646484,23.81166107604074,24.033495617670148
2017-10-23,POW.TO,23.967521600102444,24.092237808783196,24.21384015437548,24.275811694796463,0,0,0.0,1.0277180860952342,0.7619627843219519,23.871773878839594,24.092237808783196,24.12637549564579,24.15097999572754,24.10832696895488,24.18402475178983
2017-10-24,POW.TO,23.992268586994776,24.19504098165567,24.260727229238043,24.37127035995495,0,0,0.0,1.1189381332150816,0.7283698276555555,24.025108683137606,24.106926292506035,24.19257321453074,24.18769645690918,24.206361929039844,24.23909832623049
2017-10-25,POW.TO,24.072555974864617,24.22440931879175,24.271495718877816,24.253779009388197,0,0,0.0,0.826417203976689,0.12124006909701279,24.04843071318179,24.062863415493876,24.229352909411546,24.173006057739258,24.242516635122733,24.158321212441038
2017-10-26,POW.TO,24.057878575622986,24.173009421540954,24.238946764715642,24.415328310207716,0,0,0.0,0.7526357260615839,1.0024357515487026,24.01335568313971,24.15832597475694,24.214637210192222,24.341899871826172,24.19496789296638,24.28682714248233
2017-10-27,POW.TO,24.239759899122046,24.349240128755696,24.4342555124326,24.37126809872042,0,0,0.0,0.8023825900915824,0.09046676548524601,24.148900072281183,24.143638272777697,24.38382189601043,24.15097999572754,24.366769830358344,24.257453185749057
2017-10-30,POW.TO,24.01035508548842,24.092234000493768,24.23553189180668,24.349236279841598,0,0,0.0,0.9378320541971306,1.066743247398989,24.045663305960364,24.092234000493768,24.19257321453074,24.128948211669922,24.18650932620376,24.220735140167683
2017-10-31,POW.TO,23.934036063561656,24.136290744915478,24.306901054361816,24.466724258839463,0,0,0.0,1.5578859738071031,1.3690318757599158,24.049887529634685,24.136290744915478,24.170503486968755,24.290494918823242,24.194174530522506,24.30150750187747
2017-11-01,POW.TO,24.093708586483544,24.349236420182162,24.4716184156896,24.415323121126043,0,0,0.0,1.5685000416169288,0.27141180036802837,24.10783885980759,24.239090984904106,24.332328412543802,24.28314971923828,24.35986687075313,24.327207053015073
2017-11-02,POW.TO,24.115095191838225,24.268462052591275,24.396586562856513,24.510780875559835,0,0,0.0,1.167282852416676,0.9984927040017624,24.154572384045842,24.209719878035468,24.32497056293414,24.430007934570312,24.331235193392672,24.36025037679765
2017-11-03,POW.TO,24.26996642617356,24.393292703360753,24.536207360523623,24.488749083154055,0,0,0.0,1.0969975387478854,0.39132224154450057,24.283495296941943,24.27580555805672,24.472081699923365,24.385948181152344,24.470540182813192,24.382277320605393
2017-11-06,POW.TO,24.233514840230317,24.452035899889413,24.450048103611874,24.51812259696133,0,0,0.0,0.8935280944969861,0.2702707346843738,24.20711012344622,24.305176261827985,24.427946066066397,24.430007934570312,24.38888982185761,24.411649429394657
2017-11-07,POW.TO,24.311965737939136,24.496099036808403,24.495259088019832,24.7310733795166,0,0,0.0,0.7539223773858055,0.9592316815633382,24.274255179204232,24.459384820969326,24.472081699923365,24.731073379516605,24.449646544839748,24.595229100242967
2017-11-08,POW.TO,24.645345625237884,24.73841735868731,24.74412789260441,24.738417358687308,0,0,0.0,0.4008151026511513,-1.4210854715202004e-14,24.517481854774918,24.20972643992828,24.773665644778475,24.363927841186523,24.67432805094687,24.474071899307795
2017-11-09,POW.TO,24.223983749051705,24.26846504078533,24.381470346708586,24.407982974624215,0,0,0.0,0.6501267474762358,0.5748939358315823,24.10979929192955,24.1289499080614,24.405887802305415,24.246437072753906,24.316190858282265,24.26846644134281
2017-11-10,POW.TO,24.06602551312723,24.305178863855993,24.311437602247654,24.305178863855993,0,0,0.0,1.0197449885796885,0.0,24.050296325636165,23.732429295325893,24.288194689320335,23.849916458129883,24.220501506115863,24.018804079590943
2017-11-13,POW.TO,23.699441975967627,23.73977152270595,23.962698573365014,24.08488845443857,0,0,0.0,1.1108134852472205,1.4537500135691346,23.626015963185477,23.732427000113866,23.89099118030913,24.062860488891598,23.906535475793895,23.908657727276218
2017-11-14,POW.TO,23.79349343733297,23.989427717769463,24.099760972285868,24.246432770700352,0,0,0.0,1.2871902806518989,1.0713263190539521,23.855066772770776,23.98942771776946,24.104301946816804,24.12160110473633,23.97494329608135,24.117930244234906
2017-11-15,POW.TO,23.837058134697205,24.018808030241168,24.224933975316365,24.092239269768566,0,0,0.0,1.6271967724681815,0.305723912006556,23.932273931628366,23.952721315224196,24.163143726725593,23.982093811035156,24.108616418266855,24.022480292496383
2017-11-16,POW.TO,23.73049728345349,24.09957953173304,24.073110189037138,24.34189840580585,0,0,0.0,1.443766228289462,1.0054900491261094,23.880087411189578,24.04817906773854,24.02339617124653,24.15097999572754,24.00773651858468,24.195038736772197
2017-11-17,POW.TO,23.955354519472117,24.15832261299853,24.289276068865078,24.305179469325704,0,0,0.0,1.3939328224991812,0.6078934315090265,24.004420746299516,24.07754966134959,24.19257321453074,24.17300605773926,24.215606490234027,24.191364565337647
2017-11-20,POW.TO,23.981080824366174,24.15832676126961,24.26272092317079,24.34190066431538,0,0,0.0,1.1744262106754206,0.7598783842102534,24.022439088502136,24.15832676126961,24.214637210192222,24.187696456909176,24.209085733766784,24.250113712792494
2017-11-21,POW.TO,24.00749503736563,24.20238180548626,24.308028178385108,24.341899759327923,0,0,0.0,1.2518304827376738,0.5764637338711651,24.084650357087465,24.20238180548626,24.229352909411546,24.253782272338867,24.257869833365945,24.272140782407092
2017-11-22,POW.TO,24.077470733342036,24.29783898490268,24.34106985008301,24.385953663411318,0,0,0.0,1.0947957103149832,0.3626440958942396,24.167734054261974,24.062864641469535,24.295552538929996,24.099578857421875,24.313919518611858,24.22440915244043
2017-11-23,POW.TO,23.97503685649794,24.19503457131554,24.261881528635875,24.217062537487895,0,0,0.0,1.196430578417207,0.09104333414953203,23.979565776351073,24.062861172051953,24.14108355233111,24.114261627197266,24.173247893653606,24.139961854769922
2017-11-24,POW.TO,24.000191843187896,24.15832138512297,24.197819913402512,24.231749809554472,0,0,0.0,0.8234437103914729,0.30394671575450616,23.996502343635644,24.055517669358093,24.155791609016433,24.20237731933594,24.15428132829751,24.143633739456284
2017-11-27,POW.TO,24.08245771607471,24.202376296198135,24.25112976025336,24.239090506861817,0,0,0.0,0.7003938143159871,0.15169671859638356,24.065485590068977,24.106919908695502,24.244059055463367,24.136289596557617,24.212087550250544,24.17300520777866
2017-11-28,POW.TO,24.034982889529342,24.231748785174975,24.19441411980549,24.253776751350244,0,0,0.0,0.6633299096110647,0.09090539180871815,24.023619409502622,24.04817493074183,24.177857515311416,24.136289596557617,24.149996699086696,24.150975841046034
2017-11-29,POW.TO,24.078140511993674,24.22440548208383,24.237329730694363,24.275805933880438,0,0,0.0,0.661135849013732,0.21218457490988385,24.03906434887534,23.974744944308366,24.177857515311416,24.106918334960938,24.20820789298411,24.125275439094402
2017-11-30,POW.TO,24.073065901297653,24.12160512914633,24.21654606430362,24.21706432479632,0,0,0.0,0.5960194833273533,0.39574147383186187,23.929975610447478,24.004117965698246,24.14843567004027,24.004117965698242,24.1468997593662,24.11059114524728
2017-12-01,POW.TO,23.934611539656178,24.040842719095057,24.11941785189856,24.17301336954524,0,0,0.0,0.772129983961463,0.5497754467034781,23.915411036379737,23.879296766933074,24.045458256274514,24.092243194580078,24.034171744391998,24.026155068239156
2017-12-04,POW.TO,23.983019053580847,24.224410552985944,24.178540369929905,24.231752275730358,0,0,0.0,0.8152489722509131,0.030307126476230906,23.935591800967668,24.04817839485361,24.13373525588895,24.077550888061523,24.085130593023496,24.139965335291983
2017-12-05,POW.TO,23.98987848100618,24.048174439726616,24.148752696045793,24.121602859554727,0,0,0.0,0.6622551888514181,0.3053388522781688,23.965712996577,23.901314798955735,24.119017646036127,23.9233455657959,24.089179542436096,24.011458829255233
2017-12-06,POW.TO,23.787758868750174,23.901318149790196,23.976455279939405,23.99677734984133,0,0,0.0,0.7932500586977085,0.3993888514971786,23.80692313024059,23.747116765864178,23.96454674880374,23.79851722717285,23.92988360662295,23.871947057852754
2017-12-07,POW.TO,23.667876922512512,23.790343507939635,23.90203585410695,23.916570559105846,0,0,0.0,0.9893533431877302,0.530581036478452,23.717211382096743,23.686389736031245,23.839503428743,23.70866584777832,23.83091549830752,23.801480147568547
