Date,Symbol,Open_Predictions,Open_True,High_Predictions,High_True,bought,sold,profit,Predicted_Profit,True_Profit,Low_Predictions,Low_True,Close_Predictions,Close_True,Median_Price_Predictions,Median_Price_True
2017-10-19,ARX.TO,12.160780523299609,12.065728492610504,12.25850554911461,12.182493310106079,0,0,0.0,0.8036081699506212,0.9677394743888641,12.033755405227614,12.003453824296516,12.065724110533438,12.050159454345703,12.13468744360233,12.092973567201298
2017-10-20,ARX.TO,12.035652658481588,12.04237998495414,12.145427115481912,12.21363501288651,0,0,0.0,0.9120773099326982,1.422102841351446,11.956528128792092,11.987889073909413,11.98827829730817,12.198066711425783,12.063578007889335,12.10076204339796
2017-10-23,ARX.TO,12.208127282754065,12.345965513917024,12.223417734126027,12.345965513917022,0,0,0.0,0.12524813198469076,-1.4210854715202004e-14,12.030533884330227,12.190278830346521,12.135426006580019,12.236985206604004,12.203422095261452,12.26812217213177
2017-10-24,ARX.TO,12.300456679478867,12.260339920777561,12.302433244802362,12.299261783286331,0,0,0.0,0.016069040158427583,0.31746152847532016,12.139111126151032,12.14357507562403,12.174144643696536,12.21363353729248,12.246547753791651,12.22141842945518
2017-10-25,ARX.TO,12.251396718284937,12.159144774168956,12.254927243181106,12.236988508142774,0,0,0.0,0.02881732570867257,0.6402073124352654,12.090783739556077,11.816633977904463,12.150912892160477,11.839986801147461,12.207871383358105,12.02681124302362
2017-10-26,ARX.TO,11.977060718443488,11.871124468469127,12.178705832356746,11.948968204555785,0,0,0.0,1.6835943196208802,0.6557402063588853,11.722634593817666,11.699868694502214,11.77918494326832,11.847771644592285,11.966951799166772,11.824418449528999
2017-10-27,ARX.TO,11.812175050298848,11.808850915673764,11.95398219115285,12.073518753051761,0,0,0.0,1.200516757076116,2.2412666504808385,11.678789396779116,11.684301519818932,11.78692980922392,12.073518753051758,11.842769778354283,11.878910136435346
2017-10-30,ARX.TO,12.176749919281386,12.089133296981352,12.204941885993323,12.253133201929874,0,0,0.0,0.23152291784604984,1.3565894338303934,11.980363157845598,12.089133296981354,12.011517639059548,12.229704856872559,12.027330523978778,12.171133249455613
2017-10-31,ARX.TO,12.265538552714316,12.245323431469345,12.40656963906742,12.331227854119058,0,0,0.0,1.1498156868284752,0.7015284090328606,12.092975368201005,12.018847458325906,12.16690168072887,12.284370422363283,12.124302158064445,12.175037656222482
2017-11-01,ARX.TO,12.320670212990036,12.417135500572673,12.433793948644569,12.963802452299737,0,0,0.0,0.918162191657899,4.4025206272561945,12.04267136278503,12.393707150998997,12.221286522262744,12.877897262573242,12.226340951247373,12.678754801649367
2017-11-02,ARX.TO,12.955185695070695,12.87008480132105,13.096382805605412,12.971609365482434,0,0,0.0,1.089888743072521,0.7888414546496421,12.595724118961344,12.706085644741213,12.811765425410613,12.79198932647705,12.857872308724279,12.838847505111826
2017-11-03,ARX.TO,12.849576699912658,12.807611297483632,13.011446082190805,12.987229883098333,0,0,0.0,1.2597254062014969,1.402436265769495,12.667845189205568,12.721707598455673,12.726298652147534,12.971611976623535,12.799168270965495,12.854468740777005
2017-11-06,ARX.TO,13.009102804839824,13.002846842011445,13.071430203869337,13.502656994215888,0,0,0.0,0.4791060533884348,3.843851721682867,12.743283494480762,12.979419241916462,12.904998886498333,13.494847297668457,12.99967785203179,13.241038118066175
2017-11-07,ARX.TO,13.486518305918231,13.51046740533491,13.583844124842837,13.627611383110125,0,0,0.0,0.721652666143612,0.8670608814685323,13.261114735040387,13.36208761536873,13.425547238363151,13.455801010131836,13.463088818050855,13.494849499239423
2017-11-08,ARX.TO,13.475177330205401,13.494844674360571,13.578971906975823,13.807225027796623,0,0,0.0,0.7702650156429485,2.31481251525301,13.337349315318173,13.385510433497688,13.38670146514005,13.760368347167967,13.576441733821364,13.596367730647156
2017-11-09,ARX.TO,13.765692058564168,13.682278755679276,13.877981104310738,13.95561224076722,0,0,0.0,0.8157166764217294,1.997719020119277,13.551058750507437,13.596373563053666,13.689704758207881,13.877516746520996,13.828818296278365,13.77599290191044
2017-11-10,ARX.TO,13.835080855940523,14.057130856400656,14.019692273150406,14.322654558407555,0,0,0.0,1.334371798272599,1.8888897365993955,13.69470672961681,13.83065414428711,13.806251565646335,13.83065414428711,13.92461931115517,14.076654351347333
2017-11-13,ARX.TO,13.939709200173034,13.697896590711858,14.127750471125625,13.72132419363133,0,0,0.0,1.3489612175715706,0.17103065981210364,13.780884380182442,13.0262775021338,13.759629616829443,13.17465877532959,13.979645242320974,13.373800847882565
2017-11-14,ARX.TO,13.227735019135002,12.987228747071487,13.506418979656145,13.073133928132686,0,0,0.0,2.106815415624851,0.6614589050075068,12.968923642422801,12.495229731783398,13.107002979430717,12.565515518188477,13.257148082472721,12.784181829958042
2017-11-15,ARX.TO,12.471268436565527,12.463990709078002,12.897193177130433,12.573324228769218,0,0,0.0,3.415247957586274,0.8771951315045925,12.342792423914053,12.27656245655621,12.50098785430282,12.424942970275879,12.639936632409817,12.424943342662715
2017-11-16,ARX.TO,12.414015036415764,12.510847148791296,12.603394298878296,12.667036602020517,0,0,0.0,1.5255278965507841,1.248432271385468,12.312580169938252,12.33903755860138,12.361137188282783,12.503037452697756,12.34868759551349,12.503037080310948
2017-11-17,ARX.TO,12.538365139945771,12.6748464354407,12.696140890058215,12.674846435440703,0,0,0.0,1.2583438777818685,2.842170943040401e-14,12.391833573755608,12.4874181958066,12.438830632282816,12.557703971862793,12.450788368146748,12.58113231562365
2017-11-20,ARX.TO,12.615951502958005,12.503038950177428,12.735771341929341,12.565515036861274,0,0,0.0,0.9497487283717305,0.49968721150757744,12.46721469604198,12.370277079780829,12.493216422593605,12.385895729064941,12.564840870156363,12.467896058321053
2017-11-21,ARX.TO,12.437184398211814,12.44837172953195,12.564829735661199,12.534276161933843,0,0,0.0,1.02632021334135,0.6900856936823203,12.320414673658307,12.229705427652958,12.322290466282766,12.253133773803711,12.442758451934584,12.3819907947934
2017-11-22,ARX.TO,12.327499351385336,12.339040187793547,12.456375932515277,12.385896884791775,0,0,0.0,1.045439772142089,0.37974345074734117,12.196813869941204,12.24532604902332,12.190210283195029,12.315611839294435,12.369290136973436,12.315611466907548
2017-11-23,ARX.TO,12.394783954339417,12.307801304892767,12.439290582905674,12.385896042839112,0,0,0.0,0.3590754686020574,0.6345141265426548,12.260135279919236,12.253134169079232,12.252367505215034,12.299991607666016,12.386614894100003,12.319515105959173
2017-11-24,ARX.TO,12.378166953493983,12.417134931048519,12.41088456353635,12.424944628806145,0,0,0.0,0.26431708479366023,0.06289452277835039,12.255243401712363,12.292182746021549,12.236827488127346,12.315611839294434,12.342912851409686,12.358563687413847
2017-11-27,ARX.TO,12.42012649170979,12.260945396305859,12.435809002114839,12.268755094507153,0,0,0.0,0.12626691375096755,0.06369572613581909,12.285141775923217,11.90951716975952,12.252367505215034,11.92513656616211,12.367640415147239,12.089136132133337
2017-11-28,ARX.TO,12.048840422202526,11.932943228666382,12.115422127973185,11.98761036080647,0,0,0.0,0.5525984529429735,0.45811943535238697,11.878692098807363,11.83141940586184,11.863897438884123,11.948562622070312,12.016112262505464,11.909514883334154
2017-11-29,ARX.TO,12.052480234733574,11.987737822782412,12.015758053639034,12.465680036185933,0,0,0.0,-0.30468567779693956,3.986925810933272,11.824561262429581,11.972067218794335,11.887203195019538,12.457844734191895,11.948078868297571,12.218873627490133
2017-11-30,ARX.TO,12.535621190782985,12.465682757986656,12.554385318206508,12.94362582296146,0,0,0.0,0.14968645859624985,3.834070497811993,12.34405211975862,12.269804648660111,12.393869991843758,12.38733196258545,12.482724195755713,12.606715235810785
2017-12-01,ARX.TO,12.468168878121736,12.567537188045515,12.72608359162952,12.786919661273082,0,0,0.0,2.0685853394266616,1.7456282002192864,12.297298544903786,12.410834140513524,12.323719324316471,12.755579948425293,12.593408360575289,12.598876900893302
2017-12-04,ARX.TO,12.776264835840342,12.653722839642025,12.899932717037135,12.794755287106106,0,0,0.0,0.9679502012972989,1.1145529995508525,12.52461258727633,12.246296848501549,12.690076247093884,12.261966705322266,12.823468496305292,12.520526067803829
2017-12-05,ARX.TO,12.303415251585184,12.199285314853993,12.555224109593622,12.301141995529177,0,0,0.0,2.046658207167269,0.8349397366021094,12.192886688752655,12.089594079677255,12.198997854980007,12.144439697265625,12.36926077624799,12.195368037603217
2017-12-06,ARX.TO,12.126158168798918,12.042588509852271,12.253015139473646,12.050423815143422,0,0,0.0,1.0461431304857598,0.06506329834937219,12.043847765714663,11.360932641054879,12.082074383106374,11.407943725585938,12.18061777103819,11.70567822809915
2017-12-07,ARX.TO,11.382667893340663,11.36092807062852,11.681534184351992,11.619487063493166,0,0,0.0,2.6256260290803795,2.275861542800371,11.27975146959352,11.157214698306209,11.349360537551547,11.243401527404785,11.443478458337502,11.388350880899687
2017-12-08,ARX.TO,11.108842906490406,11.376600095370467,11.54431146682046,11.486291350151015,1,1,-0.04793436093912362,3.920017269085946,0.9641830939032872,11.122145437714911,11.204227162866653,11.185663312554652,11.360929489135742,11.311525811949124,11.345259256508834
2017-12-11,ARX.TO,11.399609323745194,11.400106936119458,11.491290564528347,11.737016800402499,0,0,0.0,0.8042489718676791,2.9553219647053766,11.154571778655841,11.376601770521976,11.3025877332052,11.729182243347168,11.30096956297416,11.55680928546224
2017-12-12,ARX.TO,11.863487423349584,11.752685250262099,11.876948334600433,11.799696320038013,0,0,0.0,0.11346504421925374,0.4000027974446567,11.608409676866685,11.368764378085281,11.668949399867188,11.48629093170166,11.705312062859699,11.584230349061647
2017-12-13,ARX.TO,11.587034555824507,11.57247776842157,11.778844386290693,11.63515869664572,0,0,0.0,1.6553832608513943,0.5416379229968413,11.344592596895202,11.43928060914135,11.427305407434005,11.48629093170166,11.514020197459976,11.537219652893535
2017-12-14,ARX.TO,11.537231036097888,11.392271264500268,11.687657365872848,11.40010656851869,0,0,0.0,1.3038339035103377,0.06877736525497369,11.390601734183251,10.984845169346649,11.427305407434005,11.024020195007324,11.545968214539526,11.19247586893267
2017-12-15,ARX.TO,11.15775049013718,11.10237213567132,11.327946460599092,11.196393545589572,0,0,0.0,1.525360964222628,0.8468587502680265,10.93095615214242,10.796801993025191,10.967408568625387,10.875153541564941,11.135651619333455,10.996597769307382
2017-12-18,ARX.TO,10.957309272091301,10.929998482211838,11.15314814074125,11.094536125910325,0,0,0.0,1.787289778784995,1.5053766381236642,10.78943475228536,10.687110042171406,10.819306389777239,10.93783378601074,10.966224294910337,10.890823084040866
2017-12-19,ARX.TO,10.998100154225808,10.97701134554257,11.097435203228994,11.031856986635844,0,0,0.0,0.9032018949656191,0.4996409256290377,10.786747252800172,10.867319316140197,10.881664752503184,10.906495094299316,10.975953079439822,10.94958815138802
