Date,Symbol,Open_Predictions,Open_True,High_Predictions,High_True,bought,sold,profit,Predicted_Profit,True_Profit,Low_Predictions,Low_True,Close_Predictions,Close_True,Median_Price_Predictions,Median_Price_True
2018-06-28,MFC.TO,19.386448025168825,19.265164058643588,19.637174321558913,19.265164058643588,0,0,0.0,1.2933070362584118,0.0,19.137120194378213,18.880021624611746,19.28572525919992,18.96025848388672,19.29025839423727,19.072592841627667
2018-06-29,MFC.TO,18.956915067567454,19.000380509769034,19.25228939460961,19.048522936652322,0,0,0.0,1.5581349918452503,0.2533761198020983,18.80534763847815,18.88002367735073,18.948926775943164,18.952238082885742,18.941729505757692,18.964273307001527
2018-07-03,MFC.TO,18.973994137590413,19.088641724933783,19.035793051123893,19.1367841488508,0,0,0.0,0.32570323931450673,0.25220455499530203,18.829125805444992,18.839902552119067,18.94091116838115,18.99235534667969,18.942730929488782,18.988343350484932
2018-07-04,MFC.TO,19.108156785291,19.016425862500434,19.123995279477185,19.08061626626366,0,0,0.0,0.08288865516519195,0.33755240983433055,18.845241035973167,18.912115499872726,18.981004455860784,19.00840187072754,19.006411301284825,18.996365883068194
2018-07-05,MFC.TO,19.07329418429908,19.064568826336178,19.067864933171368,19.08864080234127,0,0,0.0,-0.028465198907184686,0.12626551496848037,18.912692651835002,18.83187764954692,18.9970413896109,18.86397361755371,19.064544487628275,18.960259225944096
2018-07-06,MFC.TO,18.925118704110943,18.81582839621637,19.075884106553612,18.89606524345433,0,0,0.0,0.7966417796360759,0.42643271158921436,18.754943735475603,18.735590018558653,18.85269945481639,18.83187484741211,18.8890436145231,18.815827631006492
2018-07-09,MFC.TO,18.838061225675478,18.85594886565919,18.88343724346258,19.088640033071016,0,0,0.0,0.24087413902900323,1.2340464490525136,18.694328028750824,18.799782454330796,18.820619868690073,19.000377655029297,18.83692549071066,18.944211243700906
2018-07-10,MFC.TO,19.021396251007026,19.096661959481523,19.07588333779745,19.160852360690438,0,0,0.0,0.28645156260564875,0.3361341439939167,18.88475184996515,18.952234704576373,18.989021969631494,19.144805908203125,19.04346466979504,19.056543532633405
2018-07-11,MFC.TO,19.156367711998666,19.05654726919454,19.148047406837065,19.072595255248388,0,0,0.0,-0.043433626283899684,0.08421245374177033,19.03416532278225,18.775713634932895,19.133363904426005,18.799785614013672,19.173357493303822,18.924154445090643
2018-07-12,MFC.TO,18.816804974497547,18.880022048950195,19.059849282495705,18.968282902220373,0,0,0.0,1.291634304163523,0.4674827870504856,18.687259529675416,18.847926080182837,18.788549813607233,18.880022048950195,18.867983919357613,18.908104491201605
2018-07-13,MFC.TO,18.87709504739348,18.896067293630917,18.955606640086078,19.00840164670763,0,0,0.0,0.4159092937524633,0.5944853568264676,18.80091415861746,18.84792487398086,18.8687382947752,19.000377655029297,18.889025324495307,18.928163260344242
2018-07-16,MFC.TO,18.97409915149323,19.0084045151929,18.995698573726816,19.088642913664756,0,0,0.0,0.11383635165564954,0.42212063830882585,18.89241470595652,18.936190109610248,18.989021969631494,19.048522949218754,18.97712742016068,19.012416511637504
2018-07-17,MFC.TO,19.06191106309897,19.072591515540605,19.075886216466127,19.200972317958442,0,0,0.0,0.07331454501542112,0.6731167199445878,18.887269520644782,18.93618672166917,19.037138489507925,19.144805908203125,19.018379559123108,19.068579519813806
2018-07-18,MFC.TO,19.174302357368916,19.21702290415602,19.188140552448065,19.321331746343557,0,0,0.0,0.07217052710046801,0.5427939733837519,19.011431614742417,19.168878948912457,19.133363904426005,19.265165328979496,19.112724128105764,19.245105347628005
2018-07-19,MFC.TO,19.248256320984567,19.257138953179666,19.308419546158497,19.4015677401957,0,0,0.0,0.31256454699399683,0.7500012715657505,19.15111337333802,19.112710166163634,19.25365139169969,19.152830123901367,19.34002997384292,19.257138953179666
2018-07-20,MFC.TO,19.218746839511585,19.096662538818897,19.38860191931677,19.128758505606996,0,0,0.0,0.8837989345693558,0.1680710790320319,19.09723860540131,18.912115321047118,19.14138332440541,18.92013931274414,19.289461421515387,19.020436913327057
2018-07-23,MFC.TO,18.96624415472151,18.95223898854003,19.11597499966865,19.217024644681445,0,0,0.0,0.789459651187002,1.397120711180989,18.8118780040466,18.944214995272688,18.908831582254834,19.176904678344727,18.914382082064765,19.080619819977066
2018-07-24,MFC.TO,19.184890909107054,19.176899591293854,19.204182151605348,19.497851584747597,0,0,0.0,0.10055435076326091,1.6736385979694717,19.08921987577628,19.176899591293854,19.16544349055232,19.28120994567871,19.133278786691484,19.337375588020723
2018-07-25,MFC.TO,19.305767337511202,19.297259372470993,19.48482141860035,19.297259372470993,0,0,0.0,0.9274642025818025,0.0,19.24809450038624,19.064569715252198,19.26968641924111,19.16887855529785,19.424641042582447,19.180914543861597
2018-07-26,MFC.TO,19.20932495139155,19.18492666031013,19.284363259547124,19.433664303839794,0,0,0.0,0.39063480026213426,1.2965264237587917,19.020283257027394,19.112712258895055,19.15742216436422,19.337379455566406,19.185213245069527,19.273188281367425
2018-07-27,MFC.TO,19.357981001451396,19.305280878717827,19.42067703323574,19.43366167935812,0,0,0.0,0.32387691557111964,0.6650035368396061,19.18779279753357,19.208996043447538,19.325822359096946,19.21702003479004,19.356510978793754,19.32132886140283
2018-07-30,MFC.TO,19.262405226951653,19.2812107740846,19.420674410507974,19.361447628080494,0,0,0.0,0.8216480843984897,0.4161401217797902,19.139241390771492,19.160852432250977,19.20553487182326,19.160852432250977,19.266859699704145,19.261150030165737
2018-07-31,MFC.TO,19.18709296834474,19.17690173340538,19.348508618962054,19.39354492709371,0,0,0.0,0.8412720513921528,1.1297090463312287,19.083609277403184,19.17690173340538,19.14940083817612,19.385520935058594,19.210076551622457,19.285223330249547
2018-08-01,MFC.TO,19.350160300914204,19.425639412757334,19.38058446775871,19.45773538097704,0,0,0.0,0.157229533871444,0.16522477092119914,19.33006350498115,19.27318815497373,19.373935066555987,19.305282592773438,19.39964575294111,19.365461767975386
2018-08-02,MFC.TO,19.357719442724623,19.241089315860425,19.44473202397839,19.241089315860425,0,0,0.0,0.4494981008027281,0.0,19.210157358464517,18.791756540767857,19.293744679179326,19.08061408996582,19.32851353823376,19.016422928314142
2018-08-03,MFC.TO,19.117162102352935,19.06456810245073,19.22823074067075,19.096662538818897,0,0,0.0,0.5809891537412994,0.16834599239645343,18.780470655260704,18.912115321047118,19.06921045079946,18.92013931274414,19.00750367544031,19.004388929933008
2018-08-07,MFC.TO,18.96069669102723,18.936187313774127,19.083900482206808,19.05654412850173,0,0,0.0,0.6497851486537485,0.6355915936681527,18.798724124780737,18.711520137307986,18.908831582254834,18.743616104125977,18.90064830029755,18.884032132904856
2018-08-08,MFC.TO,18.817832305534996,18.743618526373304,19.043808882512838,18.944213753648977,0,0,0.0,1.200864017219331,1.070205451489656,18.62129623814928,18.711522555407534,18.732413873751398,18.775712966918945,18.779739634951767,18.827868154528254
2018-08-09,MFC.TO,18.80681891075394,19.04852228941521,18.931553576620445,19.35342788696289,0,0,0.0,0.6632417021635604,1.6006784826406744,18.689298098741922,18.82385508756008,18.764491553669018,19.35342788696289,18.814089434316195,19.088641487261484
2018-08-10,MFC.TO,19.414648408472612,19.24911356931455,19.340494237335406,19.249113569314552,0,0,0.0,-0.3819495958775434,2.842170943040401e-14,19.28449897178668,18.952233555628624,19.341861199055757,19.18492317199707,19.33558118042108,19.100673562471588
2018-08-13,MFC.TO,19.23909387899163,19.200969696044922,19.236249631618385,19.345398461648053,0,0,0.0,-0.014783686753290226,0.7521951645644123,18.9399046521308,19.14480329395919,19.17345719190564,19.200969696044922,19.11092679316872,19.245100877803623
2018-08-14,MFC.TO,19.242756474348425,19.24109437296343,19.33247017798335,19.690428796573542,0,0,0.0,0.4662206464781633,2.335285170896981,19.066489424407703,19.21702392448372,19.189494125655756,19.65833282470703,19.237795014453546,19.45372636052863
2018-08-15,MFC.TO,19.677680502980454,19.41761491371192,19.677269933525753,19.610186111564452,0,0,0.0,-0.00208647281695562,0.9917345601315333,19.566847833097434,19.28121012393056,19.64658390860359,19.545995712280273,19.644768607806604,19.445698117747504
2018-08-16,MFC.TO,19.46030371908209,19.650305913926882,19.597080873682145,19.86694910059663,0,0,0.0,0.7028521063930526,1.1024926920664768,19.262955442009048,19.562043534819956,19.534313935100613,19.690425872802734,19.442717031042843,19.714496317708296
2018-08-17,MFC.TO,19.661367194240082,19.722520309483468,19.853672271275492,19.738568293033808,0,0,0.0,0.978085985250047,0.08136882760680919,19.543299101186527,19.5780915183703,19.67865777610382,19.690425872802734,19.711045120818113,19.658329905702054
2018-08-20,MFC.TO,19.668229707547315,19.674233830996787,19.725377258973,19.730909877619563,0,0,0.0,0.29055767740884164,0.2880724459698172,19.584960157760598,19.51230690201053,19.67865777610382,19.585174560546875,19.664750973886623,19.621608389815044
2018-08-21,MFC.TO,19.58830249968009,19.568982961789985,19.717723961580344,19.706621711727852,0,0,0.0,0.6607078990247715,0.7033515753303021,19.507158194224015,19.528501612387757,19.573469367902362,19.56088638305664,19.607841746269624,19.617561662057803
2018-08-22,MFC.TO,19.566478696099004,19.53659179098511,19.693452027160884,19.585171251310623,0,0,0.0,0.6489329686449707,0.24865882875195666,19.514157770991815,19.439435958862305,19.549195706381624,19.439435958862305,19.61137724602414,19.512303605086466
2018-08-23,MFC.TO,19.460208275476358,19.415145881998132,19.572082730541165,19.56897774842035,0,0,0.0,0.5748882719091455,0.7923291813370099,19.37215484810929,19.366567966804197,19.42781786773446,19.390857696533203,19.47893993774624,19.467772857612275
2018-08-24,MFC.TO,19.40356892433105,19.439437983593002,19.555900049562847,19.633751212341576,0,0,0.0,0.7850675606423181,0.9995825440662287,19.32139066381681,19.423244828464554,19.37926863848429,19.447534561157227,19.456027595653154,19.528498020403063
2018-08-27,MFC.TO,19.451082725589238,19.54469200662822,19.62063022620223,19.755198407772845,0,0,0.0,0.8716609918580076,1.077051513900713,19.383209865010954,19.536595428399846,19.435911629852967,19.633752822875977,19.535351588739083,19.645896918086347
2018-08-28,MFC.TO,19.63545826564309,19.77948539957736,19.741996260017945,19.78758197668296,0,0,0.0,0.5425796176158855,0.04093421513269391,19.594527901973702,19.552785873413086,19.622018597152532,19.552785873413086,19.714282541780783,19.670183925048022
2018-08-29,MFC.TO,19.67374190888473,19.552788468572043,19.774358187400964,19.690427209107103,0,0,0.0,0.5114242068551107,0.7039340744482274,19.495347317947676,19.479920809214402,19.541100038054424,19.625656127929688,19.659057523298845,19.585174009160752
2018-08-30,MFC.TO,19.67028316627681,19.60136628936604,19.677268347120197,19.690427104611494,0,0,0.0,0.035511338521871494,0.45436024168259337,19.49298311401537,19.520403596522225,19.61392674124272,19.593271255493164,19.649537974801362,19.605415350566858
2018-08-31,MFC.TO,19.634453465052093,19.528495572885486,19.67726824269442,19.63374797533897,0,0,0.0,0.21805943169508168,0.5389683094668243,19.46451804163945,19.33418083190918,19.581561223812173,19.33418083190918,19.6088883519529,19.483964403624075
2018-09-04,MFC.TO,19.40810069434364,19.26941580711709,19.620626991362876,19.43134429393905,0,0,0.0,1.0950391301358593,0.840339367019908,19.22376641429264,19.04271777868375,19.322625647115615,19.123682022094727,19.397856075241634,19.2370310363114
2018-09-05,MFC.TO,19.160978069020533,19.075098037719727,19.418358573768096,19.301797556797084,0,0,0.0,1.34325348017434,1.1884579498835421,18.983776575832852,19.050809851426386,19.11225264313009,19.075098037719727,19.172114202126764,19.176303704111735
2018-09-06,MFC.TO,19.088254990249425,19.0751037489563,19.288898411062366,19.18035773528843,0,0,0.0,1.0511354805111068,0.5517872286167318,18.982757196849736,18.848405706267894,19.063697695253836,18.86459732055664,19.144473530049954,19.01438172077816
2018-09-07,MFC.TO,18.885518282283687,18.832210540771484,19.167539746241374,18.86459531016234,0,0,0.0,1.493321283230273,0.17196477981565295,18.742869699361794,18.67837863943775,18.853322785059618,18.832210540771484,18.90074117069271,18.771486974800045
2018-09-10,MFC.TO,18.805352789067683,18.872688293457028,18.851988341126624,19.026520165486836,0,0,0.0,0.24799083847048564,0.8151031248851694,18.71524728242498,18.83220695336378,18.820955361420374,18.872688293457028,18.771401940846253,18.929363559425312
2018-09-11,MFC.TO,18.90133274404434,18.864591370478475,19.013804984130445,18.945555593443675,0,0,0.0,0.595049257156461,0.4291862006186875,18.76925788207897,18.726952654716868,18.861408922343344,18.82411003112793,18.933416333968207,18.83625412408027
2018-09-12,MFC.TO,18.86463409833464,18.799822091686355,18.93289451968068,18.8241118241688,0,0,0.0,0.3618433360022948,0.1292019273585936,18.76667199094437,18.362617716852103,18.812859693093174,18.403099060058594,18.887589749941522,18.59336477051045
2018-09-13,MFC.TO,18.358480743443028,18.451677548705973,18.81153190973171,18.56502653909801,0,0,0.0,2.467803151143073,0.6143018166930148,18.260316148142703,18.411194663377266,18.392100341661262,18.492158889770508,18.382628644931444,18.488110601237636
2018-09-14,MFC.TO,18.501553736557035,18.556931806114818,18.552619768060648,18.726955308598846,0,0,0.0,0.27600942186121813,0.9162263689949128,18.310295987331756,18.508353883157145,18.481106944251792,18.694570541381836,18.49536161164104,18.617654595877994
2018-09-17,MFC.TO,18.767250578256103,18.70266880869345,18.71444032262501,18.896982062341092,0,0,0.0,-0.28139580388125296,1.0389600309733424,18.548185439555137,18.613607988339105,18.68339762337098,18.654090881347656,18.762547953666544,18.7552950253401
2018-09-18,MFC.TO,18.738093840439042,18.726951836275514,18.884353449650945,18.82410920844042,0,0,0.0,0.7805468926420644,0.5188103916447346,18.761190242857666,18.621699432005578,18.642942156239314,18.743144989013672,18.81252493604324,18.722904320222995
2018-09-19,MFC.TO,18.74083976230251,18.726951513084263,18.811529295751388,19.407048473709292,0,0,0.0,0.37719512223284823,3.6316480028789186,18.737759175136272,18.678373599972193,18.73194304020376,19.33418083190918,18.779363578741734,19.042711036840743
2018-09-20,MFC.TO,19.443506868736087,19.40705120400365,19.394078990125887,19.50420858816046,0,0,0.0,-0.25421277624396055,0.5006292977511464,19.110788469219653,19.33418355195211,19.322625647115615,19.41514778137207,19.292486624802844,19.419196070056277
2018-09-21,MFC.TO,19.502184669837295,19.504207028365546,19.491174173708714,19.5284967585283,0,0,0.0,-0.056457757502471395,0.12453585079069285,19.359190786947313,19.317990396576743,19.403544206213724,19.439435958862305,19.472435257203795,19.423243577552515
2018-09-24,MFC.TO,19.478243992808007,19.38276091838121,19.51544611260131,19.407049103593547,0,0,0.0,0.1909931912088041,0.1253081814020902,19.404970321884814,19.164157985885797,19.42781786773446,19.17225456237793,19.449574659653855,19.285603544739672
2018-09-25,MFC.TO,19.244939097182847,19.2370297578268,19.3940796195892,19.366571920969253,0,0,0.0,0.7749597005905002,0.6734000247088403,19.139412929587525,19.010330200195312,19.160796153754177,19.010330200195312,19.23636881560316,19.18845106058228
2018-09-26,MFC.TO,19.101411418725338,19.058909139659292,19.35362948735107,19.237029222961624,0,0,0.0,1.32041587449649,0.9345764859736221,18.984535088121447,19.034619405646282,18.998968566601434,19.156064987182614,19.09298010975045,19.135824314303953
2018-09-27,MFC.TO,19.171184515139295,19.139872363337762,19.22417336108038,19.293704261168575,0,0,0.0,0.27639839311565595,0.8037247841081552,19.1583263878723,19.010330200195312,19.144616254351945,19.010330200195312,19.26693900867437,19.152017230681942
2018-09-28,MFC.TO,19.080963567669542,18.945558278304873,19.28081052408036,18.945558278304873,0,0,0.0,1.0473630207513906,0.0,18.95775304248218,18.686473963511503,18.998968566601434,18.694570541381836,19.09108133525246,18.816016120908188
2018-10-01,MFC.TO,18.747364791767815,18.82411042159271,18.93289720274762,18.86459176178295,0,0,0.0,0.9896452810331624,0.21505048198082477,18.590521151943566,18.556929561250346,18.68339762337098,18.670278549194336,18.66166217549171,18.710760661516648
2018-10-02,MFC.TO,18.75138994945033,18.621703072817894,18.851984795118568,18.6540893846262,0,0,0.0,0.5364660749918642,0.17391702403193676,18.563234212659683,18.386906945000696,18.65912014943285,18.50025749206543,18.6666347495457,18.520498164813446
2018-10-03,MFC.TO,18.58666670687991,18.548832257529853,18.6416230940223,18.799819954255593,0,0,0.0,0.2956764007719954,1.3531185858012975,18.342548568819637,18.419290120880174,18.489200706370298,18.775531768798828,18.478960325344396,18.609555037567883
2018-10-04,MFC.TO,18.801246585234022,18.783629305175687,18.787256273766104,18.82411064584819,0,0,0.0,-0.07441161629625981,0.21551394575993754,18.57929226328788,17.998278324310164,18.764310463843003,18.249267578125,18.742889446139955,18.41119448507918
2018-10-05,MFC.TO,18.404327361528825,17.82016463435851,18.811530732198555,18.063055853759124,0,0,0.0,2.2125414456652237,1.3630133300356988,17.94911169893671,17.472019420756844,18.23836079800094,17.698719024658203,18.246312328219027,17.767537637257984
2018-10-09,MFC.TO,17.689826418394542,17.002421715211717,18.050984543344313,17.868735336475964,0,0,0.0,2.04161486047272,5.095236642020069,17.44289837474643,17.002421715211717,17.68814128305553,17.755386352539062,17.64113631881322,17.43557852584384
2018-10-10,MFC.TO,17.694916155962908,17.67442240405019,17.856793887990555,17.731096896894982,0,0,0.0,0.9148262167554719,0.32065824584913116,17.476829487217024,16.921457755080013,17.74477474338073,16.978132247924805,17.698126253982885,17.326277325987498
2018-10-11,MFC.TO,16.80160878093701,16.710952230728633,17.719247430427604,16.81620618922957,1,0,-1.598836886940802,5.461611810243667,0.629850154842714,16.831300235067822,16.427579752297316,16.96798516916931,16.443771362304688,16.8815263843308,16.62189297076344
2018-10-12,MFC.TO,16.351660924896994,16.6785653915464,16.804968132582168,16.743336456310573,0,0,0.0,2.7722395282485905,0.38834913701273877,16.35116903903416,16.42757770861823,16.433943647417436,16.613794326782227,16.571017376985445,16.5854570824644
2018-10-15,MFC.TO,16.640865380093746,16.638085527968975,16.73214709757858,16.686664993549254,0,0,0.0,0.5485394863780755,0.2919774964410067,16.326694860634458,16.119916915893555,16.603864996688685,16.119916915893555,16.58099566480052,16.403290954721406
2018-10-16,MFC.TO,16.13808362802634,16.17659054501521,16.675513507634804,16.241361618041992,0,0,0.0,3.3301963975148396,0.40040002772241223,16.0140535565738,15.893216521423955,16.110282754485866,16.24136161804199,16.203048625447966,16.067289069732972
2018-10-17,MFC.TO,16.184541337663656,16.241361861019044,16.230507722707898,16.67047119140625,0,0,0.0,0.2840141347550684,2.6420772719627337,16.015989730495686,16.241361861019044,16.231654874506944,16.67047119140625,16.226770446989157,16.455916526212647
2018-10-18,MFC.TO,16.868361161636976,16.605701043986517,16.659330527603743,16.605701043986517,0,0,0.0,-1.2391875655865334,0.0,16.72079387534548,16.18468826738986,16.66050798805736,16.37090492248535,16.691335993957203,16.395194655688186
2018-10-19,MFC.TO,16.374372363673977,16.395193915905494,16.594603665249476,17.026713052305126,0,0,0.0,1.3449755305679645,3.8518552426938726,16.170836390008567,16.330422841218166,16.361120756646528,16.889074325561523,16.30595208014128,16.678567946761646
2018-10-22,MFC.TO,16.736634067444445,16.937648521809706,17.01533431659937,17.16434800550814,0,0,0.0,1.6652108663655554,1.3384353997340668,16.71615536955034,16.91335879504291,16.878980472787475,17.123865127563477,16.756471175675195,17.038853400275524
2018-10-23,MFC.TO,17.17394066867863,16.719050193924236,17.15287729011425,17.075291896111075,0,0,0.0,-0.12264732346952201,2.1307532309239576,16.870486699370016,16.719050193924236,17.113630950711126,17.002424240112305,17.148092808616003,16.897171045017657
2018-10-24,MFC.TO,16.831066487694205,16.921459623256126,17.063880695782057,17.034810165724032,0,0,0.0,1.3832409744092757,0.6698626772842005,16.764717317372295,16.314230199855086,16.992262643107438,16.33042335510254,16.952505873606345,16.674520182789557
2018-10-25,MFC.TO,16.32937249406638,16.492351861529084,17.02342601882039,16.68666509220621,1,0,0.441817582382825,4.250338002922092,1.1782020678954268,16.20940408747896,16.40329105170296,16.32066338330617,16.565217971801758,16.33789937879027,16.544978071954585
2018-10-26,MFC.TO,16.49874936072769,16.31422996520996,16.675513606225827,16.5085431925918,0,0,0.0,1.0713796641998385,1.1910658841772488,16.569314428102693,16.111820160320846,16.55531767364721,16.31422996520996,16.616324597716055,16.310181676456324
2018-10-29,MFC.TO,16.308831178857872,16.670471606471043,16.49751074321073,16.670471606471043,0,0,0.0,1.156916533647447,0.0,16.14737000117017,15.957988230513644,16.304479671486547,16.079435348510742,16.33007017862122,16.314229918492344
2018-10-30,MFC.TO,16.259394814121137,16.978132837601002,16.659330942391154,17.07529021746943,0,0,0.0,2.4597233343683627,0.5722500866129252,15.926104053575406,16.68666378652405,16.069825381145506,17.01861572265625,16.107420033894385,16.88097700199674
2018-10-31,MFC.TO,17.195885694300447,17.22912165739444,17.063879018262227,17.32627749054709,0,0,0.0,-0.7676643028743371,0.5639047369019607,17.065239399847776,16.743337858838814,17.008444448718365,16.7838191986084,17.128548732094348,17.034807674692953
2018-11-01,MFC.TO,17.19403537308204,16.75953527047206,17.31469855973855,16.970040143872872,0,0,0.0,0.7017735164451864,1.256030492514256,16.680248512583617,16.743342112744454,16.77378825216863,16.840497970581055,16.991532286338707,16.85669112830866
2018-11-02,MFC.TO,17.19526758796131,17.47201058326664,16.958699281950782,17.941601169045743,0,0,0.0,-1.3757756592061128,2.687673427973067,16.856904362029045,17.46391400747998,16.830433149746,17.787769317626953,16.9225235117094,17.702757588262862
2018-11-05,MFC.TO,18.153661203680283,17.755391725744385,17.929611025251486,17.893030481148006,0,0,0.0,-1.2341872855012639,0.775194135559687,17.974338388332193,17.46392105682741,17.777138354602585,17.496307373046875,17.936133000895474,17.67847576898771
2018-11-06,MFC.TO,17.718911993184083,17.488208653869712,17.881072796526514,17.536786577989623,0,0,0.0,0.915184879324471,0.27777530038311227,17.43219452663962,17.1967380206215,17.485850603936342,17.480112075805664,17.60257320892843,17.366762299305563
2018-11-07,MFC.TO,17.585608497599303,17.617749771971305,17.5250669666362,17.63394292714129,0,0,0.0,-0.34426747855422946,0.09191386743243868,17.31755541431129,17.22912331347724,17.469664985908025,17.358665466308594,17.397114665522952,17.431533120309265
2018-11-08,MFC.TO,17.53206793567056,18.3788060024591,17.622158387435828,18.573119178043513,0,0,0.0,0.5138609552269031,1.0572676786425177,17.21410540470523,17.876829140668153,17.348290959678252,18.079238891601562,17.394354571159987,18.22497415935583
2018-11-09,MFC.TO,18.44197692586724,17.88492571601715,18.560706998798505,18.1440099501297,0,0,0.0,0.6438033916240897,1.4486178932268103,18.224960908369113,17.73919044826288,18.068433730103607,18.079238891601562,18.356422143522394,17.94160019919629
2018-11-12,MFC.TO,18.225620796135615,18.05495372680345,18.131884539122243,18.192592453980595,0,0,0.0,-0.5143103659505925,0.76233220677166,17.85597556108443,17.893026811707205,18.068433730103607,17.9497013092041,18.0531581507408,18.042809632843895
2018-11-13,MFC.TO,18.06350273472024,17.99017810702643,18.18043457590392,18.22497415935583,0,0,0.0,0.6473375784361082,1.3051346736678227,17.829836241913405,17.982081531677434,17.938973566590107,18.07923889160156,17.980128964213257,18.10352784551663
2018-11-14,MFC.TO,18.141580175620142,18.127822833115154,18.21279464099744,18.28165472741999,0,0,0.0,0.3925483044360192,0.8485955303128065,18.04788457751983,17.81206401072597,18.068433730103607,17.917316436767578,18.133700363151043,18.04685936907298
2018-11-15,MFC.TO,18.027942268016012,17.812063217163086,18.269437330159096,17.86873771668086,0,0,0.0,1.3395597708981484,0.31818043101917226,17.841684931497284,17.60965340787714,17.90660804915956,17.812063217163086,18.006786111451724,17.739195562279
2018-11-16,MFC.TO,17.84703501238664,17.723000626586934,17.856796266604793,17.8363511585004,0,0,0.0,0.054693982565609645,0.6395673864809481,17.62818124956171,17.650132979022615,17.801417734749407,17.82015800476074,17.77712229248376,17.743242068761507
