Date,Symbol,Open_Predictions,Open_True,High_Predictions,High_True,bought,sold,profit,Predicted_Profit,True_Profit,Low_Predictions,Low_True,Close_Predictions,Close_True,Median_Price_Predictions,Median_Price_True
2017-07-24,BNS.TO,58.97900234133952,58.90225343416424,59.16407872097554,59.35721303823156,0,0,0.0,0.31380045827987146,0.7723976207053624,58.51068441343933,58.561035177395055,58.97694424019505,59.25864028930664,58.799521955762664,58.95912410781331
2017-07-25,BNS.TO,59.1715073807292,59.42546099003144,59.3773440624842,59.78942636431487,0,0,0.0,0.34786452275174895,0.6124737919062824,58.73193751329844,59.06148983062266,59.24989130187055,59.205562591552734,59.02309728997051,59.42545809746876
2017-07-26,BNS.TO,59.27388675076871,59.29655531934248,59.65573669013824,59.44062809066385,0,0,0.0,0.6442127559056701,0.24296988340294945,59.017858747553774,58.64444437616519,59.196821440545364,58.74302291870117,59.33869953331608,59.04253623341452
2017-07-27,BNS.TO,58.95392128167626,58.917393536554606,59.254808103480094,59.1372918472002,0,0,0.0,0.5103762655010371,0.37323156617436837,58.4134280186944,58.38660850059837,58.73435005737724,58.86431503295897,58.85793610439885,58.76195017389929
2017-07-28,BNS.TO,58.972141723931756,58.61411031297905,59.14491258862558,58.90225002903516,0,0,0.0,0.29297030706909766,0.491587630550967,58.48761530203202,58.31838629817478,58.855624263981774,58.79609298706055,58.71461408687506,58.61031816360497
2017-07-31,BNS.TO,58.798743955522625,58.82641962188757,58.952813257458644,59.23588494417761,0,0,0.0,0.26202821960374933,0.6960568481337646,58.32102114157276,58.796088214481884,58.787412290434304,58.89466094970703,58.57544308026413,59.01598657932975
2017-08-01,BNS.TO,58.9586502575771,59.09179984741396,59.10674482178077,59.14487835299249,0,0,0.0,0.2511837763528888,0.08982380925202449,58.75208195744203,58.257706566127176,58.88596570043728,58.970474243164055,58.95776633624088,58.70129245955984
2017-08-02,BNS.TO,59.03728407566505,58.97806002248818,59.21501085947953,59.32686246579112,0,0,0.0,0.30104159870683134,0.5914105061610115,58.50101278473194,58.9401501090494,58.96176780076621,59.28136825561524,58.733810954411375,59.13350628742025
2017-08-03,BNS.TO,59.314839146406854,59.22072309552907,59.53881969017206,59.52403141902043,0,0,0.0,0.37761300036969203,0.5121658562022162,59.18386134775343,58.962914780892724,59.27261591260617,59.1448974609375,59.25901137073578,59.243473099956574
2017-08-04,BNS.TO,59.11424929847874,59.37238394604227,59.50740237071701,59.433040986518805,0,0,0.0,0.6650732723563237,0.10216372738487678,58.93635597953978,59.13731694311586,59.13616526657279,59.31930541992188,59.16242178381072,59.28517896481733
2017-08-08,BNS.TO,59.350340325718136,58.88707999207495,59.478958680924556,59.36478662235306,0,0,0.0,0.21671039205597253,0.8112248566958868,59.09959390456612,58.88707999207495,59.31054747584313,59.22829818725586,59.341406754200754,59.125933307214005
2017-08-09,BNS.TO,58.99904016935271,59.03115298824855,59.43249777042467,59.34204559426145,0,0,0.0,0.7346858522236062,0.5266585358323965,58.84813014922426,58.909833136356156,59.21955367954911,59.13731002807617,59.07363094809719,59.12593936530881
2017-08-10,BNS.TO,58.942123600770806,58.92499518622882,59.302278411278515,58.9932423024494,0,0,0.0,0.6110312769643826,0.11582031700621087,58.780915768683165,58.27288435850851,59.1285789539254,58.4472885131836,59.01428627513153,58.63306333047896
2017-08-11,BNS.TO,58.391301829802565,58.37146851691292,58.69481987759855,58.62169254020448,0,0,0.0,0.5198001042701037,0.428675223785163,57.87528133002205,57.86342460085065,58.438659314295826,58.121238708496094,58.30260175673494,58.242558570527564
2017-08-14,BNS.TO,58.1492200200591,58.54586917500461,58.443733251680975,59.03116021221141,0,0,0.0,0.5064783870192713,0.8289073918369354,57.72581578791355,58.42454930826565,58.112657647831384,58.72785186767578,57.99908302337219,58.727854760238536
2017-08-15,BNS.TO,58.80403718650933,58.97806106301288,59.16473069875554,59.11454948107189,0,0,0.0,0.6133822259553341,0.2314223553622412,58.54204462415482,58.758162734744275,58.71918124621652,58.96289825439454,58.80005510219542,58.93635610790808
2017-08-16,BNS.TO,59.07225882050998,59.09939904630676,59.251684168126246,59.23588749294285,0,0,0.0,0.30373876198208904,0.23094726653505404,58.7617560529066,58.67476510948077,58.954192930521,58.71268081665039,59.02295563972386,58.955326301211805
2017-08-17,BNS.TO,58.87940219053289,58.712673254783134,59.07686676287687,58.90224019596671,0,0,0.0,0.33537122490643867,0.3228722704567559,58.57137826590872,58.45485920650902,58.7040124350558,58.68992614746094,58.7796187090992,58.67854970123787
2017-08-18,BNS.TO,58.71371612009702,58.53827060629944,58.94577470004832,58.55343920164778,0,0,0.0,0.39523742540265516,0.025912271051439006,58.430375865790026,58.09089539063302,58.68126112538175,58.45486068725586,58.644158644985616,58.3221672961404
2017-08-21,BNS.TO,58.43082912335139,58.39420604478477,58.56302987812987,58.53827299573,0,0,0.0,0.22625171807743527,0.24671446142232867,58.034906972860576,58.25771760669896,58.446230370406965,58.49277877807617,58.24055485688877,58.39799530121448
2017-08-22,BNS.TO,58.48381669465832,58.53825846697326,58.58429492337363,58.57617416235728,0,0,0.0,0.17180518371415587,0.06477079499282468,58.226062929683266,58.3335287532191,58.48414286297361,58.462432861328125,58.38793233222035,58.454851457788195
2017-08-23,BNS.TO,58.47336721618596,58.27287065887882,58.50206894152708,59.05388545180665,0,0,0.0,0.04908512491678607,1.3402716977850275,58.26724419252969,58.19704504711247,58.45380142651811,58.561016082763665,58.35813060276265,58.62546524945957
2017-08-24,BNS.TO,58.53439185067784,58.83398456769816,59.016159315106,58.962894465726606,0,0,0.0,0.8230502601908967,0.21910788292795758,58.30891430496606,58.57617634188745,58.552370093057334,58.765743255615234,58.65878737135505,58.769535403807026
2017-08-25,BNS.TO,58.80572694452357,58.84157868973873,59.172089324407445,59.05389274294742,0,0,0.0,0.6230045931232127,0.36082317629202976,58.611998230886655,58.68992744748228,58.75706703984474,58.87191009521486,58.89146564469656,58.87191009521485
2017-08-28,BNS.TO,58.82864051311954,59.00841252043666,59.19955971756789,59.00841252043666,0,0,0.0,0.6305078635390657,0.0,58.6791355243065,58.53828430175781,58.8632182048973,58.53828430175781,58.95746047306785,58.77334841109723
2017-08-29,BNS.TO,58.60644157065955,58.31079307493793,58.8537939697301,58.63684844970704,0,0,0.0,0.42205667575349537,0.5591681360774317,58.31720803787448,57.68142943303784,58.52964166818765,58.63684844970703,58.58414249351929,58.15913894137244
2017-08-30,BNS.TO,58.54055765021657,58.75059257093442,58.844467124063165,59.28137772484852,0,0,0.0,0.5191434554868266,0.9034549792382762,58.02464619423596,58.6747611616973,58.62819126405657,58.93257522583008,58.383743961078295,58.978069443272915
2017-08-31,BNS.TO,58.97840620522839,59.197967872050754,59.37706342793471,59.36478771636873,0,0,0.0,0.6759375987867458,0.2817999507661142,58.74009050707264,58.79608685717068,58.92387437886987,58.90982818603516,59.01867193072195,59.080437286769715
2017-09-01,BNS.TO,58.89545063835249,58.99323810819415,59.24753518945621,59.11455794989176,0,0,0.0,0.5978128145511334,0.20565041958727193,58.64999744181548,58.69751412422111,58.90113069746395,58.90982818603516,58.94516359666916,58.90603603705644
2017-09-05,BNS.TO,58.84541759155835,58.73543388813261,59.249550367237774,58.75818100069318,0,0,0.0,0.6867701721219532,0.03872809146841405,58.62177896719344,58.01508165979658,58.90113069746395,58.121238708496094,58.95640589538023,58.38663133024488
2017-09-06,BNS.TO,58.101836659575255,58.2501361159859,58.50717749247473,58.50036589539002,0,0,0.0,0.6976385880439722,0.42957801661762574,57.60429231156529,58.0150749332803,58.112657647831384,58.045406341552734,57.99450595784897,58.25772041433516
2017-09-07,BNS.TO,58.11366999431001,58.13639885593147,58.30022169375194,58.1439831548123,0,0,0.0,0.3210117334874809,0.013045697755757146,57.75164002020729,57.50703510669776,58.03683647683215,57.628360748291016,58.12325053428801,57.82550913075502
2017-09-08,BNS.TO,57.76885555092472,57.62835597415286,57.80389184556599,57.79517582496112,0,0,0.0,0.060649106351746696,0.28947529039884046,57.17902265668606,57.48428323297763,57.61985245647588,57.7269287109375,57.47135355811935,57.639729528969376
2017-09-11,BNS.TO,57.73749704873417,58.13638761791402,57.95656066956512,58.20463472439901,0,0,0.0,0.3794130885965643,0.11739137789834331,57.45474826594447,57.93924216612157,57.71840586647886,58.106056213378906,57.63415699290046,58.071938445260294
2017-09-12,BNS.TO,58.39119061111149,58.20463685097876,58.34548000889324,58.52310793254741,0,0,0.0,-0.07828338785328981,0.5471575785002187,57.963968853428305,58.09847982378921,58.09747739426848,58.409366607666016,58.12781167419073,58.31079387816832
2017-09-13,BNS.TO,58.62092110129911,58.50036403374542,58.61995567943458,58.59135247054261,0,0,0.0,-0.0016468896195931393,0.1555348215349568,58.25483153101191,58.28046566961152,58.40074300759511,58.39420700073242,58.46266344039487,58.435909070077074
2017-09-14,BNS.TO,58.51733823090163,58.4852057758687,58.577851173983575,58.62927853976433,0,0,0.0,0.10341027960494387,0.246340526607284,58.248287985691995,58.356301610870204,58.385585638836574,58.53828430175781,58.377905811744824,58.49279007531727
2017-09-15,BNS.TO,58.61114064753388,58.47004094764714,58.79840909293641,58.68993934307607,0,0,0.0,0.31950998280120757,0.3760872950744556,58.36560955940653,58.33355248790248,58.52964166818765,58.38663101196289,58.62150951301067,58.51174591548927
2017-09-18,BNS.TO,58.216323200255104,58.5306899860233,58.28911639069054,58.59134700986008,0,0,0.0,0.12503914097258928,0.10363285286960888,58.03774743231634,58.303207344982745,58.378010768591366,58.50035858154297,58.25085461713834,58.44727717742141
2017-09-19,BNS.TO,58.401105676633655,58.3866231709607,58.52881708426268,58.82641990275626,0,0,0.0,0.21867977694833485,0.753249131239869,58.199564711076334,58.37903887279196,58.49172154735288,58.62926864624024,58.43039502574608,58.6027293877741
2017-09-20,BNS.TO,58.44654377267183,58.72025554452246,58.79741906501203,59.21312494664859,0,0,0.0,0.6003353999937531,0.8393515960645459,58.300537700906816,58.71267124729974,58.62061257967731,59.10696792602539,58.561466639398105,58.962898096974165
2017-09-21,BNS.TO,58.95196254272517,59.37237779469795,59.372483389526785,60.31262835361143,0,0,0.0,0.7133279854709684,1.5836498281486229,58.74368424090925,59.24346785736818,59.09824133160396,60.153392791748054,59.161760448506094,59.778048105489816
2017-09-22,BNS.TO,60.01335199182856,60.10789553245818,60.56126690171436,60.532529501963694,0,0,0.0,0.912988346260704,0.7064528973173196,59.79999687315916,60.077569906538244,60.144511702421596,60.44911956787108,60.131260310947106,60.30504970425097
2017-09-25,BNS.TO,60.3584774185906,60.449123456239136,60.872765780261304,60.57044332309805,0,0,0.0,0.8520565522289019,0.20069747900768675,60.11827760289845,60.183730823930105,60.44019481723489,60.42637634277344,60.44358742264842,60.37708707351407
2017-09-26,BNS.TO,60.427382661405545,60.37328501833178,60.81698210722336,60.42636353354196,0,0,0.0,0.6447398987986475,0.08791722231788413,60.15973225591906,59.96381970737144,60.41745494996303,60.09272384643555,60.4504872769776,60.1950916204567
2017-09-27,BNS.TO,60.091822536058565,60.35811506701394,60.39762923529661,60.7599960710265,0,0,0.0,0.5088990254115515,0.6658276249454644,59.908120587426886,60.29745225524341,60.08385171431496,60.67658615112304,60.13332221262779,60.528724163134946
2017-09-28,BNS.TO,60.55667513125694,60.69933693806658,60.88677302987726,60.88131958193912,0,0,0.0,0.5451057177509,0.29980993706442405,60.50941967219207,60.524932806559285,60.66762781716011,60.722084045410156,60.76863518886176,60.703126194249194
2017-09-29,BNS.TO,60.614944346744075,60.888903608896754,61.002543589662096,61.04055484726275,0,0,0.0,0.6394450198630608,0.2490621925795864,60.51607262171258,60.78274658501577,60.71311899410603,60.81307220458984,60.73225984622793,60.91165071613926
2017-10-02,BNS.TO,60.78030521791884,61.07345597080544,61.11750490471087,61.36446218429319,0,0,0.0,0.5547844578651819,0.47648558422312703,60.75124879665744,60.96624284780061,60.80409371972973,61.22661590576171,60.92482259571679,61.16535251604691
2017-10-03,BNS.TO,61.18306424903711,61.280212205214895,61.511629658351296,61.58653786650687,0,0,0.0,0.5370201923473559,0.49987695908453134,61.134934418886104,61.280212205214895,61.217576365017976,61.57122421264647,61.31476948770165,61.433375035860884
2017-10-04,BNS.TO,61.486656325254756,61.53294678424356,61.8297532875209,61.877565430842594,0,0,0.0,0.5580023093973807,0.5600554899595238,61.4424235175109,61.47934021824071,61.56213379368932,61.80097961425782,61.61806459162858,61.67845282454165
2017-10-05,BNS.TO,61.70214278798165,61.80097401350158,62.07853492067491,62.04603341340272,0,0,0.0,0.61001468617809,0.3965299961900257,61.631217188453476,61.77800060767913,61.79185527405116,62.03071975708008,61.82850559435081,61.91201701054093
2017-10-06,BNS.TO,61.91832694202811,61.8392637468803,62.248615153920305,61.95413661277825,0,0,0.0,0.5334256079002841,0.1857604035651974,61.90457446790053,61.49465099186308,62.021561497876746,61.68610382080078,62.059855556905006,61.72439380232066
2017-10-10,BNS.TO,61.570022958679516,61.64014891479338,61.77311041123017,62.01540065251638,0,0,0.0,0.329847940266248,0.6087781167461372,61.44118795131051,61.56356895455399,61.67699644093727,61.892868041992195,61.64215576147627,61.789484803535196
2017-10-11,BNS.TO,61.655844410170204,61.79331103285819,62.0526234601962,62.02305090002438,0,0,0.0,0.643538424981088,0.37178759857037846,61.58142461824294,61.79331103285819,61.88373013531327,61.9005241394043,61.864322150280195,61.908180966441286
2017-10-12,BNS.TO,61.688174992204424,61.885209643681144,62.06230417985676,61.98476885257383,0,0,0.0,0.6064844481128233,0.16087722650681258,61.73848338874637,61.31085116533684,61.89138510237376,61.425724029541016,61.8829892331133,61.64781000895533
2017-10-13,BNS.TO,61.32434734021366,61.52529099243206,61.62660147655364,62.0230696188715,0,0,0.0,0.49287786898592856,0.8090634248290911,61.1783202777115,61.46403051497138,61.416655092333485,61.80864334106446,61.44541143037631,61.74355006692145
2017-10-16,BNS.TO,61.58285125555422,61.8622387823823,62.20088133700927,62.107298176175945,0,0,0.0,1.0035749707177075,0.3961372860360086,61.69556635074688,61.75502566276488,61.79951786937977,61.82395172119141,61.88286780779892,61.93116191947042
2017-10-17,BNS.TO,61.74972890637147,61.84692114697252,62.38103024568849,62.12261367758585,0,0,0.0,1.0223548353940828,0.44576597428056175,61.942412225972994,61.73204828543756,61.81482398936669,61.816287994384766,62.063402092369365,61.9273309815117
2017-10-18,BNS.TO,61.75044163450403,61.95413669760805,62.242776823787516,62.12261612213219,0,0,0.0,0.7972982479988957,0.2719421712652945,61.75425048986494,61.7626838684082,61.807161394038076,61.7626838684082,61.93895812469158,61.9426499952702
2017-10-19,BNS.TO,61.80935118661268,61.4946450443704,62.14788400521944,62.11495028047884,0,0,0.0,0.5477048571253675,1.0087142313950608,61.71589400100902,61.46401189358186,61.75356518221247,61.96944427490234,61.92739067140917,61.78948108703035
2017-10-20,BNS.TO,61.76416677189675,62.1455821325778,62.26736079025866,62.421274641237154,0,0,0.0,0.8147021884392416,0.44362366430361533,61.67496588814546,61.892863025860706,61.9602950624544,61.99241638183593,61.91026678960045,62.157068833548934
2017-10-23,BNS.TO,61.963107539235544,62.183875229834214,62.30617050396099,62.42128070588063,0,0,0.0,0.553656810236987,0.3817798025114456,61.85678360717808,62.10729526836103,61.983263777769935,62.229827880859375,62.11854209831467,62.264287987120824
2017-10-24,BNS.TO,62.125002013077,62.40595503670077,62.45716215552803,62.83481329535897,0,0,0.0,0.5346641958757772,0.6872072679698533,62.06578234934399,62.3829816347983,62.220640225192255,62.80418014526368,62.30626212020312,62.60889746507863
2017-10-25,BNS.TO,62.61322331211399,62.83483518654478,63.00941669772498,63.25602800107461,0,0,0.0,0.6327631203972004,0.6703173697828504,62.7246353325591,62.75824936328664,62.794907691823255,62.98799514770508,62.79876302353769,63.007138682180624
2017-10-26,BNS.TO,62.91447414067201,63.110519401328,63.350852381009105,63.493425096006085,0,0,0.0,0.6936054799749058,0.6067224581739481,62.86675161902629,63.06456674494612,62.97869555568809,63.25601959228516,63.06009899870132,63.27899592047609
2017-10-27,BNS.TO,63.19984425675717,63.25602273837373,63.503802203364856,63.47044900322976,0,0,0.0,0.4809473032446334,0.3389815792606612,63.13770822084552,63.06456988151263,63.24668042895019,63.45513534545898,63.30053245351626,63.26750944237119
2017-10-30,BNS.TO,63.36955560084018,63.39385394851352,63.65480866819595,63.83036612460963,0,0,0.0,0.4501421300041102,0.688571760364411,63.193847390210436,63.340247395051755,63.44576678453381,63.4627799987793,63.37246495601541,63.5853067598307
2017-10-31,BNS.TO,63.47779106129863,63.6312502878573,63.90588716263963,64.21326844023666,0,0,0.0,0.6744029591823733,0.9146734501465943,63.35490339282801,63.60062298117887,63.45341030919212,63.776756286621094,63.60986582778355,63.90694571070776
2017-11-01,BNS.TO,63.7394337780866,64.01415790377385,64.15984929205257,64.0447910540914,0,0,0.0,0.6595846386550477,0.04785371130493843,63.67652423162049,63.592965232928414,63.76734024135339,63.63125228881836,63.907943708216784,63.818878143509906
2017-11-02,BNS.TO,63.70779665882309,63.715485844300176,63.799918411827825,64.1366843171847,0,0,0.0,0.14460043799360278,0.6610613845334115,63.50315084946967,63.62359224488933,63.62185772586349,64.06010437011719,63.641886407745204,63.88013828103702
2017-11-03,BNS.TO,63.90800082464133,63.90693863330671,64.1880709900744,64.12902456967532,0,0,0.0,0.4382395972635038,0.34751459093187975,63.750966728017005,63.80738528638648,64.05064649113865,64.06010437011719,63.9537611248868,63.9682049280309
2017-11-06,BNS.TO,63.9216190988555,64.11373999475795,64.15580421810657,64.28987336862725,0,0,0.0,0.36636293409418386,0.2747201674457216,63.7712243035808,63.94526052919385,64.05064649113865,64.07544708251953,63.87446718762417,64.11756694891055
2017-11-07,BNS.TO,64.03049676785393,63.9529026244635,64.23492667817321,64.15966910250513,0,0,0.0,0.3192695990793908,0.3233105450362217,63.895117296399924,63.861003166069175,64.06598693833212,64.12903594970703,64.01598985698212,64.01033613428716
2017-11-08,BNS.TO,64.03341736595779,64.12903627611051,64.21013343422004,64.2209357349726,0,0,0.0,0.27597475744937583,0.14330397616831192,63.866035243273494,63.876322988923704,64.11956789362148,64.1443557739258,63.92197347716514,64.04862936194814
2017-11-09,BNS.TO,64.16898787994978,63.92992629325777,64.21822560580097,64.05245305616337,0,0,0.0,0.07673134247232838,0.1916579136092622,63.8565096668067,63.63891427633907,64.13488545601058,64.01416015625,63.948932847592765,63.84568366625122
2017-11-10,BNS.TO,63.91616269304119,63.975887896148464,64.04162189029411,64.0371542131098,0,0,0.0,0.1962871235800634,0.09576469975812074,63.57960798710071,63.340263003699086,64.0047090605076,63.7001953125,63.71047808178606,63.68870860840444
2017-11-13,BNS.TO,63.688467231463434,63.36322357608269,63.67929964455384,63.93758203522003,0,0,0.0,-0.014394422268438234,0.9064539755425898,63.22234675142013,63.363223576082696,63.690790570748504,63.71549606323242,63.40589976201315,63.65040280565136
2017-11-14,BNS.TO,63.48752372304009,63.409175009338924,63.95462472376034,63.70018118635543,0,0,0.0,0.735736682309323,0.45893386402464387,63.331000409643686,63.31727555427652,63.7060890624673,63.66954803466797,63.55508966968849,63.50872837031598
2017-11-15,BNS.TO,63.39641548029479,63.386189879798216,63.738278545179675,63.8303617740222,0,0,0.0,0.5392466786882295,0.7007392226386884,63.32406121296069,63.355562573629975,63.66014781770218,63.73846817016601,63.428432143207075,63.59296217382609
2017-11-16,BNS.TO,63.46499372594962,63.93761267075913,63.96051666243093,64.37412507515023,0,0,0.0,0.7807815102307387,0.6827161449378423,63.38902046583345,63.9146392562142,63.72905777778283,64.32051849365234,63.5604478144993,64.14438216568222
2017-11-17,BNS.TO,64.18111134324361,64.35879075612075,64.61584820319986,64.8642232419207,0,0,0.0,0.6773595078951615,0.785335584870154,64.2397360813113,64.21328472046628,64.31102216694899,64.77998352050781,64.24015590867094,64.53875398119348
2017-11-20,BNS.TO,64.69101087623145,64.68042980635165,65.1118539274078,65.2471286034535,0,0,0.0,0.6505433219794838,0.8761518728284585,64.58093807270771,64.60384983528556,64.77041935806392,64.99441528320312,64.62394542449775,64.92548921936954
2017-11-21,BNS.TO,65.00835771520902,65.26246606177614,65.35329917495204,65.47689237683657,0,0,0.0,0.5306109427562546,0.32855993345005174,64.71778403681974,64.39709520683796,64.98481946190259,64.42007446289062,64.96003159617223,64.93699379183727
2017-11-22,BNS.TO,64.64308939292438,64.5349220181067,64.66281866771959,64.74935411101407,0,0,0.0,0.03052031544359579,0.3322729557916091,64.01346204179808,64.19796898603506,64.41056343767377,64.32815551757812,64.62438523743876,64.47366154852457
2017-11-23,BNS.TO,64.42932182709986,64.43535153525428,64.57768195935517,64.51959123157603,0,0,0.0,0.2302680333241085,0.13073521648385622,64.11301309660574,64.02181280131362,64.31865806333917,64.18263244628906,64.3949621913218,64.27070201644483
2017-11-24,BNS.TO,64.18651222476792,64.32049805429129,64.36255725237768,64.49663724762861,0,0,0.0,0.2742710602397125,0.2738461278528206,63.904898272669136,64.09075813916817,64.17315647717896,64.12139129638672,64.22559396536867,64.2936976933984
2017-11-27,BNS.TO,64.08525605939707,64.28220414712393,64.27494420411077,64.56555059654879,0,0,0.0,0.2959934255983825,0.4407852113725852,64.02721448145482,63.90695239314917,64.11192436896317,63.929931640625,64.1735159747293,64.23625149484897
2017-11-28,BNS.TO,63.97224584004308,63.17943195412095,64.33606240773526,63.19474560927156,0,0,0.0,0.5687100130920157,0.024238355232014897,63.769720103008304,62.22216783360397,63.92049298044003,62.58975982666016,64.10915134875661,62.70845672143776
2017-11-29,BNS.TO,62.59495159249628,63.02626769601339,63.01950364155023,63.0645547525942,0,0,0.0,0.6782528594604003,0.06074777704665735,62.08300514990124,62.45956316892672,62.580519030386775,62.566776275634766,62.46793474270038,62.76205896076045
2017-11-30,BNS.TO,62.59799738011899,62.71230142409711,62.73455737628753,63.60064554246885,0,0,0.0,0.21815393764003943,1.416538857925545,62.444537624941965,62.421295166015625,62.557538872669056,62.421295166015625,62.59345987761683,63.01097035424224
2017-12-01,BNS.TO,62.42639726699352,62.58209092477117,62.77695253733863,62.82715027007518,0,0,0.0,0.5615497380792505,0.3915806290310684,62.15555509412661,62.4059517815797,62.41207924198352,62.67398452758789,62.696430340201914,62.61655102582744
2017-12-04,BNS.TO,62.5674424949565,63.041589282634014,62.882805338670224,63.041589282634014,0,0,0.0,0.5040366541099246,0.0,62.342002964146054,62.45191712154129,62.66473129632027,62.50552368164063,62.518202841237006,62.74675320208765
