Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1995-03-20,2.410579204559326,2.410579204559326,2.3886648481542414,2.410579204559326,2266400,0.0,0.0,BNS.TO
1995-03-21,2.410579204559326,2.421974596324931,2.400060239919846,2.410579204559326,1036800,0.0,0.0,BNS.TO
1995-03-22,2.4000587463378906,2.410577704431312,2.3886633616637543,2.4000587463378906,693600,0.0,0.0,BNS.TO
1995-03-23,2.400060239919846,2.421974596324931,2.400060239919846,2.410579204559326,1106800,0.0,0.0,BNS.TO
1995-03-24,2.4000586762726215,2.4000586762726215,2.366748949803344,2.3886632919311523,1242400,0.0,0.0,BNS.TO
1995-03-27,2.388664419063982,2.388664419063982,2.3667500665955052,2.378145456314087,1282400,0.0,0.0,BNS.TO
1995-03-28,2.3781444035703334,2.4000587463378906,2.366749018896197,2.4000587463378906,3226000,0.0,0.0,BNS.TO
1995-03-29,2.4053795337677,2.416018957713735,2.393853646175077,2.4053795337677,1761200,0.0775,0.0,BNS.TO
1995-03-30,2.4275448453063584,2.4275448453063584,2.371688334636419,2.4053795337677,2264800,0.0,0.0,BNS.TO
1995-03-31,2.3716885889018022,2.3938539028167725,2.349523274986832,2.3938539028167725,2019600,0.0,0.0,BNS.TO
1995-04-03,2.383212804687071,2.383212804687071,2.3610475063323975,2.3610475063323975,2622000,0.0,0.0,BNS.TO
1995-04-04,2.383214235305786,2.3938536593101998,2.3610489236455066,2.383214235305786,1075200,0.0,0.0,BNS.TO
1995-04-05,2.3832144777300996,2.3938539028167725,2.3716885889018022,2.3938539028167725,1722000,0.0,0.0,BNS.TO
1995-04-06,2.3938536777674595,2.4053795655121935,2.361048941849833,2.3716883659362793,2472800,0.0,0.0,BNS.TO
1995-04-07,2.3832142536810133,2.3832142536810133,2.349523054105099,2.3716883659362793,1778800,0.0,0.0,BNS.TO
1995-04-10,2.361048941849833,2.3716883659362793,2.361048941849833,2.3716883659362793,3393600,0.0,0.0,BNS.TO
1995-04-11,2.3938539028167725,2.40537979164507,2.3716885889018022,2.3938539028167725,2564400,0.0,0.0,BNS.TO
1995-04-12,2.393853415042982,2.4160187244415283,2.393853415042982,2.4160187244415283,1388800,0.0,0.0,BNS.TO
1995-04-13,2.416018702962377,2.4603493213653564,2.405379280138191,2.4603493213653564,6690000,0.0,0.0,BNS.TO
1995-04-17,2.4718756675720215,2.5046804057001815,2.4497103542472414,2.4718756675720215,3383600,0.0,0.0,BNS.TO
1995-04-18,2.47187520774266,2.47187520774266,2.438184012163867,2.4603493213653564,1605600,0.0,0.0,BNS.TO
1995-04-19,2.4275450706481934,2.449710384244392,2.416019181985656,2.4275450706481934,1970800,0.0,0.0,BNS.TO
1995-04-20,2.4160187244415283,2.4160187244415283,2.393853415042982,2.4160187244415283,2667600,0.0,0.0,BNS.TO
1995-04-21,2.4053795337677,2.4275448453063584,2.393853646175077,2.4053795337677,1532400,0.0,0.0,BNS.TO
1995-04-24,2.405379757051995,2.4381844955818543,2.3938538683894572,2.4275450706481934,2749200,0.0,0.0,BNS.TO
1995-04-25,2.4275450706481934,2.4275450706481934,2.416019181985656,2.4275450706481934,1164800,0.0,0.0,BNS.TO
1995-04-26,2.427545040922461,2.4718756675720215,2.427545040922461,2.4718756675720215,4680400,0.0,0.0,BNS.TO
1995-04-27,2.460348836161785,2.4718747202660776,2.438183531331499,2.449709415435791,1831200,0.0,0.0,BNS.TO
1995-04-28,2.449709415435791,2.449709415435791,2.4160182265012122,2.449709415435791,1344400,0.0,0.0,BNS.TO
1995-05-01,2.438183531331499,2.449709415435791,2.4160182265012122,2.449709415435791,1517600,0.0,0.0,BNS.TO
1995-05-02,2.4381844955818543,2.449710384244392,2.416019181985656,2.4275450706481934,2154400,0.0,0.0,BNS.TO
1995-05-03,2.4160187244415283,2.4275446109213004,2.4053793015227543,2.4160187244415283,3168000,0.0,0.0,BNS.TO
1995-05-04,2.416019181985656,2.4381844955818543,2.405379757051995,2.4275450706481934,4237200,0.0,0.0,BNS.TO
1995-05-05,2.438183531331499,2.449709415435791,2.4160182265012122,2.449709415435791,2186000,0.0,0.0,BNS.TO
1995-05-08,2.460348588399238,2.5046791935956207,2.460348588399238,2.49403977394104,2350800,0.0,0.0,BNS.TO
1995-05-09,2.516204833984375,2.5383701344458953,2.504678952151826,2.516204833984375,2954000,0.0,0.0,BNS.TO
1995-05-10,2.526845932006836,2.5383718214997266,2.5162065063066845,2.526845932006836,670400,0.0,0.0,BNS.TO
1995-05-11,2.516204833984375,2.5268442526133463,2.504678952151826,2.516204833984375,1535600,0.0,0.0,BNS.TO
1995-05-12,2.494040970367879,2.5162062835990855,2.4825150818951363,2.5046803951263428,1050000,0.0,0.0,BNS.TO
1995-05-15,2.504678952151826,2.516204833984375,2.4940395335228542,2.516204833984375,1046400,0.0,0.0,BNS.TO
1995-05-16,2.526845932006836,2.5490112471998785,2.5046806168137934,2.526845932006836,4451200,0.0,0.0,BNS.TO
1995-05-17,2.5383718214997266,2.5490112471998785,2.5162065063066845,2.526845932006836,1604400,0.0,0.0,BNS.TO
1995-05-18,2.526845932006836,2.5383718214997266,2.5046806168137934,2.526845932006836,966000,0.0,0.0,BNS.TO
1995-05-19,2.504678952151826,2.516204833984375,2.4940395335228542,2.516204833984375,891200,0.0,0.0,BNS.TO
1995-05-23,2.504678952151826,2.516204833984375,2.504678952151826,2.516204833984375,1092800,0.0,0.0,BNS.TO
1995-05-24,2.5162065063066845,2.5383718214997266,2.5046806168137934,2.526845932006836,1886000,0.0,0.0,BNS.TO
1995-05-25,2.526845932006836,2.5383718214997266,2.5046806168137934,2.526845932006836,557600,0.0,0.0,BNS.TO
1995-05-26,2.5162062835990855,2.5162062835990855,2.5046803951263428,2.5046803951263428,744400,0.0,0.0,BNS.TO
1995-05-29,2.49403977394104,2.516205076539231,2.49403977394104,2.49403977394104,275200,0.0,0.0,BNS.TO
1995-05-30,2.504678952151826,2.516204833984375,2.4940395335228542,2.516204833984375,361600,0.0,0.0,BNS.TO
1995-05-31,2.5162062357994017,2.5605368614196777,2.5046803475456128,2.5605368614196777,2134400,0.0,0.0,BNS.TO
1995-06-01,2.549010973165889,2.582702174229816,2.549010973165889,2.5605368614196777,1486400,0.0,0.0,BNS.TO
1995-06-02,2.5605361223135077,2.6270320415496826,2.5605361223135077,2.6270320415496826,4132400,0.0,0.0,BNS.TO
1995-06-05,2.6270336895574626,2.6598384380340576,2.6270336895574626,2.6598384380340576,5221200,0.0,0.0,BNS.TO
1995-06-06,2.6376721535701195,2.682002777999869,2.6376721535701195,2.671363353729248,9486800,0.0,0.0,BNS.TO
1995-06-07,2.659835334585494,2.659835334585494,2.6376700401306152,2.6376700401306152,2178800,0.0,0.0,BNS.TO
1995-06-08,2.627033452208726,2.659838197721459,2.627033452208726,2.6491987705230713,3220800,0.0,0.0,BNS.TO
1995-06-09,2.6376700401306152,2.6491959188397307,2.627030624384852,2.6376700401306152,651200,0.0,0.0,BNS.TO
1995-06-12,2.6376714630349323,2.6376714630349323,2.6048667351376245,2.6270320415496826,973600,0.0,0.0,BNS.TO
1995-06-13,2.627033452208726,2.659838197721459,2.615507561092768,2.6491987705230713,2942800,0.0,0.0,BNS.TO
1995-06-14,2.6376700401306152,2.6491959188397307,2.627030624384852,2.6376700401306152,681200,0.0,0.0,BNS.TO
1995-06-15,2.6270320415496826,2.6376714630349323,2.6048667351376245,2.6270320415496826,4019600,0.0,0.0,BNS.TO
1995-06-16,2.6048665046691895,2.6155059252131045,2.6048665046691895,2.6048665046691895,1660800,0.0,0.0,BNS.TO
1995-06-19,2.615504745675736,2.6491959188397307,2.615504745675736,2.6376700401306152,1711200,0.0,0.0,BNS.TO
1995-06-20,2.6376728794071136,2.6491987705230713,2.627033452208726,2.6491987705230713,651200,0.0,0.0,BNS.TO
1995-06-21,2.659838197721459,2.671364088837417,2.6491987705230713,2.6491987705230713,1864400,0.0,0.0,BNS.TO
1995-06-22,2.6491987705230713,2.659838197721459,2.6491987705230713,2.6491987705230713,6026800,0.0,0.0,BNS.TO
1995-06-23,2.6376728794071136,2.659838197721459,2.6376728794071136,2.6491987705230713,1183600,0.0,0.0,BNS.TO
1995-06-26,2.649197347961741,2.649197347961741,2.6270320415496826,2.6270320415496826,4063200,0.0,0.0,BNS.TO
1995-06-27,2.627030624384852,2.6491959188397307,2.627030624384852,2.6376700401306152,4284400,0.0,0.0,BNS.TO
1995-06-28,2.637673117717107,2.6598384380340576,2.637673117717107,2.6598384380340576,4095600,0.0,0.0,BNS.TO
1995-06-29,2.665212132916648,2.676858362850904,2.642815392303903,2.654461622238159,1315600,0.0775,0.0,BNS.TO
1995-06-30,2.642815392303903,2.665212132916648,2.642815392303903,2.654461622238159,2652000,0.0,0.0,BNS.TO
1995-07-04,2.642815392303903,2.665212132916648,2.642815392303903,2.654461622238159,1534800,0.0,0.0,BNS.TO
1995-07-05,2.665212132916648,2.665212132916648,2.632064881625414,2.654461622238159,6734800,0.0,0.0,BNS.TO
1995-07-06,2.642815569152394,2.654461799865978,2.609668315643056,2.6320650577545166,6366000,0.0,0.0,BNS.TO
1995-07-07,2.6428158283233643,2.6652125726311895,2.632065315871225,2.6428158283233643,2596000,0.0,0.0,BNS.TO
1995-07-10,2.642815392303903,2.676858362850904,2.642815392303903,2.654461622238159,3878800,0.0,0.0,BNS.TO
1995-07-11,2.6428147043500627,2.6652114391326904,2.6428147043500627,2.6652114391326904,1242000,0.0,0.0,BNS.TO
1995-07-12,2.6652121949351213,2.676858425140381,2.6544616840064723,2.676858425140381,1901200,0.0,0.0,BNS.TO
1995-07-13,2.6652114391326904,2.6768576660353056,2.654460931252678,2.6652114391326904,1085600,0.0,0.0,BNS.TO
1995-07-14,2.6544620601790503,2.6652125726311895,2.632065315871225,2.6428158283233643,1426800,0.0,0.0,BNS.TO
1995-07-17,2.642817452422574,2.642817452422574,2.6096701752925053,2.6204206943511963,1160400,0.0,0.0,BNS.TO
1995-07-18,2.6204201527404565,2.6204201527404565,2.587272882461548,2.587272882461548,1574400,0.0,0.0,BNS.TO
1995-07-19,2.5648751453217025,2.587271890174183,2.530832168330317,2.5756256580352783,2686000,0.0,0.0,BNS.TO
1995-07-20,2.5648748266338757,2.5648748266338757,2.542478084564209,2.542478084564209,2655600,0.0,0.0,BNS.TO
1995-07-21,2.542478084564209,2.553228595942025,2.520081342494542,2.542478084564209,1754400,0.0,0.0,BNS.TO
1995-07-24,2.530831638135408,2.564874607994984,2.530831638135408,2.5532283782958984,2357200,0.0,0.0,BNS.TO
1995-07-25,2.542478084564209,2.5648748266338757,2.5308318538723578,2.542478084564209,2009200,0.0,0.0,BNS.TO
1995-07-26,2.5532287758638823,2.5532287758638823,2.5200815200805664,2.5200815200805664,1642000,0.0,0.0,BNS.TO
1995-07-27,2.530832619659815,2.564875602722168,2.520082105029074,2.564875602722168,1453200,0.0,0.0,BNS.TO
1995-07-28,2.564875602722168,2.5756261173529094,2.542478853875621,2.564875602722168,892000,0.0,0.0,BNS.TO
1995-07-31,2.564875602722168,2.564875602722168,2.542478853875621,2.564875602722168,1658400,0.0,0.0,BNS.TO
1995-08-01,2.553229517641321,2.553229517641321,2.52008225222789,2.5308327674865723,1004800,0.0,0.0,BNS.TO
1995-08-02,2.5532293685063623,2.5756261173529094,2.542478853875621,2.564875602722168,5920400,0.0,0.0,BNS.TO
1995-08-03,2.5424778678344935,2.5532283782958984,2.5424778678344935,2.5532283782958984,3258000,0.0,0.0,BNS.TO
1995-08-04,2.5532293685063623,2.564875602722168,2.542478853875621,2.564875602722168,997600,0.0,0.0,BNS.TO
1995-08-08,2.5648751453217025,2.587271890174183,2.5532289131827977,2.5756256580352783,2992800,0.0,0.0,BNS.TO
1995-08-09,2.5756256580352783,2.598022402887759,2.5532289131827977,2.5756256580352783,890000,0.0,0.0,BNS.TO
1995-08-10,2.5756256580352783,2.587271890174183,2.5648751453217025,2.5756256580352783,497600,0.0,0.0,BNS.TO
1995-08-11,2.5756261173529094,2.587272351568715,2.564875602722168,2.564875602722168,3580800,0.0,0.0,BNS.TO
1995-08-14,2.5648751453217025,2.5756256580352783,2.5532289131827977,2.5756256580352783,227600,0.0,0.0,BNS.TO
1995-08-15,2.5648751453217025,2.5756256580352783,2.5532289131827977,2.5756256580352783,1417200,0.0,0.0,BNS.TO
1995-08-16,2.5756266458560044,2.587272882461548,2.5532298924137784,2.587272882461548,1942400,0.0,0.0,BNS.TO
1995-08-17,2.587272882461548,2.587272882461548,2.5756266458560044,2.587272882461548,1068000,0.0,0.0,BNS.TO
1995-08-18,2.587271890174183,2.587271890174183,2.5648751453217025,2.5756256580352783,651200,0.0,0.0,BNS.TO
1995-08-21,2.587272351568715,2.587272351568715,2.564875602722168,2.564875602722168,324800,0.0,0.0,BNS.TO
1995-08-22,2.5756266458560044,2.5980233992982305,2.5532298924137784,2.587272882461548,1824400,0.0,0.0,BNS.TO
1995-08-23,2.598022084929472,2.642815569152394,2.598022084929472,2.6320650577545166,1871200,0.0,0.0,BNS.TO
1995-08-24,2.632066933363883,2.642817452422574,2.6096701752925053,2.6204206943511963,1582400,0.0,0.0,BNS.TO
1995-08-25,2.6204190840155395,2.6428158283233643,2.6204190840155395,2.6428158283233643,1450000,0.0,0.0,BNS.TO
1995-08-28,2.654460931252678,2.687608173915318,2.654460931252678,2.6652114391326904,1698800,0.0,0.0,BNS.TO
1995-08-29,2.665212311263855,2.6768585419774387,2.620418827040933,2.6320650577545166,1752400,0.0,0.0,BNS.TO
1995-08-30,2.632066933363883,2.642817452422574,2.6096701752925053,2.6204206943511963,1058000,0.0,0.0,BNS.TO
1995-08-31,2.6096701752925053,2.6204206943511963,2.5980239362798185,2.6204206943511963,4016000,0.0,0.0,BNS.TO
1995-09-01,2.6204206943511963,2.6204206943511963,2.5872734172211276,2.6204206943511963,1785600,0.0,0.0,BNS.TO
1995-09-05,2.620418651691158,2.665212132916648,2.620418651691158,2.654461622238159,956400,0.0,0.0,BNS.TO
1995-09-06,2.6544620601790503,2.6544620601790503,2.632065315871225,2.6428158283233643,633200,0.0,0.0,BNS.TO
1995-09-07,2.642815507589486,2.642815507589486,2.5980220244100036,2.609668254852295,1314400,0.0,0.0,BNS.TO
1995-09-08,2.609668453849281,2.609668453849281,2.575625479221344,2.598022222518921,669200,0.0,0.0,BNS.TO
1995-09-11,2.587272351568715,2.587272351568715,2.5532293685063623,2.564875602722168,604400,0.0,0.0,BNS.TO
1995-09-12,2.5648748266338757,2.5756253380116916,2.5308318538723578,2.542478084564209,1900400,0.0,0.0,BNS.TO
1995-09-13,2.520080522556912,2.5424772573395398,2.4976837877742843,2.508434295654297,2686400,0.0,0.0,BNS.TO
1995-09-14,2.5084349486204953,2.5084349486204953,2.4752876973293536,2.4860382080078125,1932800,0.0,0.0,BNS.TO
1995-09-15,2.4752876973293536,2.4976844379420364,2.4752876973293536,2.4860382080078125,1593600,0.0,0.0,BNS.TO
1995-09-18,2.486038723248973,2.508435468503468,2.463641977994478,2.497684955596924,2451600,0.0,0.0,BNS.TO
1995-09-19,2.5084360173318236,2.5308327674865723,2.4976855020731414,2.5308327674865723,2942800,0.0,0.0,BNS.TO
1995-09-20,2.52008225222789,2.553229517641321,2.52008225222789,2.5308327674865723,1972000,0.0,0.0,BNS.TO
1995-09-21,2.5308318538723578,2.553228595942025,2.508435111802691,2.542478084564209,3644800,0.0,0.0,BNS.TO
1995-09-22,2.52008225222789,2.5424790023826387,2.5084360173318236,2.5308327674865723,1529200,0.0,0.0,BNS.TO
1995-09-25,2.542478084564209,2.553228595942025,2.5308318538723578,2.542478084564209,972800,0.0,0.0,BNS.TO
1995-09-26,2.5424778678344935,2.564874607994984,2.530831638135408,2.5532283782958984,4362800,0.0,0.0,BNS.TO
1995-09-27,2.542478084564209,2.553228595942025,2.520081342494542,2.542478084564209,1725200,0.0,0.0,BNS.TO
1995-09-28,2.5424778678344935,2.5532283782958984,2.530831638135408,2.5532283782958984,1536800,0.0,0.0,BNS.TO
1995-09-29,2.5704376723154874,2.5813064068819567,2.5586633682250977,2.5586633682250977,736400,0.0775,0.0,BNS.TO
1995-10-02,2.57043762099069,2.57043762099069,2.536020278930664,2.536020278930664,1868800,0.0,0.0,BNS.TO
1995-10-03,2.5586628194512993,2.638366222417736,2.5586628194512993,2.626591920852661,18856000,0.0,0.0,BNS.TO
1995-10-04,2.62659268159787,2.7171648430322795,2.62659268159787,2.6610100269317627,11956400,0.0,0.0,BNS.TO
1995-10-05,2.6610100269317627,2.6610100269317627,2.6383669865731605,2.6610100269317627,2447200,0.0,0.0,BNS.TO
1995-10-06,2.6492347717285156,2.6492347717285156,2.6265917394915195,2.6492347717285156,1952800,0.0,0.0,BNS.TO
1995-10-10,2.6265920299594687,2.6718780994415283,2.6157232972726105,2.6718780994415283,7600800,0.0,0.0,BNS.TO
1995-10-11,2.6718778039655113,2.6836521047175936,2.6383660402436018,2.6492347717285156,1886000,0.0,0.0,BNS.TO
1995-10-12,2.6383674144744873,2.649236151620536,2.626593107589591,2.6383674144744873,2969600,0.0,0.0,BNS.TO
1995-10-13,2.649236151620536,2.661010458505432,2.6383674144744873,2.6383674144744873,8779600,0.0,0.0,BNS.TO
1995-10-16,2.6492347717285156,2.661009072480598,2.6383660402436018,2.6492347717285156,1494400,0.0,0.0,BNS.TO
1995-10-17,2.6492357219564724,2.6836530672903653,2.6492357219564724,2.6610100269317627,3959600,0.0,0.0,BNS.TO
1995-10-18,2.661009072480598,2.661009072480598,2.6383660402436018,2.6492347717285156,4097200,0.0,0.0,BNS.TO
1995-10-19,2.6610087122220727,2.6610087122220727,2.6039483547210693,2.6039483547210693,1299200,0.0,0.0,BNS.TO
1995-10-20,2.5704371375687005,2.5813058698740683,2.5477941036224365,2.5477941036224365,3569200,0.0,0.0,BNS.TO
1995-10-23,2.445448442895004,2.4907345251708377,2.4228054017570875,2.479865789413452,7208800,0.0,0.0,BNS.TO
1995-10-24,2.445448023988827,2.5251514391298833,2.445448023988827,2.5025084018707275,6927200,0.0,0.0,BNS.TO
1995-10-25,2.5025092671325013,2.525152312220664,2.445448869521531,2.4572231769561768,6074400,0.0,0.0,BNS.TO
1995-10-26,2.45722251474152,2.479865553727446,2.4228051714940904,2.4680912494659424,5424800,0.0,0.0,BNS.TO
1995-10-27,2.445447791706432,2.502508164168417,2.434579058843238,2.4907338619232178,3816800,0.0,0.0,BNS.TO
1995-10-30,2.4907342522545197,2.5586633682250977,2.4680912135976603,2.5586633682250977,1962800,0.0,0.0,BNS.TO
1995-10-31,2.671879392953258,2.671879392953258,2.6039502558442766,2.615724563598633,10271600,0.0,0.0,BNS.TO
1995-11-01,2.6157226538790974,2.6265913838925568,2.59307962470761,2.6039483547210693,1668000,0.0,0.0,BNS.TO
1995-11-02,2.593081326412598,2.6383674144744873,2.570438282381653,2.6383674144744873,5501600,0.0,0.0,BNS.TO
1995-11-03,2.6383669865731605,2.6718787623150746,2.6383669865731605,2.6610100269317627,3385200,0.0,0.0,BNS.TO
1995-11-06,2.6718787623150746,2.6836530672903653,2.6492357219564724,2.6610100269317627,5632800,0.0,0.0,BNS.TO
1995-11-07,2.6492347717285156,2.661009072480598,2.6265917394915195,2.6492347717285156,1458800,0.0,0.0,BNS.TO
1995-11-08,2.6718787623150746,2.6718787623150746,2.6492357219564724,2.6610100269317627,2611200,0.0,0.0,BNS.TO
1995-11-09,2.6610100269317627,2.6610100269317627,2.6383669865731605,2.6610100269317627,2012000,0.0,0.0,BNS.TO
1995-11-10,2.66100936675467,2.6836524014957,2.63836633201364,2.6718780994415283,1690000,0.0,0.0,BNS.TO
1995-11-13,2.671878098918592,2.7062954357070574,2.661009366233861,2.683652400970459,1462400,0.0,0.0,BNS.TO
1995-11-14,2.6836532156910833,2.717164993286133,2.6836532156910833,2.717164993286133,1164000,0.0,0.0,BNS.TO
1995-11-15,2.706296682357788,2.717165420049184,2.694522374882107,2.706296682357788,1020000,0.0,0.0,BNS.TO
1995-11-16,2.706296682357788,2.728939727524865,2.706296682357788,2.706296682357788,4276800,0.0,0.0,BNS.TO
1995-11-17,2.7171642770366677,2.728938579559326,2.706295543917354,2.728938579559326,659600,0.0,0.0,BNS.TO
1995-11-20,2.717164993286133,2.728939298912519,2.7062962573018012,2.717164993286133,2828000,0.0,0.0,BNS.TO
1995-11-21,2.717165420049184,2.717165420049184,2.6836536371907114,2.706296682357788,2755600,0.0,0.0,BNS.TO
1995-11-22,2.6945207118988037,2.717163743091231,2.683651980915287,2.6945207118988037,4511600,0.0,0.0,BNS.TO
1995-11-23,2.6945207118988037,2.706295012107714,2.683651980915287,2.6945207118988037,1950000,0.0,0.0,BNS.TO
1995-11-24,2.6945211336551904,2.6945211336551904,2.671878098918592,2.683652400970459,1040400,0.0,0.0,BNS.TO
1995-11-27,2.6718778039655113,2.6836521047175936,2.6492347717285156,2.6492347717285156,1475600,0.0,0.0,BNS.TO
1995-11-28,2.661010458505432,2.661010458505432,2.6157243704435427,2.6383674144744873,2038000,0.0,0.0,BNS.TO
1995-11-29,2.6492363472502642,2.66101065500462,2.6039502558442766,2.615724563598633,1237600,0.0,0.0,BNS.TO
1995-11-30,2.626591920852661,2.649234954653115,2.6157231886172823,2.626591920852661,4612400,0.0,0.0,BNS.TO
1995-12-01,2.6157232972726105,2.6718780994415283,2.6039489952184387,2.6718780994415283,1934400,0.0,0.0,BNS.TO
1995-12-04,2.6718794215809214,2.7398085594177246,2.6718794215809214,2.7398085594177246,5268000,0.0,0.0,BNS.TO
1995-12-05,2.728939298912519,2.7515823405232367,2.717164993286133,2.717164993286133,3906800,0.0,0.0,BNS.TO
1995-12-06,2.728938579559326,2.7515816152012986,2.7171642770366677,2.728938579559326,1209600,0.0,0.0,BNS.TO
1995-12-07,2.728938579559326,2.73980731267864,2.706295543917354,2.728938579559326,6097600,0.0,0.0,BNS.TO
1995-12-08,2.728938579559326,2.73980731267864,2.706295543917354,2.728938579559326,1336800,0.0,0.0,BNS.TO
1995-12-11,2.717164993286133,2.728939298912519,2.7062962573018012,2.717164993286133,2264800,0.0,0.0,BNS.TO
