Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-09-17,7.488146651520638,7.488146651520638,7.438142776489258,7.438142776489258,146400.0,0.0,0.0,GWO.TO
2002-09-18,7.458979034561824,7.458979034561824,7.375638961791991,7.375638961791992,125800.0,0.0,0.0,GWO.TO
2002-09-19,7.375633056910875,7.396467859723779,7.2402044542366575,7.2610392570495605,143400.0,0.0,0.0,GWO.TO
2002-09-20,7.344386529496084,7.396474377223007,7.117283481614803,7.119366645812988,193600.0,0.0,0.0,GWO.TO
2002-09-23,7.119364130980743,7.121448089240276,6.948516114370302,7.021439552307129,136000.0,0.0,0.0,GWO.TO
2002-09-24,7.219377646091653,7.219377646091653,7.083948893444965,7.192291736602783,274400.0,0.0,0.0,GWO.TO
2002-09-25,7.192288202798589,7.29229674854583,7.192288202798589,7.290213584899902,144600.0,0.0,0.0,GWO.TO
2002-09-26,7.263127429151917,7.292296487936102,7.19020398739421,7.221457004547119,73200.0,0.0,0.0,GWO.TO
2002-09-27,7.221456992945962,7.271461661350836,7.08394514832911,7.096446514129639,139400.0,0.0,0.0,GWO.TO
2002-09-30,7.098526317671712,7.136029602524201,6.844337563626364,7.115194797515869,490000.0,0.0,0.0,GWO.TO
2002-10-01,7.136030673980712,7.188118489119257,7.038105327185212,7.136030673980713,124200.0,0.0,0.0,GWO.TO
2002-10-02,7.188120365142822,7.2089551787171136,7.136032536409903,7.188120365142822,331200.0,0.0,0.0,GWO.TO
2002-10-03,7.188120222555655,7.344383705654691,7.188120222555655,7.281878471374512,498000.0,0.0,0.0,GWO.TO
2002-10-04,7.292295552775406,7.302712958891371,7.240207727398439,7.250625133514404,1129600.0,0.0,0.0,GWO.TO
2002-10-07,7.042274366119251,7.104779602352817,6.979769129885685,7.021439552307129,416600.0,0.0,0.0,GWO.TO
2002-10-08,7.019355686419133,7.019355686419133,6.773501065174198,6.917263984680176,445200.0,0.0,0.0,GWO.TO
2002-10-09,6.917266757499032,6.917266757499032,6.771420616040198,6.77350378036499,1004800.0,0.0,0.0,GWO.TO
2002-10-10,6.7922489432405735,6.875589742891297,6.729743740900916,6.769330978393555,838000.0,0.0,0.0,GWO.TO
2002-10-11,6.771418100948289,6.977686263580266,6.771418100948289,6.83392333984375,399000.0,0.0,0.0,GWO.TO
2002-10-15,7.033940654159286,7.188120990329319,6.979769657276295,7.031857490539551,166200.0,0.0,0.0,GWO.TO
2002-10-16,6.979769924484499,7.177703857421875,6.979769924484499,7.177703857421875,408800.0,0.0,0.0,GWO.TO
2002-10-17,7.250623816506272,7.613155364990234,7.250623816506272,7.613155364990234,345600.0,0.0,0.0,GWO.TO
2002-10-18,7.511063462974069,7.550650714727883,7.4068878232801225,7.490228652954102,140000.0,0.0,0.0,GWO.TO
2002-10-21,7.396473185656822,7.604824542999268,7.396473185656822,7.604824542999268,44600.0,0.0,0.0,GWO.TO
2002-10-22,7.604824848778233,7.706917367691859,7.548569884658161,7.621493339538574,60600.0,0.0,0.0,GWO.TO
2002-10-23,7.552732857497963,7.708996295928956,7.450640394679057,7.708996295928955,247800.0,0.0,0.0,GWO.TO
2002-10-24,7.708999867260255,7.708999867260255,7.573571173294864,7.592322826385498,200600.0,0.0,0.0,GWO.TO
2002-10-25,7.708999632042833,7.708999632042833,7.583989145117812,7.646494388580322,250000.0,0.0,0.0,GWO.TO
2002-10-28,7.50064594063704,7.552733759669241,7.4173051122667,7.550650596618652,486400.0,0.0,0.0,GWO.TO
2002-10-29,7.521481554766659,7.563151973408552,7.427724106318808,7.469393730163574,240400.0,0.0,0.0,GWO.TO
2002-10-30,7.4902323023940465,7.4902323023940465,7.3964740220285625,7.398557186126709,208200.0,0.0,0.0,GWO.TO
2002-10-31,7.417305917258325,7.417305917258325,7.042273738484074,7.292295455932617,397400.0,0.0,0.0,GWO.TO
2002-11-01,7.292294145736896,7.292294145736896,7.177701110977571,7.198535919189453,141000.0,0.0,0.0,GWO.TO
2002-11-04,7.198538473054626,7.386054992675781,7.198538473054626,7.386054992675781,132200.0,0.0,0.0,GWO.TO
2002-11-05,7.388137146054749,7.4485592157590785,7.2610427217791464,7.423557281494141,267800.0,0.0,0.0,GWO.TO
2002-11-06,7.313132854922447,7.427726745605469,7.313132854922447,7.427726745605469,69000.0,0.0,0.0,GWO.TO
2002-11-07,7.427725418680179,7.427725418680179,7.375637584873999,7.386054992675781,136000.0,0.0,0.0,GWO.TO
2002-11-08,7.490230231679394,7.490230231679394,7.333966739202622,7.396471977233887,162200.0,0.0,0.0,GWO.TO
2002-11-11,7.396473841596412,7.396473841596412,7.313132973349596,7.323551177978516,91200.0,0.0,0.0,GWO.TO
2002-11-12,7.333968528008366,7.448561624815272,7.333968528008366,7.375638961791992,383800.0,0.0,0.0,GWO.TO
2002-11-13,7.3756352275953105,7.4589752581710735,7.3235474104365785,7.4485578536987305,220000.0,0.0,0.0,GWO.TO
2002-11-14,7.417305851409247,7.594404930645074,7.396471039638972,7.50689697265625,102000.0,0.0,0.0,GWO.TO
2002-11-15,7.6048254938905355,7.698583775377443,7.508984048280563,7.681915283203125,140800.0,0.0,0.0,GWO.TO
2002-11-18,7.604824035840162,7.686080932617187,7.521483180542171,7.6860809326171875,109200.0,0.0,0.0,GWO.TO
2002-11-19,7.604824067902848,7.750670167890582,7.563153640078165,7.72983455657959,99600.0,0.0,0.0,GWO.TO
2002-11-20,7.729830960655408,7.854842185974122,7.6360735351625415,7.854842185974121,206800.0,0.0,0.0,GWO.TO
2002-11-21,7.892345112458333,7.915263875789793,7.823588822463953,7.87567663192749,124800.0,0.0,0.0,GWO.TO
2002-11-22,7.906936417293697,8.01944637298584,7.906936417293697,8.01944637298584,200400.0,0.0,0.0,GWO.TO
2002-11-25,7.84442134197199,8.042354304351207,7.84442134197199,8.038187980651855,122600.0,0.0,0.0,GWO.TO
2002-11-26,8.029857265582773,8.03194042834613,7.76108396568432,7.854842185974121,163200.0,0.0,0.0,GWO.TO
2002-11-27,7.792337028160232,7.948600464862936,7.771501426388375,7.865259647369385,287000.0,0.0,0.0,GWO.TO
2002-11-28,7.865262767815176,7.934019088745117,7.752752858001049,7.934019088745117,110400.0,0.0,0.0,GWO.TO
2002-11-29,7.917351182442162,8.017359733581543,7.875680754101425,8.017359733581543,352600.0,0.0,0.0,GWO.TO
2002-12-02,8.00069050311816,8.00069050311816,7.886096648482003,7.948602676391602,398400.0,0.0,0.0,GWO.TO
2002-12-03,7.948604882955631,7.959022292233423,7.875681428416315,7.919435024261475,109400.0,0.0,0.0,GWO.TO
2002-12-04,7.740252917509631,7.917351245880127,7.740252917509631,7.917351245880127,240600.0,0.0,0.0,GWO.TO
2002-12-05,7.927767311082474,7.927767311082474,7.761086419423422,7.813174247741699,849000.0,0.0,0.0,GWO.TO
2002-12-06,7.813174247741699,7.813174247741699,7.711081754527113,7.813174247741699,163200.0,0.0,0.0,GWO.TO
2002-12-09,7.6569098658209676,7.813173332470375,7.6569098658209676,7.761085510253906,110000.0,0.0,0.0,GWO.TO
2002-12-10,7.761085089892371,7.790254141586184,7.729832080336401,7.771502494812012,78000.0,0.0,0.0,GWO.TO
2002-12-11,7.6777466989588445,7.750670146146784,7.6777466989588445,7.700665473937988,121000.0,0.0,0.0,GWO.TO
2002-12-12,7.708998189542421,7.708998189542421,7.611072823069904,7.694413661956787,102200.0,0.0,0.0,GWO.TO
2002-12-13,7.677212715148926,7.708677023066412,7.645749207402028,7.677212715148926,197600.0,0.124,0.0,GWO.TO
2002-12-16,7.65623950958252,7.677215188170572,7.603799512941544,7.6562395095825195,305200.0,0.0,0.0,GWO.TO
2002-12-17,7.6562370433176605,7.706579775951521,7.519892775902672,7.677212715148926,304000.0,0.0,0.0,GWO.TO
2002-12-18,7.740141204170343,7.811459607466996,7.635261246391181,7.687701225280762,152200.0,0.0,0.0,GWO.TO
2002-12-19,7.656236258001248,7.677211927680993,7.593308448791503,7.593308448791504,98600.0,0.0,0.0,GWO.TO
2002-12-20,7.656234607829914,7.79048078525502,7.48842688604853,7.49891471862793,202200.0,0.0,0.0,GWO.TO
2002-12-23,7.5094059882648105,7.708678099161633,7.5094059882648105,7.572333812713623,78800.0,0.0,0.0,GWO.TO
2002-12-24,7.635260613240705,7.7590189851643325,7.635260613240705,7.712871551513672,37400.0,0.0,0.0,GWO.TO
2002-12-27,7.834535178093501,7.834535178093501,7.593311673647518,7.6562395095825195,37600.0,0.0,0.0,GWO.TO
2002-12-30,7.656235611116564,7.763212797717446,7.656235611116564,7.761115550994873,49400.0,0.0,0.0,GWO.TO
2002-12-31,7.813556671142578,7.907948790962305,7.811459424111276,7.813556671142578,100400.0,0.0,0.0,GWO.TO
2003-01-02,7.865996054889873,7.865996054889873,7.729651803203583,7.740140438079834,69800.0,0.0,0.0,GWO.TO
2003-01-03,7.742236111358614,7.907946586608887,7.742236111358614,7.907946586608887,41800.0,0.0,0.0,GWO.TO
2003-01-06,7.865997987302696,8.02331794704875,7.865997987302696,7.876485824584961,256400.0,0.0,0.0,GWO.TO
2003-01-07,7.876482564099393,7.947800948335379,7.876482564099393,7.897459030151367,430000.0,0.0,0.0,GWO.TO
2003-01-08,7.8974636218728795,7.949903617236787,7.865999304586203,7.939414978027344,143600.0,0.0,0.0,GWO.TO
2003-01-09,7.939413154185213,7.960389627614557,7.865997497609119,7.918437480926514,340600.0,0.0,0.0,GWO.TO
2003-01-10,7.918437480926513,8.002341774302602,7.878583381666726,7.918437480926514,104000.0,0.0,0.0,GWO.TO
2003-01-13,7.918437893428227,8.065270014400106,7.918437893428227,7.983463764190674,332200.0,0.0,0.0,GWO.TO
2003-01-14,7.970878437313915,8.0128305891234,7.970878437313915,7.979269027709961,347800.0,0.0,0.0,GWO.TO
2003-01-15,7.970877647399902,7.970877647399902,7.910047073312997,7.970877647399902,60200.0,0.0,0.0,GWO.TO
2003-01-16,7.970875661289312,7.991851329803467,7.918435689833461,7.991851329803467,113800.0,0.0,0.0,GWO.TO
2003-01-17,7.991851518571396,8.088341676458816,7.970875849561795,8.086243629455566,189600.0,0.0,0.0,GWO.TO
2003-01-20,7.981366129442759,8.08624610696545,7.928926140681413,7.945707321166992,38800.0,0.0,0.0,GWO.TO
2003-01-21,7.928924818322599,8.105123183181794,7.928924818322599,8.002341270446777,66600.0,0.0,0.0,GWO.TO
2003-01-22,7.970879837825359,8.159664154052734,7.970879837825359,8.159664154052734,80200.0,0.0,0.0,GWO.TO
2003-01-23,8.07575656773142,8.180636523156503,8.023316590018878,8.178539276123047,58800.0,0.0,0.0,GWO.TO
2003-01-24,8.128198396611925,8.153369367598787,8.096734082750292,8.098832130432129,65200.0,0.0,0.0,GWO.TO
2003-01-27,8.075758071471325,8.075758071471325,7.824045971547169,7.832436561584473,538400.0,0.0,0.0,GWO.TO
2003-01-28,7.761118389870259,7.865998368111749,7.708678400749514,7.819850921630859,281400.0,0.0,0.0,GWO.TO
2003-01-29,7.763216009288589,7.8659987449646,7.750630923405939,7.8659987449646,126400.0,0.0,0.0,GWO.TO
2003-01-30,7.865994731158588,7.960386827966563,7.865994731158588,7.897459030151367,355600.0,0.0,0.0,GWO.TO
2003-01-31,7.865996747141404,7.918436725455679,7.765312084798462,7.912144184112549,146800.0,0.0,0.0,GWO.TO
2003-02-03,7.918437662877535,7.981365484270244,7.882778857484243,7.970877647399902,204200.0,0.0,0.0,GWO.TO
2003-02-04,7.8680991123606745,8.073664665222168,7.8680991123606745,8.073664665222168,71200.0,0.0,0.0,GWO.TO
2003-02-05,8.054781250462364,8.10722123047795,8.002341270446777,8.002341270446777,125400.0,0.0,0.0,GWO.TO
2003-02-06,8.004437008434358,8.044291097670794,8.002339761704206,8.0233154296875,83000.0,0.0,0.0,GWO.TO
2003-02-07,8.023316942384774,8.054781250462364,8.002341270446777,8.002341270446777,100000.0,0.0,0.0,GWO.TO
2003-02-10,8.00234304327896,8.00234304327896,7.8659987449646,7.8659987449646,643600.0,0.0,0.0,GWO.TO
2003-02-11,7.8869757652282715,7.9603922461248,7.8869757652282715,7.8869757652282715,227200.0,0.0,0.0,GWO.TO
2003-02-12,7.928926574890162,7.928926574890162,7.8659987449646,7.8659987449646,100800.0,0.0,0.0,GWO.TO
2003-02-13,7.865996847658885,7.897461155117752,7.805166279996052,7.824044704437256,106600.0,0.0,0.0,GWO.TO
2003-02-14,7.889070953137564,7.889070953137564,7.824045087948139,7.870192527770996,35400.0,0.0,0.0,GWO.TO
2003-02-17,7.863897545099823,7.863897545099823,7.3415951388602325,7.465353488922119,3095800.0,0.0,0.0,GWO.TO
2003-02-18,7.446477623319401,7.446477623319401,7.362573330030644,7.415013313293457,2658200.0,0.0,0.0,GWO.TO
2003-02-19,7.41501045765207,7.66042990089574,7.316423871201321,7.49891471862793,2364800.0,0.0,0.0,GWO.TO
2003-02-20,7.5010156591300925,7.626872112574898,7.5010156591300925,7.6037983894348145,3064400.0,0.0,0.0,GWO.TO
2003-02-21,7.645754014229632,7.76112188217367,7.563947722417879,7.6981940269470215,1607200.0,0.0,0.0,GWO.TO
2003-02-24,7.708676707380873,7.708676707380873,7.624772423150681,7.635261058807373,790000.0,0.0,0.0,GWO.TO
2003-02-25,7.624771954037152,7.631065295078081,7.425500691549072,7.61008882522583,1710800.0,0.0,0.0,GWO.TO
2003-02-26,7.582820973184915,7.607991938027176,7.511502572656387,7.578625679016113,686400.0,0.0,0.0,GWO.TO
2003-02-27,7.553455258436831,7.698190132424805,7.553455258436831,7.582822322845459,1289200.0,0.0,0.0,GWO.TO
2003-02-28,7.622674811055403,7.7611163132855685,7.561844247910349,7.708676338195801,766800.0,0.0,0.0,GWO.TO
2003-03-03,7.70867915948232,7.71077640717845,7.551359176635741,7.551359176635742,2504000.0,0.0,0.0,GWO.TO
2003-03-04,7.498919734662089,7.593311891356345,7.486333847045898,7.486333847045898,1707000.0,0.0,0.0,GWO.TO
2003-03-05,7.509407154749925,7.509407154749925,7.446479320526123,7.446479320526123,684600.0,0.0,0.0,GWO.TO
2003-03-06,7.442283459802471,7.488430908142377,7.3415987726551215,7.373063087463379,1137600.0,0.0,0.0,GWO.TO
2003-03-07,7.41501024251475,7.41501024251475,7.33110678414358,7.345789909362793,622200.0,0.0,0.0,GWO.TO
2003-03-10,7.383551054292699,7.394038892687888,7.3415989005411655,7.362574577331543,889000.0,0.0,0.0,GWO.TO
2003-03-11,7.364671935553164,7.41711192278989,7.362573887968101,7.394038200378418,930800.0,0.0,0.0,GWO.TO
2003-03-12,7.404526333031735,7.456966322359397,7.373062819537579,7.444381237030029,1281200.0,0.0,0.0,GWO.TO
2003-03-13,7.4887674922286385,7.564860092983976,7.461289429443689,7.547950267791748,589600.0,0.135,0.0,GWO.TO
2003-03-14,7.547951204439763,7.674772490204576,7.535269640276742,7.545837879180908,1036800.0,0.0,0.0,GWO.TO
2003-03-17,7.50356214489813,7.683224577958304,7.471856630214695,7.640951633453369,620000.0,0.0,0.0,GWO.TO
2003-03-18,7.698021470877232,7.759318378799844,7.662089301180785,7.736067771911621,639600.0,0.0,0.0,GWO.TO
2003-03-19,7.7360684422560615,7.748750812468095,7.674772335326888,7.714931964874268,299400.0,0.0,0.0,GWO.TO
2003-03-20,7.736068384308168,7.761433124542236,7.69379542986123,7.761433124542236,581400.0,0.0,0.0,GWO.TO
2003-03-21,7.926300593784877,7.926300593784877,7.736069057012043,7.76777458190918,403600.0,0.0,0.0,GWO.TO
2003-03-24,7.736065259443381,7.767770768776553,7.736065259443381,7.742406845092773,662400.0,0.0,0.0,GWO.TO
2003-03-25,7.7424060932192065,7.810043754010648,7.714928041552522,7.748746871948242,453200.0,0.0,0.0,GWO.TO
2003-03-26,7.778341674137471,7.810047194358056,7.74029537239472,7.788909912109375,310000.0,0.0,0.0,GWO.TO
2003-03-27,7.736069793767216,7.799480849600528,7.736069793767216,7.786798477172852,225800.0,0.0,0.0,GWO.TO
2003-03-28,7.799474271352359,7.831178966223509,7.771996224087185,7.778337001800537,549400.0,0.0,0.0,GWO.TO
2003-03-31,7.778341494605383,7.778341494605383,7.719158718284823,7.731841087341309,38400.0,0.0,0.0,GWO.TO
2003-04-01,7.750858954535363,7.799474271352359,7.742404853019023,7.778337001800537,285200.0,0.0,0.0,GWO.TO
2003-04-02,7.788908213953916,7.856545889793428,7.788908213953916,7.852319240570068,683800.0,0.0,0.0,GWO.TO
2003-04-03,7.8502085617061095,7.907278026973567,7.820617166301883,7.843867778778076,241800.0,0.0,0.0,GWO.TO
2003-04-04,7.8417520073402445,7.909389698780757,7.7910241419123025,7.862889289855957,263600.0,0.0,0.0,GWO.TO
2003-04-07,7.909390221697588,7.979142049153645,7.873458048502604,7.926300048828125,384000.0,0.0,0.0,GWO.TO
2003-04-08,7.979139671058366,8.021413419980542,7.94743415779056,8.010845184326172,208200.0,0.0,0.0,GWO.TO
2003-04-09,8.010845184326172,8.061573037989024,7.930525142004507,8.010845184326172,262400.0,0.0,0.0,GWO.TO
2003-04-10,8.031982629291422,8.031982629291422,7.99182300641469,8.012959480285645,146600.0,0.0,0.0,GWO.TO
2003-04-11,8.031981281750348,8.074255028704702,8.002389900773696,8.053117752075195,178600.0,0.0,0.0,GWO.TO
2003-04-14,8.063686998519376,8.063686998519376,7.9812528270258305,8.03409481048584,185200.0,0.0,0.0,GWO.TO
2003-04-15,8.034102602920283,8.04678498152126,8.031989276306184,8.036216735839844,295600.0,0.0,0.0,GWO.TO
2003-04-16,8.07002760207131,8.07002760207131,7.97913932800293,7.97913932800293,780200.0,0.0,0.0,GWO.TO
2003-04-17,8.031983995404222,8.031983995404222,7.96857375670149,8.00027847290039,339600.0,0.0,0.0,GWO.TO
2003-04-21,8.031983995404222,8.031983995404222,7.979141995434457,8.00027847290039,198600.0,0.0,0.0,GWO.TO
2003-04-22,8.000275887101745,8.146120275914548,7.972798636538041,8.127097129821777,948600.0,0.0,0.0,GWO.TO
2003-04-23,8.072143260560264,8.190509625416693,8.072143260560264,8.160918235778809,443200.0,0.0,0.0,GWO.TO
2003-04-24,8.065801031688826,8.148234404119714,8.012959043586488,8.07425594329834,1420000.0,0.0,0.0,GWO.TO
2003-04-25,8.072142974732689,8.072142974732689,7.979141352548891,8.0552339553833,624200.0,0.0,0.0,GWO.TO
2003-04-28,8.084827877461072,8.1693754196167,8.084827877461072,8.1693754196167,833800.0,0.0,0.0,GWO.TO
2003-04-29,8.190505981445312,8.190505981445312,8.137664007371473,8.190505981445312,693200.0,0.0,0.0,GWO.TO
2003-04-30,8.179938879899291,8.222212626269464,8.179938879899291,8.220098495483398,441000.0,0.0,0.0,GWO.TO
2003-05-01,8.217982297861827,8.264482676937545,8.211640714025402,8.243346214294434,3230600.0,0.0,0.0,GWO.TO
2003-05-02,8.243349840924191,8.2898510467623,8.23278160495318,8.264486312866211,3631800.0,0.0,0.0,GWO.TO
2003-05-05,8.285625457763672,8.285625457763672,8.211646176690527,8.285625457763672,3419800.0,0.0,0.0,GWO.TO
2003-05-06,8.211646137762138,8.353263111182006,8.211646137762138,8.334239959716797,736400.0,0.0,0.0,GWO.TO
2003-05-07,8.296194018087096,8.35326347496811,8.296194018087096,8.342695236206055,847200.0,0.0,0.0,GWO.TO
2003-05-08,8.338465577272721,8.338465577272721,8.243349840924191,8.264486312866211,903200.0,0.0,0.0,GWO.TO
2003-05-09,8.296194270831608,8.296194270831608,8.266602878874378,8.275057792663574,523200.0,0.0,0.0,GWO.TO
2003-05-12,8.275054559569773,8.317327499389648,8.26448551831016,8.317327499389648,733600.0,0.0,0.0,GWO.TO
2003-05-13,8.304649184620805,8.338468033472633,8.2644887472746,8.275057792663574,482800.0,0.0,0.0,GWO.TO
2003-05-14,8.28562409043584,8.323670387268066,8.264486810915288,8.323670387268066,1664800.0,0.0,0.0,GWO.TO
2003-05-15,8.338466072788176,8.389193930985428,8.306760556686317,8.349034309387207,1547000.0,0.0,0.0,GWO.TO
2003-05-16,8.36805726851162,8.391307872286447,8.327897647821763,8.370170593261719,612600.0,0.0,0.0,GWO.TO
2003-05-20,8.391308062088095,8.391308062088095,8.298305644885186,8.349034309387207,927800.0,0.0,0.0,GWO.TO
2003-05-21,8.370172301930003,8.370172301930003,8.29619382600353,8.363831520080566,2598000.0,0.0,0.0,GWO.TO
2003-05-22,8.380740927282462,8.433582923529375,8.37017188298918,8.401877403259277,1682200.0,0.0,0.0,GWO.TO
2003-05-23,8.401877403259277,8.444151161517784,8.380740927282462,8.401877403259277,1437800.0,0.0,0.0,GWO.TO
2003-05-26,8.401877403259277,8.45471939950619,8.349035407012364,8.401877403259277,103400.0,0.0,0.0,GWO.TO
2003-05-27,8.401876267225067,8.433581783208199,8.374398207126669,8.397648811340332,1836000.0,0.0,0.0,GWO.TO
2003-05-28,8.391309165270869,8.431468792148769,8.391309165270869,8.401877403259277,520800.0,0.0,0.0,GWO.TO
2003-05-29,8.391308030665611,8.416671959669259,8.391308030665611,8.397648811340332,1525000.0,0.0,0.0,GWO.TO
2003-05-30,8.349036145022456,8.433583669013018,8.349036145022456,8.42090129852295,498600.0,0.0,0.0,GWO.TO
2003-06-02,8.423015167347256,8.444152452861418,8.403992013537007,8.433584213256836,1063400.0,0.0,0.0,GWO.TO
2003-06-03,8.433582496198389,8.499106052189353,8.403990302503464,8.465287208557129,2052600.0,0.0,0.0,GWO.TO
2003-06-04,8.444150879006212,8.560403105599057,8.43358264137138,8.518129348754883,697000.0,0.0,0.0,GWO.TO
2003-06-05,8.518131129676881,8.6238151407307,8.47585736399435,8.611133575439453,574000.0,0.0,0.0,GWO.TO
2003-06-06,8.644951433601317,8.718929910318412,8.560403911948987,8.687224388122559,422200.0,0.0,0.0,GWO.TO
2003-06-09,8.676654623339232,8.676654623339232,8.58788046689337,8.644949913024902,494200.0,0.0,0.0,GWO.TO
2003-06-10,8.653405540722611,8.721043235522504,8.653405540722611,8.687224388122559,293200.0,0.0,0.0,GWO.TO
