Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2001-06-25,1.8203128239092186,1.8389826807647183,1.796041965484619,1.7960419654846191,64500,0.0,0.0,DPM.TO
2001-06-26,1.8109778148287177,1.8296476708527465,1.8016427755355835,1.8016427755355835,29500,0.0,0.0,DPM.TO
2001-06-27,1.820312608239491,1.8576523175265003,1.7923077149931224,1.8389824628829956,79500,0.0,0.0,DPM.TO
2001-06-28,1.837115612710021,1.8483175039291382,1.8016427531674328,1.8483175039291382,43000,0.0,0.0,DPM.TO
2001-06-29,1.8576525241265094,1.8576525241265094,1.8147118091583252,1.8147118091583252,37500,0.0,0.0,DPM.TO
2001-07-03,1.8109778043395388,1.829647660255432,1.8109778043395388,1.8296476602554321,29500,0.0,0.0,DPM.TO
2001-07-04,1.8296476481369035,1.8483175039291382,1.8296476481369035,1.8483175039291382,7500,0.0,0.0,DPM.TO
2001-07-05,1.829647666407916,1.829647666407916,1.820312738418579,1.820312738418579,40000,0.0,0.0,DPM.TO
2001-07-06,1.8203127322974855,1.8669873720872183,1.8203127322974855,1.8296476602554321,21000,0.0,0.0,DPM.TO
2001-07-09,1.8389825882133786,1.8389825882133786,1.829647660255432,1.8296476602554321,10500,0.0,0.0,DPM.TO
2001-07-10,1.8669873357242859,1.9043270468288143,1.8669873357242859,1.8856571912765503,52000,0.0,0.0,DPM.TO
2001-07-11,1.9229968903860644,1.9883416069736242,1.8949921072323526,1.9043270349502563,152000,0.0,0.0,DPM.TO
2001-07-12,1.8856574513758233,1.8856574513758233,1.8576526641845703,1.8576526641845703,28500,0.0,0.0,DPM.TO
2001-07-13,1.8763222043999501,1.8763222043999501,1.7325641431258259,1.7736378908157349,42000,0.0,0.0,DPM.TO
2001-07-16,1.7736380163308767,1.792307872616288,1.7643030881881712,1.7643030881881714,39500,0.0,0.0,DPM.TO
2001-07-17,1.8016427711587861,1.820312738418579,1.8016427711587861,1.820312738418579,5500,0.0,0.0,DPM.TO
2001-07-18,1.820312738418579,1.829647666407916,1.820312738418579,1.820312738418579,28500,0.0,0.0,DPM.TO
2001-07-19,1.829647666407916,1.829647666407916,1.773637987190776,1.820312738418579,22500,0.0,0.0,DPM.TO
2001-07-20,1.8016426619127366,1.8203126280404405,1.7923077344894411,1.792307734489441,18500,0.0,0.0,DPM.TO
2001-07-23,1.7923077312781834,1.8109776973724365,1.782972803871613,1.8109776973724365,7000,0.0,0.0,DPM.TO
2001-07-24,1.8109778148287177,1.8109778148287177,1.7643030634875256,1.8016427755355835,27000,0.0,0.0,DPM.TO
2001-07-25,1.7736378908157346,1.7736378908157346,1.7568349990917318,1.7736378908157349,37500,0.0,0.0,DPM.TO
2001-07-26,1.7549681727246131,1.7549681727246131,1.7456332445144653,1.7456332445144653,18000,0.0,0.0,DPM.TO
2001-07-27,1.745633131071826,1.745633131071826,1.736298203468323,1.7362982034683228,17500,0.0,0.0,DPM.TO
2001-07-30,1.732564278251585,1.7456332445144653,1.732564278251585,1.7456332445144653,52000,0.0,0.0,DPM.TO
2001-07-31,1.736298203468323,1.736298203468323,1.736298203468323,1.7362982034683228,3000,0.0,0.0,DPM.TO
2001-08-01,1.7362983291198073,1.7362983291198073,1.726963400840759,1.7269634008407593,4500,0.0,0.0,DPM.TO
2001-08-02,1.7269633880941697,1.7456332445144653,1.7269633880941697,1.7456332445144653,7000,0.0,0.0,DPM.TO
2001-08-03,1.7456332445144653,1.7456332445144653,1.7456332445144653,1.7456332445144653,2500,0.0,0.0,DPM.TO
2001-08-07,1.7456332639460863,1.7456332639460863,1.717628479003906,1.7176284790039062,11000,0.0,0.0,DPM.TO
2001-08-08,1.7176283931048457,1.7325642108917236,1.6989585374104101,1.7325642108917236,27000,0.0,0.0,DPM.TO
2001-08-09,1.7362981699496676,1.8389824828870316,1.7362981699496676,1.792307734489441,73500,0.0,0.0,DPM.TO
2001-08-10,1.773637987190776,1.829647666407916,1.773637987190776,1.820312738418579,33500,0.0,0.0,DPM.TO
2001-08-13,1.8109776973724365,1.8389824795921474,1.8109776973724365,1.8109776973724365,55500,0.0,0.0,DPM.TO
2001-08-14,1.820312608239491,1.8576523175265003,1.820312608239491,1.8389824628829956,23000,0.0,0.0,DPM.TO
2001-08-15,1.8483177351208193,1.8669875932483213,1.829647876993317,1.8576526641845703,42500,0.0,0.0,DPM.TO
2001-08-16,1.8464504269966198,1.8669872448482527,1.8389824628829956,1.8389824628829956,20000,0.0,0.0,DPM.TO
2001-08-17,1.8949924480612441,1.922997236251831,1.8949924480612441,1.922997236251831,12500,0.0,0.0,DPM.TO
2001-08-20,1.9229973802380331,1.9229973802380331,1.8483179394714422,1.8949925899505615,16500,0.0,0.0,DPM.TO
2001-08-21,1.8613863229354521,1.9043270349502566,1.8613863229354521,1.9043270349502563,22000,0.0,0.0,DPM.TO
2001-08-22,1.9043270349502566,1.951001673539776,1.8949921072323526,1.9043270349502563,38500,0.0,0.0,DPM.TO
2001-08-23,1.922997124057921,1.922997124057921,1.894992337501224,1.9136621952056885,17000,0.0,0.0,DPM.TO
2001-08-24,1.8949921434097252,1.8949921434097252,1.8483175039291382,1.8483175039291382,15000,0.0,0.0,DPM.TO
2001-08-27,1.8296475355612434,1.9136618814570143,1.820312608239491,1.8389824628829956,21500,0.0,0.0,DPM.TO
2001-08-28,1.8669873720872183,1.8669873720872183,1.8203127322974855,1.8296476602554321,8500,0.0,0.0,DPM.TO
2001-08-29,1.8483175161713252,1.8669873720872183,1.829647660255432,1.8296476602554321,34500,0.0,0.0,DPM.TO
2001-08-30,1.829647660255432,1.8576524441292717,1.8203127322974855,1.8296476602554321,23500,0.0,0.0,DPM.TO
2001-08-31,1.829647552185577,1.829647552185577,1.8109776973724365,1.8109776973724365,11500,0.0,0.0,DPM.TO
2001-09-04,1.8109778104292424,1.820312738418579,1.7923078431694495,1.820312738418579,14500,0.0,0.0,DPM.TO
2001-09-05,1.7923077312781834,1.820312624779007,1.782972803871613,1.8109776973724365,14000,0.0,0.0,DPM.TO
2001-09-06,1.8109776973724365,1.8109776973724365,1.8109776973724365,1.8109776973724365,3500,0.0,0.0,DPM.TO
2001-09-07,1.8389824628829956,1.8389824628829956,1.8389824628829956,1.8389824628829956,15500,0.0,0.0,DPM.TO
2001-09-10,1.8016427755355835,1.8483175268767753,1.8016427755355835,1.8016427755355835,22000,0.0,0.0,DPM.TO
2001-09-13,1.9136621089699875,1.9229970374015581,1.866987466812134,1.8669874668121338,51500,0.0,0.0,DPM.TO
2001-09-14,1.9136616717572654,2.0443508625030518,1.9136616717572654,2.0443508625030518,54500,0.0,0.0,DPM.TO
2001-09-17,2.0536858239440687,2.1470350885297163,1.9323315574205244,1.9416664838790894,92000,0.0,0.0,DPM.TO
2001-09-18,1.9136619992019601,1.9323318549941948,1.838982576033021,1.8483175039291382,75000,0.0,0.0,DPM.TO
2001-09-19,1.8949919343213784,2.091025621072247,1.8576522268568725,2.0350160598754883,78500,0.0,0.0,DPM.TO
2001-09-20,2.007011269447165,2.0630208303696,1.9696713396033303,2.0536859035491943,46000,0.0,0.0,DPM.TO
2001-09-21,2.0350160598754883,2.0630208404738677,1.979006276116517,2.0350160598754883,119500,0.0,0.0,DPM.TO
2001-09-24,1.9883421134710895,2.0163469037585613,1.8949925899505615,1.8949925899505615,65000,0.0,0.0,DPM.TO
2001-09-25,1.8856574513758233,1.9136622385670763,1.820312947929566,1.8576526641845703,81500,0.0,0.0,DPM.TO
2001-09-26,1.8389830093756183,1.9136624501422093,1.8296480792797944,1.8949925899505615,71000,0.0,0.0,DPM.TO
2001-09-27,1.8669873783652629,1.8669873783652629,1.820312738418579,1.820312738418579,40500,0.0,0.0,DPM.TO
2001-09-28,1.820312608239491,1.876322172170005,1.8016426423148748,1.8389824628829956,81000,0.0,0.0,DPM.TO
2001-10-01,1.8576523517462549,1.8669872792399655,1.8389824967588335,1.8539183139801025,40500,0.0,0.0,DPM.TO
2001-10-02,1.8296476481369035,1.8576524318252556,1.8296476481369035,1.8483175039291382,27500,0.0,0.0,DPM.TO
2001-10-03,1.8483175161713252,1.8483175161713252,1.829647660255432,1.8296476602554321,36000,0.0,0.0,DPM.TO
2001-10-04,1.8483175161713252,1.8483175161713252,1.8203127322974855,1.8296476602554321,39500,0.0,0.0,DPM.TO
2001-10-05,1.848317390204748,1.848317390204748,1.8296475355612434,1.8389824628829956,46000,0.0,0.0,DPM.TO
2001-10-09,1.8389824886489645,1.8389824886489645,1.7736378852000438,1.782972812652588,49000,0.0,0.0,DPM.TO
2001-10-10,1.7736379440408716,1.7736379440408716,1.7699040174484253,1.7699040174484253,5500,0.0,0.0,DPM.TO
2001-10-11,1.717628479003906,1.717628479003906,1.6056092279540617,1.7176284790039062,52000,0.0,0.0,DPM.TO
2001-10-12,1.7176283369734051,1.7549680471420288,1.6616186604393552,1.7549680471420288,26500,0.0,0.0,DPM.TO
2001-10-15,1.6616185798498133,1.6802884340286255,1.6429487256710011,1.6802884340286255,12000,0.0,0.0,DPM.TO
2001-10-16,1.6802884340286255,1.7082933265779527,1.6522836527604072,1.6802884340286255,9000,0.0,0.0,DPM.TO
2001-10-17,1.6616188221596553,1.6709537506103513,1.6522838937089592,1.6709537506103516,19500,0.0,0.0,DPM.TO
2001-10-18,1.6429487575485644,1.6429487575485644,1.6242789030075073,1.6242789030075073,35500,0.0,0.0,DPM.TO
2001-10-19,1.6149441799061748,1.6802886790610476,1.6149441799061748,1.6709537506103516,29000,0.0,0.0,DPM.TO
2001-10-22,1.652283787727356,1.6616187155792865,1.6429488598754254,1.652283787727356,30000,0.0,0.0,DPM.TO
2001-10-23,1.6616188221596553,1.6709537506103513,1.6616188221596553,1.6709537506103516,19500,0.0,0.0,DPM.TO
2001-10-24,1.6578848952918268,1.6709537506103513,1.6578848952918268,1.6709537506103516,37500,0.0,0.0,DPM.TO
2001-10-25,1.6672196930616128,1.6989585140748853,1.6672196930616128,1.689623475074768,46000,0.0,0.0,DPM.TO
2001-10-26,1.6896234771095517,1.6989585161209106,1.680288549379309,1.6989585161209106,12500,0.0,0.0,DPM.TO
2001-10-29,1.6989586160036145,1.726963400840759,1.6989586160036145,1.7269634008407593,29500,0.0,0.0,DPM.TO
2001-10-30,1.7456331195998729,1.7549680471420288,1.7456331195998729,1.7549680471420288,8500,0.0,0.0,DPM.TO
2001-10-31,1.708293550689846,1.7549681922601466,1.708293550689846,1.7176284790039062,37500,0.0,0.0,DPM.TO
2001-11-01,1.7549680471420288,1.7549680471420288,1.736298192057717,1.7549680471420288,40500,0.0,0.0,DPM.TO
2001-11-02,1.7736378908157346,1.7736378908157346,1.7736378908157346,1.7736378908157349,13000,0.0,0.0,DPM.TO
2001-11-05,1.766169926573832,1.7736378908157346,1.7643029633336345,1.7736378908157349,28000,0.0,0.0,DPM.TO
2001-11-06,1.7643030881881712,1.7643030881881712,1.7643030881881712,1.7643030881881714,17500,0.0,0.0,DPM.TO
2001-11-07,1.7829728182978348,1.7829728182978348,1.7643029633336345,1.7736378908157349,13500,0.0,0.0,DPM.TO
2001-11-08,1.7549680358515343,1.7736378908157346,1.7549680358515343,1.7736378908157349,42000,0.0,0.0,DPM.TO
2001-11-09,1.7643029633336345,1.7736378908157346,1.7549680358515343,1.7736378908157349,16000,0.0,0.0,DPM.TO
2001-11-12,1.754968030294956,1.7829728126525877,1.754968030294956,1.782972812652588,7500,0.0,0.0,DPM.TO
2001-11-13,1.7829728297684966,1.7829728297684966,1.7549680471420288,1.7549680471420288,33500,0.0,0.0,DPM.TO
2001-11-14,1.7736380163308767,1.7736380163308767,1.7643030881881712,1.7643030881881714,34000,0.0,0.0,DPM.TO
2001-11-15,1.736298203468323,1.7549680586753293,1.736298203468323,1.7362982034683228,42000,0.0,0.0,DPM.TO
2001-11-16,1.717628479003906,1.7362983356320263,1.717628479003906,1.7176284790039062,7000,0.0,0.0,DPM.TO
2001-11-19,1.708293676376343,1.708293676376343,1.708293676376343,1.7082936763763428,5500,0.0,0.0,DPM.TO
2001-11-20,1.6989583994885467,1.6989583994885467,1.6709535069392194,1.6802884340286255,39000,0.0,0.0,DPM.TO
2001-11-21,1.6802884340286255,1.6802884340286255,1.6802884340286255,1.6802884340286255,0,0.0,0.0,DPM.TO
2001-11-22,1.6690866947174072,1.6690866947174072,1.6690866947174072,1.6690866947174072,5500,0.0,0.0,DPM.TO
2001-11-23,1.708293676376343,1.708293676376343,1.708293676376343,1.7082936763763428,500,0.0,0.0,DPM.TO
2001-11-26,1.6746876595098332,1.6989585161209106,1.6746876595098332,1.6989585161209106,29500,0.0,0.0,DPM.TO
2001-11-27,1.698958622375786,1.717628479003906,1.698958622375786,1.7176284790039062,20000,0.0,0.0,DPM.TO
2001-11-28,1.6989585161209106,1.6989585161209106,1.6989585161209106,1.6989585161209106,27000,0.0,0.0,DPM.TO
2001-11-29,1.6989585161209106,1.6989585161209106,1.6989585161209106,1.6989585161209106,6500,0.0,0.0,DPM.TO
2001-11-30,1.6989585161209106,1.717628371581396,1.6989585161209106,1.6989585161209106,31500,0.0,0.0,DPM.TO
2001-12-03,1.6989586809766943,1.7512343258509848,1.695224642753601,1.695224642753601,42000,0.0,0.0,DPM.TO
2001-12-04,1.695224642753601,1.695224642753601,1.695224642753601,1.695224642753601,7500,0.0,0.0,DPM.TO
2001-12-05,1.6989586809766943,1.6989586809766943,1.695224642753601,1.695224642753601,10000,0.0,0.0,DPM.TO
2001-12-06,1.6952247090064447,1.708293676376343,1.6952247090064447,1.7082936763763428,8500,0.0,0.0,DPM.TO
2001-12-07,1.695224642753601,1.695224642753601,1.695224642753601,1.695224642753601,8500,0.0,0.0,DPM.TO
2001-12-10,1.695224642753601,1.695224642753601,1.695224642753601,1.695224642753601,23000,0.0,0.0,DPM.TO
2001-12-11,1.695224642753601,1.695224642753601,1.695224642753601,1.695224642753601,25000,0.0,0.0,DPM.TO
2001-12-12,1.6952246090946113,1.6952246090946113,1.6709537506103513,1.6709537506103516,80000,0.0,0.0,DPM.TO
2001-12-13,1.6709537506103513,1.6896236075117437,1.667219823742523,1.6709537506103516,62000,0.0,0.0,DPM.TO
2001-12-14,1.6896234750747683,1.706426367225193,1.6802885473557674,1.689623475074768,35000,0.0,0.0,DPM.TO
2001-12-17,1.6989586160036145,1.726963400840759,1.6989586160036145,1.7269634008407593,25500,0.0,0.0,DPM.TO
2001-12-18,1.726963253405234,1.7736378908157346,1.702692397439328,1.7736378908157349,60500,0.0,0.0,DPM.TO
2001-12-19,1.726963264515561,1.7549680471420288,1.726963264515561,1.7549680471420288,6000,0.0,0.0,DPM.TO
2001-12-20,1.7026924195832653,1.736298203468323,1.69895849305431,1.7362982034683228,50500,0.0,0.0,DPM.TO
2001-12-21,1.726963253405234,1.7736378908157346,1.726963253405234,1.7736378908157349,51000,0.0,0.0,DPM.TO
2001-12-24,1.7082935241410038,1.726963380478973,1.7082935241410038,1.719495415687561,13500,0.0,0.0,DPM.TO
2001-12-27,1.7176286053772138,1.7176286053772138,1.6989587473754721,1.7082936763763428,166000,0.0,0.0,DPM.TO
2001-12-28,1.7176286053772138,1.7176286053772138,1.708293676376343,1.7082936763763428,14000,0.0,0.0,DPM.TO
2001-12-31,1.7176285057559166,1.7250964707797027,1.7045595391440098,1.7157615423202515,69500,0.0,0.0,DPM.TO
2002-01-02,1.7157615091621259,1.726963400840759,1.713894434481418,1.7269634008407593,23500,0.0,0.0,DPM.TO
2002-01-03,1.7269632758648197,1.736298203468323,1.7269632758648197,1.7362982034683228,13500,0.0,0.0,DPM.TO
2002-01-04,1.7176284195333256,1.7456332035058777,1.7176284195333256,1.7306972742080688,17000,0.0,0.0,DPM.TO
2002-01-07,1.751234204812836,1.7531011681547821,1.7306972742080688,1.7306972742080688,22000,0.0,0.0,DPM.TO
2002-01-08,1.736298192057717,1.7736379022263407,1.7306971910199778,1.7549680471420288,28000,0.0,0.0,DPM.TO
2002-01-09,1.7923080494571808,1.8669875932483213,1.7923080494571808,1.8576526641845703,68500,0.0,0.0,DPM.TO
2002-01-10,1.9323319590415542,1.9510018158390765,1.8669874602502259,1.8763223886489868,60500,0.0,0.0,DPM.TO
2002-01-11,1.8781894250853484,1.9323319196701052,1.8781894250853484,1.932331919670105,18500,0.0,0.0,DPM.TO
2002-01-14,1.9136619626681604,1.9323318181039681,1.9043270349502566,1.9043270349502563,15000,0.0,0.0,DPM.TO
2002-01-15,1.8949925899505615,1.902460667564594,1.8949925899505615,1.8949925899505615,25000,0.0,0.0,DPM.TO
2002-01-16,1.9043272148339971,2.007011651992798,1.9043272148339971,2.007011651992798,35500,0.0,0.0,DPM.TO
2002-01-17,2.00701154833059,2.00701154833059,1.9416668289455903,1.960336685180664,23500,0.0,0.0,DPM.TO
2002-01-18,1.9696716325043495,1.988341711483716,1.9323319196701052,1.932331919670105,19500,0.0,0.0,DPM.TO
2002-01-21,1.9416664838790894,1.9416664838790894,1.9416664838790894,1.9416664838790894,1500,0.0,0.0,DPM.TO
2002-01-22,1.9603366760874708,2.0070115390208914,1.922996963790527,1.9976766109466553,28500,0.0,0.0,DPM.TO
2002-01-23,2.0256814045656637,2.0256814045656637,1.9416668289455903,1.960336685180664,71000,0.0,0.0,DPM.TO
2002-01-24,1.9603367042957884,1.9603367042957884,1.9323319196701052,1.932331919670105,9000,0.0,0.0,DPM.TO
2002-01-25,1.9603369162183808,1.9696718454360962,1.9603369162183808,1.9696718454360962,4500,0.0,0.0,DPM.TO
2002-01-28,2.016346329809271,2.0443511121252325,1.9808734720050505,2.025681257247925,66000,0.0,0.0,DPM.TO
2002-01-29,1.962203377536049,2.1003604202960178,1.962203377536049,2.0443508625030518,93500,0.0,0.0,DPM.TO
2002-01-30,2.0910255908966064,2.1003605176280202,2.0443509572395366,2.0910255908966064,72500,0.0,0.0,DPM.TO
2002-01-31,2.0536858839709504,2.1003605176280202,2.0536858839709504,2.0910255908966064,18500,0.0,0.0,DPM.TO
2002-02-01,2.072355917190195,2.184375047683716,2.072355917190195,2.184375047683716,175000,0.0,0.0,DPM.TO
2002-02-04,2.184375029773658,2.2777245269817654,2.184375029773658,2.240384817123413,187500,0.0,0.0,DPM.TO
2002-02-05,2.38040858461519,2.520432710647583,2.315064096329106,2.520432710647583,196500,0.0,0.0,DPM.TO
2002-02-06,2.6921958684699034,2.6921958684699034,2.468157373322187,2.4980292320251465,309000,0.0,0.0,DPM.TO
2002-02-07,2.520433049328853,2.613782330852712,2.48309333671931,2.5484378337860107,168000,0.0,0.0,DPM.TO
2002-02-08,2.5857775087739925,2.6697918609231053,2.5671076527408565,2.604447364807129,92000,0.0,0.0,DPM.TO
2002-02-11,2.567107763752048,2.6137824058532715,2.5428369053469617,2.6137824058532715,132500,0.0,0.0,DPM.TO
2002-02-12,2.6417872316360222,2.6492553080241192,2.613782445945726,2.628718376159668,240500,0.0,0.0,DPM.TO
2002-02-13,2.585777407739102,2.604447263042745,2.5764424800872803,2.5764424800872803,82000,0.0,0.0,DPM.TO
2002-02-14,2.5951123237609863,2.6137821789809608,2.576442468541012,2.5951123237609863,122500,0.0,0.0,DPM.TO
2002-02-15,2.613782518078366,2.641787304541511,2.6044475892573176,2.623117446899414,58000,0.0,0.0,DPM.TO
2002-02-18,2.623117220840265,2.623117220840265,2.5764425807574245,2.604447364807129,29500,0.0,0.0,DPM.TO
2002-02-19,2.604447204879527,2.6137821323228785,2.4737582206726074,2.4737582206726074,88000,0.0,0.0,DPM.TO
2002-02-20,2.4737581985800854,2.5185657608831167,2.4737581985800854,2.5110979080200195,30500,0.0,0.0,DPM.TO
2002-02-21,2.5017628568515593,2.535368638196845,2.473758076157523,2.520432710647583,139500,0.0,0.0,DPM.TO
2002-02-22,2.5484376402194187,2.55777256766277,2.4737582206726074,2.4737582206726074,66500,0.0,0.0,DPM.TO
2002-02-25,2.4737582206726074,2.483093148115959,2.4737582206726074,2.4737582206726074,70500,0.0,0.0,DPM.TO
2002-02-26,2.4924281200511262,2.5951123237609863,2.4924281200511262,2.5951123237609863,67500,0.0,0.0,DPM.TO
2002-02-27,2.585777178467375,2.585777178467375,2.548437471170869,2.557772397994995,35000,0.0,0.0,DPM.TO
2002-02-28,2.5857773026271027,2.5857773026271027,2.4737581753588285,2.4942948818206787,106000,0.0,0.0,DPM.TO
2002-03-01,2.520433049328853,2.5577727619383968,2.4924282648716956,2.5484378337860107,35500,0.0,0.0,DPM.TO
2002-03-04,2.539102544346742,2.557772397994995,2.539102544346742,2.557772397994995,21000,0.0,0.0,DPM.TO
2002-03-05,2.5671076900907823,2.5857775463955543,2.539102905633625,2.5484378337860107,30000,0.0,0.0,DPM.TO
2002-03-06,2.539102868691152,2.604447364807129,2.50176315662488,2.604447364807129,75500,0.0,0.0,DPM.TO
2002-03-07,2.604447311471884,2.604447311471884,2.501763105392456,2.501763105392456,94500,0.0,0.0,DPM.TO
2002-03-08,2.5484376402194187,2.5484376402194187,2.4737582206726074,2.4737582206726074,98000,0.0,0.0,DPM.TO
2002-03-11,2.4737581985800854,2.5110979080200195,2.464423271220102,2.5110979080200195,123000,0.0,0.0,DPM.TO
2002-03-12,2.5223002629569202,2.548438199067438,2.5129653334665085,2.5391032695770264,74500,0.0,0.0,DPM.TO
2002-03-13,2.539102564443607,2.539102564443607,2.5148317099963333,2.520432710647583,17000,0.0,0.0,DPM.TO
2002-03-14,2.5484374913416192,2.5484374913416192,2.520432710647583,2.520432710647583,30000,0.0,0.0,DPM.TO
2002-03-15,2.520432710647583,2.520432710647583,2.5110977837495714,2.520432710647583,18000,0.0,0.0,DPM.TO
2002-03-18,2.520433036927443,2.567107677459717,2.520433036927443,2.567107677459717,82000,0.0,0.0,DPM.TO
2002-03-19,2.5857774845792068,2.6697918359422084,2.55777270079154,2.641787052154541,90000,0.0,0.0,DPM.TO
2002-03-20,2.632452289695332,2.647388219833374,2.613782432663342,2.647388219833374,19500,0.0,0.0,DPM.TO
2002-03-21,2.6473881257402416,2.6604569806856926,2.636186122894287,2.636186122894287,21000,0.0,0.0,DPM.TO
2002-03-22,2.6511220705906853,2.753806503879923,2.6511220705906853,2.707131862640381,113500,0.0,0.0,DPM.TO
2002-03-25,2.7631414063091593,2.7724763344698427,2.7351366218271096,2.744471549987793,48500,0.0,0.0,DPM.TO
2002-03-26,2.7108656176066512,2.7911460399627686,2.7108656176066512,2.7911460399627686,32000,0.0,0.0,DPM.TO
2002-03-27,2.791146262484044,3.0151847666572946,2.791146262484044,3.005849838256836,161000,0.0,0.0,DPM.TO
2002-03-28,2.987179919974166,2.987179919974166,2.8938304153286407,2.921835422515869,78000,0.0,0.0,DPM.TO
2002-04-01,2.8938305711384107,2.987180080810065,2.8938305711384107,2.96290922164917,72500,0.0,0.0,DPM.TO
2002-04-02,2.962909658833706,2.996515451664157,2.8658262078652275,2.9125008583068848,215500,0.0,0.0,DPM.TO
2002-04-03,2.8938303527002045,2.921835359281347,2.847155712668699,2.890096426010132,99000,0.0,0.0,DPM.TO
2002-04-04,2.8938305267290234,2.9311704635620117,2.856490812458288,2.9311704635620117,147500,0.0,0.0,DPM.TO
2002-04-05,2.9405051733786287,2.9405051733786287,2.8751604557037354,2.8751604557037354,86000,0.0,0.0,DPM.TO
2002-04-08,2.8938302686425716,2.8938302686425716,2.753806352615357,2.7538063526153564,100000,0.0,0.0,DPM.TO
2002-04-09,2.7631413043490634,2.7631413043490634,2.7071317374517205,2.7164666652679443,75000,0.0,0.0,DPM.TO
2002-04-10,2.753806056560758,2.847155323876495,2.753806056560758,2.830352544784546,50500,0.0,0.0,DPM.TO
2002-04-11,2.856490599957262,2.931170245505392,2.828485816337552,2.8751604557037354,75500,0.0,0.0,DPM.TO
2002-04-12,2.875160249486238,2.875160249486238,2.819150686264038,2.819150686264038,27500,0.0,0.0,DPM.TO
2002-04-15,2.8751604557037354,2.884495383576972,2.856490599957262,2.8751604557037354,21500,0.0,0.0,DPM.TO
2002-04-16,2.85649037361145,2.85649037361145,2.8284855922108147,2.85649037361145,73000,0.0,0.0,DPM.TO
2002-04-17,2.8844960680418903,2.9125008583068848,2.8658262078652275,2.9125008583068848,40000,0.0,0.0,DPM.TO
2002-04-18,2.931170245505392,2.931170245505392,2.8751604557037354,2.8751604557037354,14500,0.0,0.0,DPM.TO
2002-04-19,2.8658252797632597,2.8938300609588623,2.847155425632858,2.8938300609588623,26500,0.0,0.0,DPM.TO
2002-04-22,2.8844951338936613,2.8938300609588623,2.8658252797632597,2.8938300609588623,48500,0.0,0.0,DPM.TO
2002-04-23,2.903164863586426,2.912499790251506,2.8751600835911852,2.903164863586426,62500,0.0,0.0,DPM.TO
2002-04-24,2.912499790251506,2.9181007907629954,2.8844950102562654,2.903164863586426,29500,0.0,0.0,DPM.TO
2002-04-25,2.9685100254484986,3.0151846658909416,2.961041949440363,2.9778449535369873,137000,0.0,0.0,DPM.TO
2002-04-26,2.977845002296911,3.1085339976756825,2.9685100740555703,3.08052921295166,75000,0.0,0.0,DPM.TO
2002-04-29,3.080528703367912,3.1738781929016113,3.061858849973614,3.1738781929016113,118500,0.0,0.0,DPM.TO
2002-04-30,3.1085337803057205,3.1085337803057205,3.0245194320085114,3.043189287185669,74000,0.0,0.0,DPM.TO
2002-05-01,3.052524428227638,3.1178689259170236,3.052524428227638,3.08052921295166,43000,0.0,0.0,DPM.TO
2002-05-02,3.08052906397712,3.127203702926636,3.08052906397712,3.1272037029266357,25500,0.0,0.0,DPM.TO
2002-05-03,3.123469889107462,3.1458736720997535,3.1178688877188283,3.1365387439727783,85000,0.0,0.0,DPM.TO
2002-05-06,3.1458730500649787,3.360576577094231,3.1458730500649787,3.220552682876587,124500,0.0,0.0,DPM.TO
2002-05-07,3.276562840714924,3.2952326966969387,3.2298882007598873,3.2298882007598877,79500,0.0,0.0,DPM.TO
2002-05-08,3.2298883177768154,3.2578931027644344,3.1832136761307845,3.1850805282592773,56500,0.0,0.0,DPM.TO
2002-05-09,3.201883218349834,3.280296564102173,3.1925482909373595,3.280296564102173,81000,0.0,0.0,DPM.TO
2002-05-10,3.2746957414189444,3.2970997464783522,3.2578929601866253,3.2672278881073,71500,0.0,0.0,DPM.TO
2002-05-13,3.276562803894899,3.2933658076272336,3.2392230923504703,3.285897731781006,72000,0.0,0.0,DPM.TO
2002-05-14,3.2298882256644186,3.2485580817903896,3.1925485134124756,3.1925485134124756,48500,0.0,0.0,DPM.TO
2002-05-15,3.2578935930948156,3.2578935930948156,3.02452012717846,3.0618598461151123,136000,0.0,0.0,DPM.TO
2002-05-16,3.0618590971756148,3.2205530864016625,3.0618590971756148,3.117868661880493,179000,0.0,0.0,DPM.TO
2002-05-17,3.11786827122145,3.220552682876587,3.1085333449402737,3.220552682876587,90000,0.0,0.0,DPM.TO
2002-05-21,3.3139024151148613,3.472596406936646,3.2858976323043514,3.4725964069366455,228000,0.0,0.0,DPM.TO
2002-05-22,3.640625485681464,3.7059699817655654,3.4725965589029646,3.603285551071167,168000,0.0,0.0,DPM.TO
2002-05-23,3.5659457947503963,3.78064958148557,3.4725965157892222,3.6966350078582764,138500,0.0,0.0,DPM.TO
2002-05-24,3.621955508092313,3.687300001983231,3.621955508092313,3.6312904357910156,106500,0.0,0.0,DPM.TO
2002-05-27,3.6499602563734865,3.6872999668121342,3.6312904011541627,3.687299966812134,33000,0.0,0.0,DPM.TO
2002-05-28,3.687300170773715,3.7899843801599338,3.649960458269636,3.761979818344116,144000,0.0,0.0,DPM.TO
2002-05-29,3.8553293995303335,3.902003821229235,3.7619801110080107,3.827324390411377,306500,0.0,0.0,DPM.TO
2002-05-30,3.8553289551005228,3.864663660314421,3.7619796773392022,3.7713143825531006,113000,0.0,0.0,DPM.TO
2002-05-31,3.7843834893413124,3.808654347690541,3.7153050637029295,3.7526447772979736,258000,0.0,0.0,DPM.TO
