Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-03-03,19.494856401060897,19.960987909107658,19.46478266041536,19.667776107788086,2103600,0.0,0,CVE.TO
2010-03-04,19.652737029433837,19.8031028477778,19.3595252610573,19.45726203918457,1644900,0.0,0,CVE.TO
2010-03-05,19.660249737584447,20.01360887757637,19.56251298792359,19.863243103027344,1871300,0.0,0,CVE.TO
2010-03-08,20.03617130177884,20.24668318930413,19.75799636418658,19.89332389831543,1171500,0.0,0,CVE.TO
2010-03-09,19.735440825540522,20.021134195104878,19.532447375747616,19.780550003051758,1967200,0.0,0,CVE.TO
2010-03-10,19.637699635341654,20.081275743807325,19.6226627682087,20.066240310668945,3139000,0.0,0,CVE.TO
2010-03-11,19.96019002010335,20.369240595354736,19.846564940579146,20.35409164428711,3255100,0.2,0,CVE.TO
2010-03-12,20.058664321899414,20.573766213746282,19.87686390915721,20.058664321899414,3301800,0.0,0,CVE.TO
2010-03-15,19.990490050505077,20.08896618232841,19.422363188639373,19.695064544677734,1552400,0.0,0,CVE.TO
2010-03-16,19.77081438895728,19.9223140132522,19.58901397291061,19.88443946838379,886600,0.0,0,CVE.TO
2010-03-17,19.816267606165876,20.058668203395065,19.755667456858582,19.899593353271484,1856500,0.0,0,CVE.TO
2010-03-18,19.89959701792268,19.99049653621265,19.47539444983018,19.642045974731445,1752300,0.0,0,CVE.TO
2010-03-19,19.475388929817484,19.543564271622557,18.914837243170165,19.210264205932617,6634000,0.0,0,CVE.TO
2010-03-22,19.020883398517043,19.20268377888929,18.884532752032605,19.11935806274414,1046000,0.0,0,CVE.TO
2010-03-23,19.051187555433646,19.46781479665723,18.990587413323844,19.384489059448242,1690500,0.0,0,CVE.TO
2010-03-24,19.24056117784936,19.308736511230855,19.096635313508298,19.187536239624023,2621200,0.0,0,CVE.TO
2010-03-25,19.24056937955693,19.45267066769223,19.02846953624345,19.07391929626465,2071600,0.0,0,CVE.TO
2010-03-26,19.089058884002323,19.21025913861394,18.8921081090532,19.020883560180664,2744300,0.0,0,CVE.TO
2010-03-29,19.14966589920522,19.43751624623875,19.043614554658955,19.346616744995117,1855100,0.0,0,CVE.TO
2010-03-30,19.34661482298163,19.96019145229494,19.34661482298163,19.86171531677246,2369800,0.0,0,CVE.TO
2010-03-31,19.945039383630807,20.210165529203426,19.861713652068232,20.096540451049805,2827600,0.0,0,CVE.TO
2010-04-01,20.346522258243215,21.300975799560547,20.263196501873878,21.300975799560547,3219200,0.0,0,CVE.TO
2010-04-05,21.588821362145925,21.816071535397864,21.51307082278816,21.747896194458008,2348100,0.0,0,CVE.TO
2010-04-06,21.626698331152234,21.808500223897433,21.35399838167749,21.611549377441406,2210900,0.0,0,CVE.TO
2010-04-07,21.444895403440654,21.58882128321205,20.876768527566654,21.058568954467773,3549500,0.0,0,CVE.TO
2010-04-08,20.831318275927977,21.861522114825785,20.694967597859584,21.619121551513672,2321100,0.0,0,CVE.TO
2010-04-09,21.44489556685165,22.293299010343095,21.44489556685165,21.922122955322266,2061200,0.0,0,CVE.TO
2010-04-12,21.732753275057757,22.61145630794845,21.732753275057757,22.240280151367188,1171100,0.0,0,CVE.TO
2010-04-13,21.899395546444325,22.952323481549527,21.61154525336694,22.747798919677734,2139000,0.0,0,CVE.TO
2010-04-14,22.62659864714222,22.914448940257156,22.62659864714222,22.770523071289062,1941400,0.0,0,CVE.TO
2010-04-15,22.687198927002424,23.202299378707163,22.634172541919003,22.83112335205078,2989400,0.0,0,CVE.TO
2010-04-16,22.725077932460234,22.725077932460234,22.088775634765625,22.088775634765625,3021000,0.0,0,CVE.TO
2010-04-19,21.740323886174707,22.33875015276004,21.225221918083157,21.679723739624023,3948000,0.0,0,CVE.TO
2010-04-20,21.997872562610933,22.414498345839544,21.732746407455767,21.876670837402344,2536300,0.0,0,CVE.TO
2010-04-21,21.937272182068074,22.119074057452185,21.210070459817178,22.043323516845703,2602000,0.0,0,CVE.TO
2010-04-22,21.475195675239107,21.76304598296691,20.907068813168344,21.619121551513672,4900300,0.0,0,CVE.TO
2010-04-23,21.603976544190946,22.255427859390778,21.407025676165333,22.209978103637695,2937400,0.0,0,CVE.TO
2010-04-26,22.126642675016573,22.687195678493087,21.816066830961805,22.28571891784668,2125800,0.0,0,CVE.TO
2010-04-27,22.1342286280127,22.49025582578657,21.92970399472884,22.00545310974121,3038000,0.0,0,CVE.TO
2010-04-28,22.005442340577826,22.156943386103535,21.535791700126016,21.656991958618164,1795800,0.0,0,CVE.TO
2010-04-29,21.81607245597718,23.04322719985581,21.81607245597718,22.64175033569336,3927400,0.0,0,CVE.TO
2010-04-30,22.725076870234464,22.876577960631284,22.119075398290136,22.626602172851562,4447200,0.0,0,CVE.TO
2010-05-03,22.87657238080542,23.058372778045776,22.338744941417556,22.41449546813965,2464800,0.0,0,CVE.TO
2010-05-04,22.156948098863683,22.33874852527067,21.513070685658928,21.68729591369629,2629200,0.0,0,CVE.TO
2010-05-05,21.361566431441158,21.816066676722894,20.76313889309461,21.02826499938965,3320700,0.0,0,CVE.TO
2010-05-06,20.785866975598505,21.384293140877784,19.732937620898596,21.13431739807129,3378200,0.0,0,CVE.TO
2010-05-07,21.020694646109114,21.194919876599016,20.376817223840597,20.82374382019043,2750600,0.0,0,CVE.TO
2010-05-10,21.80849698695772,21.81607074027823,21.285819873742383,21.71759605407715,2335200,0.0,0,CVE.TO
2010-05-11,21.43731150427309,22.00543814956111,21.39943697251553,21.694862365722656,1963400,0.0,0,CVE.TO
2010-05-12,21.66457166614171,22.187248792728486,21.558520334264422,21.959997177124023,2028300,0.0,0,CVE.TO
2010-05-13,21.8918249278813,21.8918249278813,21.285823423682707,21.46004867553711,2338400,0.0,0,CVE.TO
2010-05-14,21.210073504385917,21.353999407715726,20.376820327749293,20.5207462310791,3659600,0.0,0,CVE.TO
2010-05-17,20.588924005205435,20.808599041038285,19.69507057118774,20.23289680480957,2271900,0.0,0,CVE.TO
2010-05-18,20.778292472828067,20.861618204823888,20.210165634284774,20.31621551513672,2104700,0.0,0,CVE.TO
2010-05-19,20.149568055864698,20.763144714893237,19.945042021248035,20.619218826293945,2877500,0.0,0,CVE.TO
2010-05-20,19.922314073928604,20.49801611557375,19.86171393506181,20.24046516418457,3494300,0.0,0,CVE.TO
2010-05-21,19.770811934781236,20.56618883685693,19.69506140962615,20.429838180541992,1819900,0.0,0,CVE.TO
2010-05-25,19.695063428324577,20.020789708502882,19.566287955808065,19.702638626098633,2610700,0.0,0,CVE.TO
2010-05-26,20.07381720130902,20.17229189525439,19.748090879701255,19.808691024780273,1888400,0.0,0,CVE.TO
2010-05-27,20.096542318176745,21.141895157061313,20.035942174543166,21.081295013427734,2970000,0.0,0,CVE.TO
2010-05-28,21.2403736720732,21.702449277216544,21.126747125817104,21.46004867553711,2536800,0.0,0,CVE.TO
2010-05-31,21.664571024919272,22.01302146911621,21.5888204886265,22.01302146911621,703800,0.0,0,CVE.TO
2010-06-01,21.74031739089941,22.452368538927665,21.361566226910366,21.39944076538086,2790300,0.0,0,CVE.TO
2010-06-02,21.58124948157424,22.05847694152095,21.467624377479837,22.035751342773438,4174200,0.0,0,CVE.TO
2010-06-03,22.088771412465235,22.467522638940732,21.869096452416507,22.376623153686523,2397700,0.0,0,CVE.TO
2010-06-04,21.816070270638274,22.27057203561434,21.54337036750966,21.67214584350586,2549000,0.0,0,CVE.TO
2010-06-07,21.588824183263203,21.876674536651894,21.05857178328952,21.104022979736328,2158300,0.0,0,CVE.TO
2010-06-08,21.210073927774022,21.369148788717947,20.611646148440304,21.255523681640625,1722200,0.0,0,CVE.TO
2010-06-09,21.57366213031354,21.884237914151996,21.300962323053415,21.694862365722656,3034300,0.0,0,CVE.TO
2010-06-10,21.89181593780117,22.52811797831705,21.82364061597297,22.467517852783203,2474100,0.0,0,CVE.TO
2010-06-11,22.116707597864412,22.87935268744594,21.994684499901773,22.66581153869629,1878300,0.2,0,CVE.TO
2010-06-14,22.856475378171837,23.25305121840609,22.520912548401533,22.650562286376953,2273600,0.0,0,CVE.TO
2010-06-15,22.7268210315726,23.04713199840338,22.65055769321808,22.841218948364258,2632800,0.0,0,CVE.TO
2010-06-16,22.68106381816811,22.94036325389043,22.51328242931308,22.87172508239746,2359400,0.0,0,CVE.TO
2010-06-17,22.879362106323242,23.146288288489814,22.62006255274779,22.879362106323242,4034000,0.0,0,CVE.TO
2010-06-18,23.016628562422323,23.016628562422323,22.78783416748047,22.78783416748047,7414800,0.0,0,CVE.TO
2010-06-21,23.031885480569024,23.23017195127804,22.726826238736106,22.803091049194336,2274800,0.0,0,CVE.TO
2010-06-22,22.780208217260938,23.17678253658836,22.192971181358235,22.23872947692871,1855400,0.0,0,CVE.TO
2010-06-23,22.139584542964883,22.33787241455862,21.994681587832947,22.223474502563477,1583000,0.0,0,CVE.TO
2010-06-24,22.03281945321438,22.231107380586245,21.567606868447964,21.613365173339844,1603200,0.0,0,CVE.TO
2010-06-25,21.620985627390407,22.337872320975183,21.582852505341823,22.02518653869629,1677800,0.0,0,CVE.TO
2010-06-28,21.89553910286216,22.03281544720851,21.315930133935385,21.376941680908203,1891600,0.0,0,CVE.TO
2010-06-29,21.1176420449642,21.163400341108034,20.45414020504361,20.492273330688477,2402700,0.0,0,CVE.TO
2010-06-30,20.56853909951761,21.270172693235995,20.40838431680318,20.89647674560547,3286300,0.0,0,CVE.TO
2010-07-02,20.530408305822142,21.224415303320576,20.530408305822142,20.942235946655273,2009900,0.0,0,CVE.TO
2010-07-05,20.858341451452965,20.888846495645808,20.400754151520903,20.591415405273438,789200,0.0,0,CVE.TO
2010-07-06,21.346441920420595,21.415080114266843,20.88122781871392,20.972745895385742,2623700,0.0,0,CVE.TO
2010-07-07,21.239670220713723,21.811654150600287,21.04900891075154,21.76589584350586,1218600,0.0,0,CVE.TO
2010-07-08,22.11671257019043,22.269242204250798,21.826908011032206,22.11671257019043,1899200,0.0,0,CVE.TO
2010-07-09,22.08619620615479,22.467518666520416,21.971799758971052,22.437013626098633,1295900,0.0,0,CVE.TO
2010-07-12,22.459900837711682,22.665813928086845,22.284491343097717,22.543790817260742,1487500,0.0,0,CVE.TO
2010-07-13,22.726820664416003,23.443707379480564,22.642930702655303,23.161529541015625,3103400,0.0,0,CVE.TO
2010-07-14,23.070014523922808,23.222544127420623,22.787835193840888,22.902233123779297,2009500,0.0,0,CVE.TO
2010-07-15,22.87935061754152,22.986120454941798,22.54378640118786,22.841218948364258,2267000,0.0,0,CVE.TO
2010-07-16,22.703943279255515,22.8259663697653,22.13958612199026,22.2921142578125,1897600,0.0,0,CVE.TO
2010-07-19,22.276860629939435,22.681063019539998,22.276860629939435,22.612424850463867,1479200,0.0,0,CVE.TO
2010-07-20,22.34550327191604,22.726825863277273,22.284491715483455,22.67344093322754,1768000,0.0,0,CVE.TO
2010-07-21,22.75732584608427,22.833590633423487,22.11670395984258,22.574291229248047,1975000,0.0,0,CVE.TO
2010-07-22,22.810716207700512,22.917486062692607,22.459900138652095,22.642934799194336,1492200,0.0,0,CVE.TO
2010-07-23,22.650555229728056,23.222538932957253,22.47514578855247,23.016624450683594,1400200,0.0,0,CVE.TO
2010-07-26,23.039507536745806,23.626744606840987,23.0318823658984,23.47421646118164,1787700,0.0,0,CVE.TO
2010-07-27,23.44371324364543,23.642001169949022,22.993752459846945,23.2377986907959,1452100,0.0,0,CVE.TO
2010-07-28,22.917487387118125,23.2377984252357,22.635309481294467,22.856475830078125,1878100,0.0,0,CVE.TO
2010-07-29,22.421769760627143,22.421769760627143,21.58285970586745,21.76589584350586,4622300,0.0,0,CVE.TO
2010-07-30,21.681999352790967,22.208224853046733,21.476084836869582,22.078575134277344,2415300,0.0,0,CVE.TO
2010-08-03,22.269239043855006,22.543790309717473,22.131962683608677,22.139589309692383,2288500,0.0,0,CVE.TO
2010-08-04,22.040435606616036,22.406504781062726,21.77350962142923,21.80401611328125,1827800,0.0,0,CVE.TO
2010-08-05,21.773518229506138,22.208227182480393,21.476087089508646,22.08620262145996,2520300,0.0,0,CVE.TO
2010-08-06,21.74301439204593,22.05569880142686,21.51421996383996,21.697256088256836,2092400,0.0,0,CVE.TO
2010-08-09,21.842148385095406,21.94129303176115,21.49895906992767,21.918413162231445,1168200,0.0,0,CVE.TO
2010-08-10,21.735380591892792,21.956548320699255,21.65911580766195,21.86503028869629,1392300,0.0,0,CVE.TO
2010-08-11,21.56759896610276,21.689622037525513,21.36931111138335,21.430322647094727,3317000,0.0,0,CVE.TO
2010-08-12,21.20153341161724,21.262544962046338,20.827837483410267,20.865970611572266,2507100,0.0,0,CVE.TO
2010-08-13,20.843090713556162,21.04900524153201,20.65242943682966,20.705814361572266,1352200,0.0,0,CVE.TO
2010-08-16,20.728691740716048,20.766823409614585,20.33974260850529,20.591415405273438,2029200,0.0,0,CVE.TO
2010-08-17,20.759203077350932,20.812589466473035,20.45414526980503,20.667686462402344,1893300,0.0,0,CVE.TO
2010-08-18,20.629548773765066,20.667681900435177,20.309237782886363,20.446514129638672,1634500,0.0,0,CVE.TO
2010-08-19,20.446520136072827,20.560916640428545,20.232980382510277,20.301618576049805,2559000,0.0,0,CVE.TO
2010-08-20,20.263473997147397,20.400750306718397,20.057559532790897,20.179582595825195,2160900,0.0,0,CVE.TO
2010-08-23,20.210090874548275,20.431258604982606,20.187211002721686,20.35499382019043,1425100,0.0,0,CVE.TO
2010-08-24,20.2100890888986,20.377870436913344,20.126197687576397,20.179582595825195,1170900,0.0,0,CVE.TO
2010-08-25,20.01942692118413,20.60666379331663,19.97366863837485,20.599037170410156,2235700,0.0,0,CVE.TO
2010-08-26,20.873595495942887,21.178653222640648,20.26347858791738,20.400754928588867,2691500,0.0,0,CVE.TO
2010-08-27,20.606666033391484,21.338804456446375,20.568532914713785,21.19390296936035,2928800,0.0,0,CVE.TO
2010-08-30,21.27779542287366,21.689624425234072,21.201530631181367,21.598106384277344,1607400,0.0,0,CVE.TO
2010-08-31,21.575223795183277,21.903159863209314,21.407440994961515,21.880281448364258,3296000,0.0,0,CVE.TO
2010-09-01,21.971802026194275,22.597170692983596,21.971802026194275,22.566665649414062,2286700,0.0,0,CVE.TO
2010-09-02,22.376008890045533,22.681066660110293,22.330250588193366,22.627681732177734,1498300,0.0,0,CVE.TO
2010-09-03,22.78783554997574,23.024256584555214,22.27686326129158,22.383634567260742,1749500,0.0,0,CVE.TO
2010-09-07,22.345499600272838,22.444644272328997,21.933672025678824,22.131959915161133,738400,0.0,0,CVE.TO
2010-09-08,22.116707384080563,22.604799771213134,22.040442584933583,22.19297218322754,2486200,0.0,0,CVE.TO
2010-09-09,22.459900858912285,22.459900858912285,21.81165217289282,22.05569839477539,2300400,0.0,0,CVE.TO
2010-09-10,22.04807176071315,22.07095163949288,21.575232569640498,21.89554214477539,3220700,0.0,0,CVE.TO
2010-09-13,22.04044116895061,22.048067793838342,21.491337268703514,21.65911865234375,1677700,0.0,0,CVE.TO
2010-09-14,21.544720968248782,21.697250548106034,21.27779493081353,21.681997299194336,2289900,0.0,0,CVE.TO
2010-09-15,21.58284945071822,21.720125761404645,21.315924907305362,21.54471778869629,1934500,0.0,0,CVE.TO
2010-09-16,21.35406213027628,21.445580179443255,21.064257641402605,21.308303833007812,1783900,0.0,0,CVE.TO
2010-09-17,21.5065912272129,21.5065912272129,21.064257151557346,21.270170211791992,4402100,0.0,0,CVE.TO
2010-09-20,21.300676858126117,21.96417724883532,21.163400513943518,21.666746139526367,1841800,0.0,0,CVE.TO
2010-09-21,21.84978235965045,21.84978235965045,21.24729347229004,21.24729347229004,1672900,0.0,0,CVE.TO
2010-09-22,21.293047132438822,21.506588242810103,21.09475927022902,21.277793884277344,1265800,0.0,0,CVE.TO
2010-09-23,21.125274249551868,21.537101932875395,21.049009432749617,21.521848678588867,1586500,0.0,0,CVE.TO
2010-09-24,21.582849015610645,21.96417144666122,21.559970600710574,21.918413162231445,1660600,0.0,0,CVE.TO
2010-09-27,21.88791543345061,22.292116414380963,21.788770753676285,22.147214889526367,3264800,0.0,0,CVE.TO
2010-09-28,21.926041562325782,22.231099240962624,21.49133418843956,21.971799850463867,3021700,0.0,0,CVE.TO
2010-09-29,21.857404555667145,22.574291229248047,21.857404555667145,22.574291229248047,2244000,0.0,0,CVE.TO
2010-09-30,22.76495352382066,22.82596506558962,22.269234565119117,22.566665649414062,2642700,0.0,0,CVE.TO
2010-10-01,22.665812553896274,23.314061200001596,22.604801002182253,23.10814666748047,2997000,0.0,0,CVE.TO
2010-10-04,23.16153087681176,23.352192139873782,22.597172258073773,22.92510986328125,1556100,0.0,0,CVE.TO
2010-10-05,23.070017312172517,23.138655496579155,22.818344454224935,22.909862518310547,2133200,0.0,0,CVE.TO
2010-10-06,22.90223430406844,22.993750907179443,22.45227355065384,22.681066513061523,2314800,0.0,0,CVE.TO
2010-10-07,22.62767783364986,22.703942626683915,22.208223653907442,22.42938995361328,1733000,0.0,0,CVE.TO
2010-10-08,22.45226838112746,22.92510744913581,22.20822222284833,22.719194412231445,1982600,0.0,0,CVE.TO
2010-10-12,22.803088917752916,22.955618524412184,22.604801010947916,22.780210494995117,1340900,0.0,0,CVE.TO
2010-10-13,22.84884720903834,23.115773293273488,22.726824105610298,23.10814666748047,1383200,0.0,0,CVE.TO
2010-10-14,23.031879926870097,23.2911793471248,22.76495388194556,22.947988510131836,873700,0.0,0,CVE.TO
2010-10-15,23.03950423066964,23.18440718468859,22.81833794207953,22.94036102294922,913100,0.0,0,CVE.TO
2010-10-18,22.84884298498202,23.054757479435818,22.84884298498202,22.94036102294922,576400,0.0,0,CVE.TO
2010-10-19,22.581923194077678,22.68106642282519,22.14721569445445,22.44464683532715,1355300,0.0,0,CVE.TO
2010-10-20,22.37600856503382,22.467525167408876,22.17772065371431,22.208227157592773,1665300,0.0,0,CVE.TO
2010-10-21,22.162459718824895,22.383627431382138,21.99467836954778,22.048063278198242,1427800,0.0,0,CVE.TO
2010-10-22,22.177724320850373,22.284494192819295,22.04044793995867,22.101459503173828,1155300,0.0,0,CVE.TO
2010-10-25,22.200604408967557,22.498035600578213,22.116712963280275,22.284494400024414,1128300,0.0,0,CVE.TO
2010-10-26,22.11671088649806,22.543791792871886,22.11671088649806,22.459901809692383,1063700,0.0,0,CVE.TO
2010-10-27,22.337876208875876,22.498030985465203,22.147214929338038,22.185346603393555,1374000,0.0,0,CVE.TO
2010-10-28,21.96417485737233,22.070946143794643,21.788766860961914,21.788766860961914,1928200,0.0,0,CVE.TO
