Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-01-18,8.020637216030797,8.112771941274824,7.81662483428205,7.889016628265381,1936800,0.0,0.0,SU.TO
2002-01-21,7.921918350056261,7.946596846069135,7.864333937460518,7.880786895751953,862000,0.0,0.0,SU.TO
2002-01-22,7.938374017675718,7.9762148962283845,7.8314319404842845,7.897242546081543,1270000,0.0,0.0,SU.TO
2002-01-23,7.88079202188167,7.928504062921079,7.775494903173619,7.811690807342529,4725200,0.0,0.0,SU.TO
2002-01-24,7.811689503518144,7.954826857978955,7.782074791889495,7.9383745193481445,2829600,0.0,0.0,SU.TO
2002-01-25,8.012409509155848,8.168709201710966,7.964696859118203,8.160482406616211,2801600,0.0,0.0,SU.TO
2002-01-28,8.193387234735804,8.22629253038059,7.995956088483408,8.086445808410645,1615200,0.0,0.0,SU.TO
2002-01-29,8.135807886778107,8.135807886778107,7.846241879907149,7.967991352081299,2290800,0.0,0.0,SU.TO
2002-01-30,7.967989730123724,7.967989730123724,7.7491699724505665,7.859402656555176,2228800,0.0,0.0,SU.TO
2002-01-31,7.889016871966327,8.012411294486292,7.838013618049473,7.99595832824707,3809200,0.0,0.0,SU.TO
2002-02-01,8.02063515485257,8.053540450241893,7.948244007089105,7.982794284820557,1641600,0.0,0.0,SU.TO
2002-02-04,8.028866538144001,8.028866538144001,7.897245898689191,7.979508876800537,1633600,0.0,0.0,SU.TO
2002-02-05,7.995956159915634,7.995956159915634,7.897240899715714,7.946598529815674,1812800,0.0,0.0,SU.TO
2002-02-06,7.986086619712573,8.094673678859992,7.9383739623678045,8.09302806854248,2217600,0.0,0.0,SU.TO
2002-02-07,8.02886051227038,8.086444930299713,7.930145263671875,7.930145263671875,1554800,0.0,0.0,SU.TO
2002-02-08,7.987731658065438,7.987731658065438,7.875854005119967,7.897242546081543,1128800,0.0,0.0,SU.TO
2002-02-11,7.880789219337475,7.944954206552122,7.82320478976344,7.877498626708984,1862400,0.0,0.0,SU.TO
2002-02-12,7.915340494001612,7.995957826860983,7.874209022407437,7.897242546081543,1086400,0.0,0.0,SU.TO
2002-02-13,7.913694883672633,7.93508342463421,7.875854005119967,7.897242546081543,1634400,0.0,0.0,SU.TO
2002-02-14,7.923567466370679,7.9301486531211305,7.864338040849647,7.870919227600098,2164800,0.0,0.0,SU.TO
2002-02-15,7.887370766957019,7.903823732164559,7.856111074487369,7.897242546081543,4246400,0.0,0.0,SU.TO
2002-02-18,7.912044763659958,7.963047981262207,7.841298628244213,7.963047981262207,1127200,0.0,0.0,SU.TO
2002-02-19,7.954823762013379,7.954823762013379,7.814977055229455,7.930145263671875,2956000,0.0,0.0,SU.TO
2002-02-20,7.928501327838713,7.928501327838713,7.773847238350982,7.816623687744141,3760000,0.0,0.0,SU.TO
2002-02-21,7.877498483462849,8.061767273992965,7.864336113188233,7.966341972351074,3032000,0.0,0.0,SU.TO
2002-02-22,8.051894715577477,8.170353526097854,7.995955902566887,8.097962379455566,2012400,0.0,0.0,SU.TO
2002-02-25,8.144032397384152,8.366142120811654,8.114417683911613,8.339818000793457,2809600,0.0,0.0,SU.TO
2002-02-26,8.374368697143906,8.586606634604582,8.34146339108584,8.571799278259277,2642000,0.0,0.0,SU.TO
2002-02-27,8.622800136498233,8.836683624981525,8.53889222561608,8.751130104064941,6532800,0.0,0.0,SU.TO
2002-02-28,8.723160568497791,8.835038195760376,8.622799700428443,8.792261123657227,4683200,0.0,0.0,SU.TO
2002-03-01,8.757710263261158,9.050566053456524,8.7527746889686,9.007789611816406,3418400,0.0,0.0,SU.TO
2002-03-04,9.007791971442556,9.096636097679248,8.950208164224199,9.02424430847168,3939200,0.0,0.0,SU.TO
2002-03-05,9.13118493781,9.313808736984813,9.13118493781,9.20357608795166,4350400,0.0,0.0,SU.TO
2002-03-06,9.098281679703017,9.359877872444383,9.098281679703017,9.229902267456055,3269200,0.0,0.0,SU.TO
2002-03-07,9.29406603570394,9.312163352966309,9.119668399510227,9.312163352966309,3097600,0.0,0.0,SU.TO
2002-03-08,9.312163076310194,9.312163076310194,9.053857535990346,9.126249313354492,2944000,0.0,0.0,SU.TO
2002-03-11,9.155868592755578,9.167385358070408,9.00779499925541,9.132834434509277,2698000,0.0,0.0,SU.TO
2002-03-12,9.011082056652766,9.275968810165336,9.009436446472717,9.246354103088379,3143600,0.0,0.0,SU.TO
2002-03-13,9.260358570267636,9.30979096294154,9.153254529001694,9.176322937011719,2943200,0.02125,0.0,SU.TO
2002-03-14,9.120299768444305,9.189505623905214,9.031321709375996,9.062628746032715,4155600,0.0,0.0,SU.TO
2002-03-15,9.103820040996979,9.321323021555362,9.097228889206281,9.271890640258789,13514000,0.0,0.0,SU.TO
2002-03-18,9.285075633755323,9.886504935420207,9.262007222810071,9.845311164855957,17498400,0.0,0.0,SU.TO
2002-03-19,9.687127124323709,9.72337721457396,9.433373349736708,9.504226684570312,5734400,0.0,0.0,SU.TO
2002-03-20,9.393826543020563,9.733263416355301,9.393826543020563,9.642637252807617,8482400,0.0,0.0,SU.TO
2002-03-21,9.655821650109734,9.771164358264736,9.537183992738386,9.67065143585205,4178400,0.0,0.0,SU.TO
2002-03-22,9.639340879159537,9.639340879159537,9.474565821396126,9.637693405151367,5586000,0.0,0.0,SU.TO
2002-03-25,9.621219116503173,9.621219116503173,9.42513695079699,9.54047966003418,2659600,0.0,0.0,SU.TO
2002-03-26,9.433375810447437,9.495990533310362,9.308146993288801,9.388886451721191,3720400,0.0,0.0,SU.TO
2002-03-27,9.319681724565344,9.626162943153066,9.319681724565344,9.489399909973145,1366400,0.0,0.0,SU.TO
2002-03-28,9.474568367004395,9.598149693530539,9.441613220883998,9.474568367004395,1536000,0.0,0.0,SU.TO
2002-04-01,9.392176704083042,9.589906865671844,9.392176704083042,9.458086967468262,3592400,0.0,0.0,SU.TO
2002-04-02,9.547071692300216,9.720086097717285,9.532241904080676,9.720086097717285,5319600,0.0,0.0,SU.TO
2002-04-03,9.680535941862065,9.705252455268106,9.603091453185712,9.664058685302734,4468000,0.0,0.0,SU.TO
2002-04-04,9.639341329383017,9.647579956942597,9.374053373422441,9.433372497558594,8788400,0.0,0.0,SU.TO
2002-04-05,9.397126180518292,9.466332067259255,9.329568397200864,9.35098934173584,5756800,0.0,0.0,SU.TO
2002-04-08,9.474568601139767,9.497637015423972,9.318032124624898,9.342748641967773,3214800,0.0,0.0,SU.TO
2002-04-09,9.299906358037257,9.308145615838082,8.934106065810283,8.988481521606445,4228400,0.0,0.0,SU.TO
2002-04-10,8.988479839669957,9.136777652395475,8.980241211977873,9.062628746032715,4849600,0.0,0.0,SU.TO
2002-04-11,8.97859487516305,9.009901915785358,8.749556973482632,8.897854804992676,7211600,0.0,0.0,SU.TO
2002-04-12,8.8863165499554,8.8863165499554,8.461196712379278,8.569948196411133,8752000,0.0,0.0,SU.TO
2002-04-15,8.640799587599316,8.733073801216925,8.617731191336578,8.68364143371582,6373200,0.0,0.0,SU.TO
2002-04-16,8.764381756944866,8.937396004532035,8.73307473418182,8.904440879821777,6160400,0.0,0.0,SU.TO
2002-04-17,8.978594172907448,9.240586569038886,8.978594172907448,9.018139839172363,3564400,0.0,0.0,SU.TO
2002-04-18,9.135129580191174,9.15819861779977,8.980241241935492,9.09558391571045,3396400,0.0,0.0,SU.TO
2002-04-19,9.06263034731532,9.095585492473527,8.980242798703364,9.082403182983398,1953200,0.0,0.0,SU.TO
2002-04-22,9.07086792359734,9.21092711712111,9.07086792359734,9.153255462646484,1455200,0.0,0.0,SU.TO
2002-04-23,9.171380821808022,9.227404373504122,9.097231910950384,9.153255462646484,2630400,0.0,0.0,SU.TO
2002-04-24,9.186213002596833,9.194451632939534,9.112064072378127,9.16479206085205,943600,0.0,0.0,SU.TO
2002-04-25,9.209279555448717,9.392180003455154,9.153256000460862,9.230700492858887,3086000,0.0,0.0,SU.TO
2002-04-26,9.17797579268137,9.22576073605854,9.074167274309278,9.1301908493042,1832400,0.0,0.0,SU.TO
2002-04-29,9.069221222545234,9.153256242969926,9.067573119626207,9.135130882263184,1178400,0.0,0.0,SU.TO
2002-04-30,9.062626427466716,9.126888587018058,8.968704712958317,8.980238914489746,2206000,0.0,0.0,SU.TO
2002-05-01,8.93904890551326,8.950583111880167,8.86984366731182,8.914332389831543,2811200,0.0,0.0,SU.TO
2002-05-02,8.911037924755055,8.94399244269662,8.81876364024411,8.925867080688477,1768400,0.0,0.0,SU.TO
2002-05-03,8.932456253505121,9.233994928579778,8.89950111430948,9.20268726348877,4720400,0.0,0.0,SU.TO
2002-05-06,9.047801720410359,9.125246227150294,8.859958186125336,8.881379127502441,3193600,0.0,0.0,SU.TO
2002-05-07,8.906094468845378,9.019789695739746,8.881378579765803,9.019789695739746,1659200,0.0,0.0,SU.TO
2002-05-08,9.098878670774942,9.145015484691422,9.02308166832608,9.070866584777832,3419200,0.0,0.0,SU.TO
2002-05-09,9.06098026277345,9.07910499025063,8.975297161471149,9.006604194641113,1770000,0.0,0.0,SU.TO
2002-05-10,9.036260557443562,9.161489274392604,9.006601008693343,9.117000579833984,1731600,0.0,0.0,SU.TO
2002-05-13,9.309791763736682,9.309791763736682,9.062629150540133,9.168085098266602,1336200,0.0,2.0,SU.TO
2002-05-14,9.293317506169222,9.359227180480957,9.168088056412634,9.359227180480957,1756600,0.0,0.0,SU.TO
2002-05-15,9.39217843200327,9.39217843200327,8.89455767473927,8.934103965759277,3605600,0.0,0.0,SU.TO
2002-05-16,8.980239247548846,9.085695167499823,8.930806863642685,8.996716499328613,1587600,0.0,0.0,SU.TO
2002-05-17,9.02637572061546,9.04285360035096,8.766031506462992,8.980238914489746,2325400,0.0,0.0,SU.TO
2002-05-21,8.914331632976944,8.96376466014336,8.700124153334997,8.759443283081055,1611600,0.0,0.0,SU.TO
2002-05-22,8.719897761100892,9.003311126793358,8.621032955126225,8.957174301147461,2097600,0.0,0.0,SU.TO
2002-05-23,9.046151259515462,9.210926323415073,8.9670586757047,9.161493301391602,1413600,0.0,0.0,SU.TO
2002-05-24,9.161495454330694,9.161495454330694,8.93081068780082,9.052743911743164,821400,0.0,0.0,SU.TO
2002-05-27,9.046152788746209,9.154904324161464,8.947287356553284,9.098880767822266,719800,0.0,0.0,SU.TO
2002-05-28,9.065925471181698,9.1581997472954,8.881377547521373,8.897854804992676,2057800,0.0,0.0,SU.TO
2002-05-29,8.881375805349617,8.881375805349617,8.7034184424457,8.733078002929688,2164600,0.0,0.0,SU.TO
2002-05-30,8.73307643178347,8.79898669401612,8.634211667001338,8.746258735656738,1415200,0.0,0.0,SU.TO
2002-05-31,8.81547038990498,8.84512996673584,8.73308281616755,8.84512996673584,3189600,0.0,0.0,SU.TO
2002-06-03,8.861605660738718,8.940697642092033,8.716604009207904,8.881379127502441,2170200,0.0,0.0,SU.TO
2002-06-04,8.822052439858906,8.881371532286893,8.68364143371582,8.68364143371582,2830400,0.0,0.0,SU.TO
2002-06-05,8.650694105742367,8.650694105742367,8.446372673151448,8.452963829040527,2983800,0.0,0.0,SU.TO
2002-06-06,8.50569199745228,8.51887430950698,8.156368899376787,8.176141738891602,5428400,0.0,0.0,SU.TO
2002-06-07,8.189322293615243,8.436484934497592,8.182731139002277,8.390347480773926,3583400,0.0,0.0,SU.TO
2002-06-10,8.617737601079906,8.617737601079906,8.354097692604855,8.370574951171875,1532800,0.0,0.0,SU.TO
2002-06-11,8.403529374843083,8.512280906316017,8.12670718044524,8.261822700500488,2055800,0.0,0.0,SU.TO
2002-06-12,8.354099255871825,8.396940513303052,8.275007268529164,8.321144104003906,1787400,0.0,0.0,SU.TO
2002-06-13,8.414567111826866,8.645646101664992,8.3551467641748,8.563117980957031,2906600,0.0215,0.0,SU.TO
2002-06-14,8.665452966323265,8.672055367315878,8.520203292683899,8.582924842834473,1464200,0.0,0.0,SU.TO
2002-06-17,8.698463263940289,8.946047603731913,8.652247092357635,8.83711051940918,3032600,0.0,0.0,SU.TO
2002-06-18,8.913033832580009,8.979056557269683,8.800795578391186,8.883323669433594,3269200,0.0,0.0,SU.TO
2002-06-19,8.837107363295324,8.942743209803622,8.69185775952676,8.695158958435059,3128200,0.0,0.0,SU.TO
2002-06-20,8.780985778540362,8.942740701847582,8.698457717895508,8.698457717895508,1413000,0.0,0.0,SU.TO
2002-06-21,8.698464341646705,8.843714015286073,8.582924842834473,8.582924842834473,1910000,0.0,0.0,SU.TO
2002-06-24,8.61593150369862,8.813999017621203,8.549908789178001,8.747976303100586,1062200,0.0,0.0,SU.TO
2002-06-25,8.913034017870563,8.959249548330476,8.80079576134845,8.909732818603516,2607000,0.0,0.0,SU.TO
2002-06-26,8.870120809756486,8.979057880804477,8.761183738708496,8.761183738708496,3130200,0.0,0.0,SU.TO
2002-06-27,8.83050836076872,8.896531105041504,8.698463501862706,8.896531105041504,2918200,0.0,0.0,SU.TO
2002-06-28,8.896527176196567,8.962549261673418,8.714965024446863,8.780987739562988,4065400,0.0,0.0,SU.TO
2002-07-02,8.913031441824776,8.913031441824776,8.549907812711483,8.665447235107422,3776800,0.0,0.0,SU.TO
2002-07-03,8.665452966323265,8.665452966323265,8.53340809466912,8.582924842834473,1683200,0.0,0.0,SU.TO
2002-07-04,8.540007684780987,8.615933382286784,8.45087718963623,8.45087718963623,649000,0.0,0.0,SU.TO
2002-07-05,8.493791778444917,8.698461740535864,8.421167278162027,8.602728843688965,3303600,0.0,0.0,SU.TO
2002-07-08,8.589527287035644,8.738077532278966,8.520203335543732,8.625839233398438,667400,0.0,0.0,SU.TO
2002-07-09,8.582917875596538,8.632434583566388,8.351839065551758,8.351839065551758,2784600,0.0,0.0,SU.TO
2002-07-10,8.546606614398549,8.761180097264948,8.424465425015937,8.665447235107422,4364200,0.0,0.0,SU.TO
2002-07-11,8.747980050843298,8.747980050843298,8.46078193817044,8.467384338378906,2989400,0.0,0.0,SU.TO
2002-07-12,8.60933218413534,8.615934583875598,8.417866999144305,8.437673568725586,1594400,0.0,0.0,SU.TO
2002-07-15,8.454175656403567,8.500391173922875,8.190085455740888,8.272613525390625,1412200,0.0,0.0,SU.TO
2002-07-16,8.236308430365977,8.338643145262772,8.054746148847451,8.091058731079102,6047800,0.0,0.0,SU.TO
2002-07-17,8.233001010605406,8.493789402483376,8.140569339123497,8.434369087219238,4518200,0.0,0.0,SU.TO
2002-07-18,8.434371138996195,8.655546460928182,8.434371138996195,8.500393867492676,2935400,0.0,0.0,SU.TO
2002-07-19,8.516896443297558,8.579617951847661,8.345238538820258,8.401357650756836,2047600,0.0,0.0,SU.TO
2002-07-22,8.516894018570632,8.533400005405255,7.922692344582547,8.054737091064453,4228400,0.0,0.0,SU.TO
2002-07-23,7.922693501348081,8.081147220261656,7.579376480729558,7.592581272125244,6876200,0.0,0.0,SU.TO
2002-07-24,7.378008430523769,8.275913465084159,7.361502441320627,8.252805709838867,6416400,0.0,0.0,SU.TO
2002-07-25,8.39806095642622,8.39806095642622,7.988721591442174,8.186788558959961,4381000,0.0,0.0,SU.TO
2002-07-26,8.252807739416586,8.252807739416586,7.922695429839922,8.236302375793457,2546000,0.0,0.0,SU.TO
2002-07-29,8.219796302794071,8.368347092518242,8.15377421930275,8.203290939331055,6686000,0.0,0.0,SU.TO
2002-07-30,8.21979745754228,8.41786499512003,8.153775364775925,8.322132110595703,3468200,0.0,0.0,SU.TO
2002-07-31,8.417862992111306,8.860213489911036,8.355141483714247,8.714963912963867,4197200,0.0,0.0,SU.TO
2002-08-01,8.74797584078349,8.764481203721726,8.54990833732847,8.66214656829834,2111200,0.0,0.0,SU.TO
2002-08-02,8.662145464278911,8.889923095703125,8.5003905354713,8.889923095703125,1651400,0.0,0.0,SU.TO
2002-08-06,8.74797646031822,8.946043977800452,8.708362704966062,8.81399917602539,2330200,0.0,0.0,SU.TO
2002-08-07,8.813999506764555,8.813999506764555,8.325432777404785,8.325432777404785,2833200,0.0,0.0,SU.TO
2002-08-08,8.401361343516353,9.071489153359307,8.401361343516353,9.045080184936523,4031200,0.0,0.0,SU.TO
2002-08-09,9.012069026866179,9.276159346883484,8.880024181677271,9.226642608642578,2143000,0.0,0.0,SU.TO
2002-08-12,9.101196521932831,9.210133561871771,8.995560680736196,9.078088760375977,2020600,0.0,0.0,SU.TO
2002-08-13,9.187024706557962,9.187024706557962,8.922935135007434,8.96254825592041,1780600,0.0,0.0,SU.TO
2002-08-14,8.995559609774029,9.05828111913198,8.780986754184323,8.96254825592041,4487600,0.0,0.0,SU.TO
2002-08-15,8.962552906413492,8.962552906413492,8.69846319783199,8.72157096862793,2372800,0.0,0.0,SU.TO
2002-08-16,8.847012295854585,8.94274519654555,8.738075226236266,8.860217094421387,2915200,0.0,0.0,SU.TO
2002-08-19,8.979056123390945,9.025271650656906,8.909732202852666,9.002163887023926,2151000,0.0,0.0,SU.TO
2002-08-20,9.005466599859858,9.210135937561535,8.965852834373388,9.163920402526855,2639000,0.0,0.0,SU.TO
2002-08-21,8.982355510479954,9.41150188446045,8.909731030101373,9.41150188446045,3186000,0.0,0.0,SU.TO
2002-08-22,9.358684697301486,9.358684697301486,9.147412377588413,9.180423736572266,1600800,0.0,0.0,SU.TO
2002-08-23,9.160615341447642,9.160615341447642,9.064882482499403,9.081388473510742,2775800,0.0,0.0,SU.TO
2002-08-26,9.081392838217718,9.243147850036621,9.081392838217718,9.243147850036621,1874600,0.0,0.0,SU.TO
2002-08-27,9.1771223505443,9.35868450643291,9.127605627898056,9.276156425476074,1766000,0.0,0.0,SU.TO
2002-08-28,9.180424000254831,9.335577203043496,9.127606076219339,9.23984432220459,2216400,0.0,0.0,SU.TO
2002-08-29,9.160619744232722,9.286062188013277,9.144114374927735,9.243147850036621,1927400,0.0,0.0,SU.TO
2002-08-30,9.14411243932582,9.292662620544434,9.14411243932582,9.292662620544434,1385200,0.0,0.0,SU.TO
2002-09-03,9.177125929609963,9.292665413937618,9.048382274592036,9.094597816467285,2621600,0.0,0.0,SU.TO
2002-09-04,9.028571886111472,9.193628042604773,9.005464124944693,9.134207725524902,5876600,0.0,0.0,SU.TO
2002-09-05,9.134208785976927,9.144112383186439,8.896528119702754,8.913033485412598,3550600,0.0,0.0,SU.TO
2002-09-06,9.094593965649953,9.094593965649953,8.962549166459757,9.012065887451172,2228400,0.0,0.0,SU.TO
2002-09-09,9.0780885277389,9.081389726396608,8.830504295164202,8.847009658813477,1726800,0.0,0.0,SU.TO
2002-09-10,8.850314932194733,9.025274763769923,8.82390596041353,8.896531105041504,2603800,0.0,0.0,SU.TO
2002-09-11,8.913034143451446,8.92293774139213,8.8305060495306,8.893227577209473,2680800,0.0,0.0,SU.TO
2002-09-12,8.907442666666258,8.907442666666258,8.718977948737047,8.742122650146484,2864400,0.0215,0.0,SU.TO
2002-09-13,8.76526802044407,8.973570979670676,8.728897412227575,8.94381332397461,4423600,0.0,0.0,SU.TO
2002-09-16,8.960350231327006,9.224862159295775,8.851238982209116,9.128976821899414,2963200,0.0,0.0,SU.TO
2002-09-17,8.960346918548401,8.960346918548401,8.761962730594432,8.791720390319824,2770800,0.0,0.0,SU.TO
2002-09-18,8.778490821925928,8.92727905849241,8.761959075927734,8.761959075927734,1986200,0.0,0.0,SU.TO
2002-09-19,8.761966430223906,8.761966430223906,8.596646308898926,8.596646308898926,1029200,0.0,0.0,SU.TO
2002-09-20,8.580111283761102,8.755350142062763,8.580111283761102,8.659464836120605,4088400,0.0,0.0,SU.TO
2002-09-23,8.596640920689092,8.745429188882424,8.394950297281648,8.464385032653809,3363800,0.0,0.0,SU.TO
2002-09-24,8.513981749782294,8.642931174477168,8.295759355385176,8.540432929992676,4465400,0.0,0.0,SU.TO
2002-09-25,8.580111312757996,8.718980187517934,8.44454891485496,8.705754280090332,1323000,0.0,0.0,SU.TO
2002-09-26,8.699144865125346,8.722289581892776,8.533824738905158,8.692532539367676,1611400,0.0,0.0,SU.TO
2002-09-27,8.530510848078917,8.844619067210072,8.520592052738275,8.761959075927734,2435200,0.0,0.0,SU.TO
2002-09-30,8.728897044311049,9.029779434204102,8.66276941383158,9.029779434204102,2883800,0.0,0.0,SU.TO
2002-10-01,8.993408923263862,8.993408923263862,8.633011245922638,8.894216537475586,3658200,0.0,0.0,SU.TO
2002-10-02,8.613174834473593,8.940509106749719,8.613174834473593,8.728899002075195,1622200,0.0,0.0,SU.TO
2002-10-03,8.80494299391478,8.904135373106579,8.712364196777344,8.712364196777344,1546000,0.0,0.0,SU.TO
2002-10-04,8.761962598996742,8.811558487578857,8.494144296136573,8.547046661376953,2273600,0.0,0.0,SU.TO
2002-10-07,8.547047535337896,8.596643428991337,8.299067436424684,8.348663330078125,1811000,0.0,0.0,SU.TO
2002-10-08,8.265999462474493,8.332127710432573,7.902295359996473,8.001487731933594,3872400,0.0,0.0,SU.TO
2002-10-09,7.7700435497740825,7.912218915630762,7.690689989198596,7.763430595397949,2239600,0.0,0.0,SU.TO
2002-10-10,7.753507748059359,8.051083602579299,7.459237738356183,8.001487731933594,4928400,0.0,0.0,SU.TO
2002-10-11,8.180037787092006,8.3585837828456,8.084152465060177,8.299068450927734,2509400,0.0,0.0,SU.TO
2002-10-15,8.629705361356688,8.735510075597906,8.411482980572718,8.656156539916992,2863800,0.0,0.0,SU.TO
2002-10-16,8.44785085679658,8.761959075927734,8.34865911951605,8.761959075927734,2841800,0.0,0.0,SU.TO
2002-10-17,8.910752551837556,8.960348449639211,8.616482381008426,8.629708290100098,3429600,0.0,0.0,SU.TO
2002-10-18,8.580109327775954,8.59664107758991,8.34204809432167,8.434627532958984,3457200,0.0,0.0,SU.TO
2002-10-21,8.299070020937648,8.48422837587435,8.163507575099645,8.381730079650879,1709200,0.0,0.0,SU.TO
2002-10-22,8.12051793527704,8.23293558173976,7.958504416703292,7.968423843383789,2584400,0.0,0.0,SU.TO
2002-10-23,7.882462696122729,7.902300932240642,7.498920101063582,7.558435440063477,11441800,0.0,0.0,SU.TO
2002-10-24,7.604719717228432,7.773346186635768,7.488995595402333,7.505527973175049,8157000,0.0,0.0,SU.TO
2002-10-25,7.488999212642858,7.770043464068146,7.482386258339667,7.6543192863464355,7068600,0.0,0.0,SU.TO
2002-10-28,7.836171054612668,7.935362837827117,7.7865745323594675,7.869234561920166,6820600,0.0,0.0,SU.TO
2002-10-29,7.799801908514731,7.865930196873747,7.63778829574585,7.63778829574585,3555200,0.0,0.0,SU.TO
2002-10-30,7.7369785008241685,7.763429684579367,7.654318472758428,7.6906890869140625,5685600,0.0,0.0,SU.TO
2002-10-31,7.753509893800594,7.753509893800594,7.488997459411621,7.488997459411621,3063200,0.0,0.0,SU.TO
2002-11-01,7.522059917449951,7.67415401307085,7.495608742966067,7.522059917449951,5884600,0.0,0.0,SU.TO
2002-11-04,7.5716579754441415,7.674156227312528,7.5253685644027914,7.601415634155273,4325600,0.0,0.0,SU.TO
2002-11-05,7.588189084148865,7.670849093210853,7.5220608246409455,7.571656703948975,3103000,0.0,0.0,SU.TO
2002-11-06,7.6014151751797865,7.687381669527276,7.57165751826543,7.6245598793029785,2262400,0.0,0.0,SU.TO
2002-11-07,7.654316713010963,7.703912592318991,7.54520552627497,7.571656703948975,2168600,0.0,0.0,SU.TO
2002-11-08,7.627868070110363,7.912218797581237,7.627868070110363,7.832865238189697,4108400,0.0,0.0,SU.TO
2002-11-11,7.852704523178424,7.885768668352609,7.604724380341211,7.693997383117676,2565800,0.0,0.0,SU.TO
2002-11-12,7.736980907238413,7.8560115864816105,7.624563183652318,7.713836193084717,3230000,0.0,0.0,SU.TO
2002-11-13,7.6973015634791295,7.783268063017299,7.5716579754441415,7.601415634155273,4284200,0.0,0.0,SU.TO
2002-11-14,7.670853365887298,7.740287509464293,7.58819331078354,7.6212568283081055,1290000,0.0,0.0,SU.TO
2002-11-15,7.670853859740325,7.935365800843282,7.621257318968084,7.819641590118408,2883200,0.0,0.0,SU.TO
2002-11-18,7.9684278468949445,8.103990259742595,7.859316621172542,7.984959602355957,2255800,0.0,0.0,SU.TO
2002-11-19,8.018021311502759,8.034553061948545,7.842781855806479,7.9386677742004395,1781200,0.0,0.0,SU.TO
2002-11-20,7.941982097732245,8.21641358855522,7.941982097732245,8.213107109069824,2634800,0.0,0.0,SU.TO
2002-11-21,8.216410129419419,8.365197859743184,8.183345979132067,8.199877738952637,2457000,0.0,0.0,SU.TO
2002-11-22,8.232936935539739,8.232936935539739,7.839475108220512,7.85931396484375,1720400,0.0,0.0,SU.TO
2002-11-25,7.898993896827296,7.898993896827296,7.740286757795408,7.789882659912109,1368000,0.0,0.0,SU.TO
2002-11-26,7.740284840170462,7.763429546714506,7.525368897145258,7.565045356750488,2007800,0.0,0.0,SU.TO
2002-11-27,7.651008817146711,7.803103533531853,7.6080258978951285,7.799797058105469,2851400,0.0,0.0,SU.TO
2002-11-28,7.7998001936305155,8.014716137576196,7.723753120189821,7.902298450469971,776800,0.0,0.0,SU.TO
2002-11-29,7.8527042869435055,7.91883257530252,7.63778829574585,7.63778829574585,1044800,0.0,0.0,SU.TO
2002-12-02,7.770041001976678,7.859313964843751,7.641091587154795,7.85931396484375,2624600,0.0,0.0,SU.TO
2002-12-03,7.816330588179092,7.922135303383854,7.736977051775519,7.7865729331970215,3744200,0.0,0.0,SU.TO
2002-12-04,7.786573627030383,7.965119572832388,7.740284217665081,7.88576602935791,1842200,0.0,0.0,SU.TO
2002-12-05,7.951897560669887,8.001494101442129,7.707223857488098,7.819641590118408,3625800,0.0,0.0,SU.TO
2002-12-06,7.773348419204843,7.994877299818315,7.7435907613130395,7.978344917297363,2477400,0.0,0.0,SU.TO
2002-12-09,7.984957080998451,8.123825927217808,7.852701187133788,7.852701187133789,1746800,0.0,0.0,SU.TO
2002-12-10,7.8527030872112435,8.057700245287945,7.8527030872112435,8.054393768310547,1801800,0.0,0.0,SU.TO
2002-12-11,8.111691580843615,8.118316225448387,7.969264880645435,8.035510063171387,1712200,0.0215,0.0,SU.TO
2002-12-12,8.03220384460075,8.28724716984585,8.03220384460075,8.230938911437988,1887600,0.0,0.0,SU.TO
2002-12-13,8.280621346038762,8.31374395777517,8.214376122565943,8.23425006866455,2475800,0.0,0.0,SU.TO
2002-12-16,8.230938291846975,8.363428115844727,8.191191028766992,8.363428115844727,2264800,0.0,0.0,SU.TO
2002-12-17,8.346866818768198,8.346866818768198,8.177942062453173,8.181254386901855,2639200,0.0,0.0,SU.TO
2002-12-18,8.164693929989518,8.260749457427238,8.025579442095795,8.177943229675293,1858800,0.0,0.0,SU.TO
2002-12-19,8.177939122028397,8.204437076329068,7.91295894726061,8.078571319580078,3532800,0.0,0.0,SU.TO
2002-12-20,8.197813162570593,8.204437809678168,8.032200775447956,8.13156795501709,3162000,0.0,0.0,SU.TO
2002-12-23,8.194502137382607,8.326991941720644,8.148130863804598,8.30380630493164,1198400,0.0,0.0,SU.TO
2002-12-24,8.313742867714152,8.363426462923838,8.257434624673524,8.270683288574219,297800,0.0,0.0,SU.TO
2002-12-27,8.42966866088434,8.42966866088434,8.161376205598932,8.237558364868164,581200,0.0,0.0,SU.TO
2002-12-30,8.28061908128261,8.336927316305776,8.211062184245163,8.313741683959961,884600,0.0,0.0,SU.TO
2002-12-31,8.293870891111872,8.293870891111872,8.068637882691839,8.181254386901855,940400,0.0,0.0,SU.TO
2003-01-02,8.24749686797486,8.41310925741918,8.234248205335103,8.3965482711792,1131800,0.0,0.0,SU.TO
2003-01-03,8.44623323013416,8.542288734820293,8.396549631603264,8.429672241210938,1702200,0.0,0.0,SU.TO
2003-01-06,8.509166587152029,8.671466688103108,8.462794678479389,8.545600891113281,3130800,0.0,0.0,SU.TO
2003-01-07,8.545597228069527,8.56215884255398,8.264056731204764,8.280617713928223,3019800,0.0,0.0,SU.TO
